Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3980	И от такой хуйни можно много до чего договориться	И от такой ерунды можно много до чего договориться	ru	1.0	1.0	1	1	1.0
3985	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	говорит--моя жена(предложила прогуляться к метро, посмотреть	ru	1.0	0.5	0	1	1.0
3999	тебя там чпокнули, что ты такое утверждаешь?	Тебя там оскорбили, что ты такое утверждаешь?	ru	1.0	1.0	1	1	1.0
4000	К тому же вальва уже давно не геймдевелоперская контора, а занимается хуй знает чем	К тому же вальва уже давно не геймдевелоперская контора, а	ru	1.0	1.0	1	0	1.0
4006	эта сраная фишка в западных околонаучных передачах так же часто встречается	Эта фишка в западных околонаучных передачах так же часто встречается	ru	1.0	1.0	1	1	0.8333333333333334
4008	которые всегда и во во всем видят только дерьмо	которые всегда и во всем видят только плохое	ru	1.0	1.0	1	1	1.0
4011	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	из-за вас- настроение ноль и поведение,ну никакое.....	ru	1.0	1.0	1	1	1.0
4014	Я вот хуйню бы творить не стал и если надо, то изменился бы ради общественного блага	Я вот ерунду творить не стал и если надо, то изменился бы ради общественного блага	ru	1.0	1.0	1	1	1.0
4019	Это у вас такой мемчик локальный на пораше?	Это у вас такой мемчик локальный на пораше?	ru	1.0	1.0	1	1	0.5
4020	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	враг не пройдет. победа будет за нами.все народы хотят мира.а этим людям нейм	ru	1.0	1.0	1	0	1.0
4028	два идиота, что отец,что сын.два авантюриста.	Два глупца, что отец,что сын.два авантюриста.	ru	1.0	1.0	1	1	0.8333333333333334
4035	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	Она никак не может сойти с этого цыкличного круга,скоро новый человек нарисуется	ru	1.0	1.0	1	1	1.0
4049	ну что поделаешь ,согласна что дура	Ну что поделаешь,согласна что глупая	ru	1.0	1.0	1	1	0.8333333333333334
4050	люди выходили чтобы убрать вора януковичя такого бандита как путин	Люди выходили чтобы убрать януковича такого бандита как путин	ru	0.5	1.0	1	1	0.5
4055	Особенно, если сам ничего не можешь, кроме как говном в интернете кидаться	Особенно, если сам ничего не можешь, кроме как в интернете кидаться	ru	1.0	1.0	1	1	1.0
4057	прежде чем признаться в своей ошибке оглянись не окружают ли тебя идиоты	Прежде чем признаться в своей ошибке, оглянись, не окружают ли тебя люди	ru	1.0	1.0	1	0	1.0
4060	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	кое как с пробуксовкой, находишь этот дом( хорошо еще если на нем номер	ru	1.0	1.0	1	1	1.0
4061	А если и посмотрят то просто скажут, что он дурак	А если и посмотрят то просто скажут, что он глупый	ru	1.0	1.0	1	1	0.8333333333333334
4075	фирсофу с филатовым позвоню, скажу, что такую херню пишите!	Фирсофу с филатовым позвоню, скажу, что такое пишите!	ru	1.0	1.0	1	0	1.0
4079	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта сволочь со своим ужесточением	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашля	ru	1.0	0.5	0	0	1.0
4085	Что-то мне кажется, гинеколог не будет своему коллеге говорить дурак .	Что-то мне кажется, гинеколог не будет своему коллеге говорить глупости	ru	1.0	1.0	1	0	1.0
4091	да какие ему могут быть оправдания ? ведь погиб человек из-за этого ублюдка	да какие ему могут быть оправдания? ведь погиб человек из-за этого человека	ru	1.0	1.0	1	1	1.0
4100	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	слушай, я не смотря на свои 62 года до сих пор на летной работе, врачи пока	ru	1.0	1.0	1	1	1.0
4102	но вам то наверное достаточно дерьма льющегося с экрана путиновизора.	Но вам то наверное достаточно негатива льющегося с экрана путиновизора	ru	1.0	1.0	1	1	1.0
4106	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	Кланяться всем, кто предлагает опаcноcть и cмаковать	ru	1.0	1.0	1	0	1.0
4107	пыль в глоза фуфлыжники гнать таких из страны	пыль в глоза гнать таких из страны	ru	1.0	0.5	0	1	1.0
4108	найти по телефону скотину и наказать по всей строгости!	Найти по телефону и наказать по всей строгости!	ru	1.0	1.0	1	1	1.0
4118	дожили, бляди учат как надо жить и что делать !	Дожили, учат как надо жить и что делать	ru	1.0	1.0	1	1	1.0
4121	мало вам пиздюкам, чтобы страну не продавали	мало вам, чтобы страну не продавали	ru	1.0	1.0	1	1	1.0
4135	такие сволочи не должны жить на руси.	Такие люди не должны жить на Руси	ru	1.0	1.0	1	1	1.0
4136	повезло белой легковушке что этот еблан в нее не влетел	повезло белой легковушке что этот водитель в нее не влетел	ru	1.0	1.0	1	1	1.0
4157	он все больше и больше походит на старого потрепанного жизнью,пидора	Он все больше и больше походит на старого потрепанного жизнью человека	ru	1.0	1.0	1	1	1.0
4164	он защищает только своих детей , анавсех остальных ему насрать , трибунал ему и всем его пидорам	Он защищает только своих детей, анавсех остальных ему все равно, трибунал ему и всем	ru	1.0	1.0	1	1	1.0
4165	да ебанутые люди только такое могли сделать!	Да, люди только такое могли сделать!	ru	1.0	1.0	1	0	1.0
4174	в этой группе обязательно найдётся тупой недоёбок с тёмной аватаркой и заданием нахамить.	В этой группе обязательно найдётся человек с тёмной аватаркой и заданием наказать	ru	1.0	1.0	1	0	1.0
4178	что ж ты сука прячешься, гавкаешь за чужой спиной?	Что ж ты прячешься, разговариваешь за чужой спиной?	ru	1.0	1.0	1	1	1.0
4188	я потерял маму, а после сорока дней жена ушла... вот и вся ваша блядская верность!	Я потерял маму, а после сорока дней жена ушла... вот и вся ваша верность!	ru	1.0	1.0	1	1	1.0
4189	а не ебанутых из дома 2 показывать.',	а не глупых из дома 2 показывать.',	ru	1.0	1.0	1	1	1.0
4191	но, сука, зря он так про бессмертный полк...	Но, зря он так про бессмертный полк...	ru	1.0	1.0	1	1	1.0
4194	да гнать этого пидрюгу надо,гандона	Да его наказать надо	ru	1.0	1.0	1	0	1.0
4199	пиздабол песня есть у шнура эт про него	Песня есть у шнура это про него	ru	1.0	1.0	1	0	1.0
