Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4655	አምላክ ይቅጣህ አሳዳጌ የበደለህ ባለጌ ዋጋህን በቅርብ ቀን ታገኛለህ	እግዚአብሄር ይቅጣህ አንተ መጥፎ ባህሪ ያለው ሰው በቅርቡ ዋጋህን ታገኛለህ	am	1.0	1.0	1	1	1.0
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	እንደ አንተ ያለ የተረገመ ሰው፣ መንገድ መምራት የማይችል፣ ዶ/ር አብ.	am	1.0	1.0	1	1	0.8333333333333334
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	በላዳ ባህሪ ያልተናደዱ የሬድ አሽከርካሪዎች አሉ። ነው	am	1.0	0.5	0	1	1.0
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	ተከታታይ ገዳይ አይደለህም? ስለዚህ በሚናገሩት ነገር አትደነቁ	am	1.0	1.0	1	1	1.0
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	የኔታ የዛሬው ግጥም ድንቅ ቢሆን ኖሮ ስህተቱ ለነዚያ ይገለጽ ነበር።	am	1.0	1.0	1	1	1.0
4679	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	ህውሓት እነዚያን ሁሉ ድርጅቶች አሸባሪ ብሎ በከሰሰበት ዘመን፣ እንደዚህ አይነት	am	1.0	1.0	1	0	0.8333333333333334
4685	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉም ለዛ ነው ??	ሳወራ ብዙ እጮሀለሁ ለዛ ነው አንዳንድ ሰዎች ደንቆሮ የሚሉኝ?	am	1.0	1.0	1	1	0.6666666666666666
4691	አንተ አልጫ ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	አንተ ሽማግሌው አንተ ነህ “በማለት ያስጨረስከን።	am	1.0	1.0	1	1	1.0
4700	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል ዋነ	"በጉራ ""ኢትዮጵያዊነት ማንነቴ ነው"" ትላለህ። ግን በቅደም ተከተል"	am	1.0	1.0	1	1	0.8333333333333334
4702	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል ሆድ አደር እኮ ነው	አጋሰስ እንደ ሰው ይቆጠራል? ያሳፍራል	am	0.5	1.0	1	1	0.8333333333333334
4706	አፉ ቂቤ ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው አስመሳይ	አፉም፣ ሆዱም፣ ሆዱም እንደ እናንተ ነው።	am	1.0	0.5	0	1	1.0
