Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4292	የታደለችዉማ ይሄን አረመኔ ዘረኛ ልጇን አሁን በለማየቷ ነወ።	የታደለችዉ ይሄን አረመኔ ዘረኛ ልጇን አሁን ለማየት ነው	am	1.0	1.0	1	1	0.6666666666666666
4302	እኔን ወይም ጓደኛዬን አትናገር አሁን ደደብ ደህና ሁን :	እኔን ወይም ጓደኛዬን አትናገር	am	1.0	1.0	1	1	1.0
4322	አለሌ ሸሌ ነሽ ባክሽ እውቀት ኖሮሽ አይደለም እምታወሪው ብትጠየቂ እምትመልሽው መልስ የለሽም አፋሽ ይህንን ያክል ክፍትና ግም ከሆነ እ	አለሌ ሸሌ ነሽ ባክሽ እውቀት ኖሮሽ ብትጠየቂ እምትመልሽው መልስ የለሽም	am	1.0	1.0	1	1	0.8333333333333334
4331	ትገርማላችሁ። ችግራችን እኮ ክፉ እናንተ በላይ ብልጥ ያለ ሰለማይመሳልችሁ ነው። ያ ደደብ ያልከው በቂጥህ ብሁለት ሳምንት ዘጭ አደረገህ።	ችግሮች ናቸው ክፉዎችም ከእኛ በላይ ሰላማ ያልሆኑ ሆኖ ይሰማሉ	am	1.0	1.0	1	1	0.8333333333333334
4333	ብትልም መብቷ ነው:: የኦነግ ደጋፊም ብትሆ እንዲያው:: እንዳንተ ደንቆሮ መሆን ግን መብት አይደለም::ምርጫ ነው	ብትልም መብቷ ነው ምርጫ ነው	am	1.0	1.0	1	1	0.8333333333333334
4336	ማን ደደብና low IQ እንደሆነ ኮመንታችንን አይቶ ህዝብ ይፍረደን። አንተ በጣም የተማርክ ምሁር አይደለህ  አይ ሽብሩ ዲጅታል ወያኔ	ማን ደደብና IQ እንደሆነ ኮመንታችንን አይቶ ህዝብ ይፍረደን። አንተ በጣም የተማርክ ምሁር	am	1.0	1.0	1	1	0.6666666666666666
4340	በፍፁም እንደ አንዳርጋቸው ያሉ ህይወታቸውን ለወገናቸው መብት በቀጥታም ሆነ በተዘዋዋሪ የሰዉ ጀግኖችን የሚያንጓጥጡትንም ከነዚሁ ቦምብ ጠፍጣፊዎች ለይቼ አላይም።	ህይወታቸውን ለወገናቸው መብት ለሰው ጀግኖች የሚያንጓጥጡትን ቦምብ ጠፍጣፊዎች ለይቼ አላይም	am	1.0	1.0	1	1	0.6666666666666666
4346	ክፍት አፍ። ሐበሻ ላይ የለመድከውን ሌላው ላይ የሚሰራ መሰለህ? ጅል አታሰድበን አቦ	ክፍት አፍ ሐበሻ ላይ የለመድከውን ሌላው ላይ የሚሰራ ማሰለህ?	am	1.0	1.0	1	1	1.0
4349	አሁን ዶ/ር መረራ አራት ኪሎ መግባት እንጂ ስድስት ኪሎ አይፈልግም:: ስድስት ኪሎ ግባ? ጋራባሳ ሂድ	ዶ/ር መረራ አራት ኪሎ መግባት እንጂ ስድስት ኪሎ አይፈልግም:: ስድስት ኪሎ ግባ	am	1.0	1.0	1	1	0.5
4354	እውነትሽን ነው እኔ እኮ ኬፕታውን መስሎኛል . ጅል	እውነትሽን ነው እኔ እኮ ኬፕታውን መስሎኛል	am	1.0	1.0	1	1	1.0
4358	ይህን ጨቅላ ፕሬዚደንት ተብዬ አስታግሰው የሰው መሀይም ኢትዮጵያ በልጆቿ ታፍራ እና ተከብራ ለዘላለም ትኑር	ጨቅላ ፕሬዚደንት ተብዬ አስታግሰው የሰው መሀይም ኢትዮጵያ በልጆቿ ታፍራ እና ተከብራ ለዘላለም ትኑር	am	1.0	1.0	1	1	0.5
4366	አንተ ራስህ ምርጥ ዘረኛ አይደለህ እንዴ። የአንባቸው ጊዜ የጻፈችውን ማን የሚረሳው መሰለህ	አንተ ራስህ ምርጥ ዘረኛ አይደለህ እንዴ። የአንባቸው ጊዜ የጻፈችውን	am	1.0	1.0	1	1	0.6666666666666666
4376	ተምረህ እንዲ የደደብክ ባትማር ምን ትል ይሆን ነበር??? አለቅላቂ	ተምረህ እንዲ የደደብክ ባትማር ምን ትል ይሆን	am	1.0	1.0	1	1	0.8333333333333334
4383	ጁንታ ስትሆን አይመችህም። ደነዝ 27 አመት የት ነበርክ።	ጁንታ ስትሆን ደነዝ 27 አመት የት ነበር	am	1.0	1.0	1	1	0.6666666666666666
4386	እስከ መቼ ነው ብሎ ያዘገጁት ላይ Abiy ልከስት ነው ኣሉ። ልዩ የክብር እንግዳ .	እስከ መቼ ነው ብሎ ያዘገጁት ላይ ልከስት ነው	am	0.5	1.0	1	1	0.5
4388	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም። ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ ካልሆነ ዝም በይ። ስትፈልጊ ሚታስሪቢው ስትፈልጊ ምታበይው ህዝብ ኣይደ	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ ከቻልስ ካልሆነ ዝም በይ ስትፈልጊ ሚታስሪቢው ስትፈልጊ ምታበይው ህዝብ	am	0.5	1.0	1	1	0.5
4403	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ስላለ ብቻ ሌላ ትርጉም ልትሰጠው ነው?	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው	am	1.0	1.0	1	1	0.8333333333333334
4407	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ የአመራሮች እጅ አለበት እያሉ ከሞት የተረፉ ተጠቂዎች በግልጽ እየተናገሩ በተደጋጋሚ ጭፍጨፋው እ	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ የአመራሮች እጅ አለበት እያሉ ከሞት የተረፉ ተጠቂዎች	am	1.0	1.0	1	1	0.8333333333333334
4414	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ አገር ነው ብለው ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	ጀግኖች ናቸው ይሄ ጉድ እዚህ አገር ነው	am	1.0	1.0	1	1	0.8333333333333334
4415	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ መልስ ይሁንለት	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ መልስ	am	1.0	1.0	1	1	0.5
4418	አረ ሌላው ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ጭራሽ ከነመፈጠሩ የሚያውቅ ሰው ነበር? የኛ ሰው አሁን ደርሶ ያለ አብይ ብሎ ጫማ የሚልሰ	ሌላው ሁሉ ነገር ይቅር ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ከነመፈጠሩ የሚያውቅ ሰው ነበር	am	1.0	1.0	1	1	1.0
4422	መቼም ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ መሆን አለበት ።	ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ	am	1.0	1.0	1	1	0.6666666666666666
4431	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ልምድ የምትለው? ማፈሪያ ተወጋዥ ባልታጣበት አለም ስራ ሰርታ ቤተሰብ ላሳደግ ያልች	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ልምድ የምትለው	am	0.5	1.0	1	1	0.8333333333333334
4433	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው ምትጠብቀው? የራስ ሰይጣን ሰይጣንነቱ ለሌላው እስከሆነ ብቻ ለኔ	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው	am	1.0	1.0	1	1	0.8333333333333334
4436	አንተ የዉሻ ልጅ የጅህን ታገኛለህ ቆይ የንፁሃንን ደም አፍስሰህ በሰልም ምትኖር እንዳይመስልህ ደደብ :	አንተ የዉሻ ልጅ የጅህን ታገኛለህ ቆይ የንፁሃን ደም አፍስሰህ	am	1.0	1.0	1	1	0.8333333333333334
4446	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና ግማሽ ክፍለ ዘመን ያስፈግሻል። አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያነዳት የዛኔ ይገባሻል	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና አሰሳስብ ክፍለ ዘመን ያስፈግሻል። አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያደርጉ የተጠቃሚ ይገባሻል	am	1.0	1.0	1	1	0.6666666666666666
4447	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ወንጀል ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይታረድ ? አብይ አህመድ ሆይ ይህው ይህው መታረዱ ቀጥሏል ው	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ወንጀል ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይታረድ ? አብይ አህመድ ሆይ ይህው ይህው አሳሳቢ ቀጥሏል ው	am	1.0	0.5	0	1	0.5
4449	በቀጣይ ኮሚቴ ተብዬው መጅሊስን ካልተረከብን ሰላትም ዋጂብ አይሆንም ማለታቸው አዲስ አይሆንብንም ምክኒያቱም ሰላት የእስላም መሰረት እንደሆነ ሁሉ ሀጅም የእስላም መሰረት ሆኖ	በቀጣይ ኮሚቴ ተብዬው መጅሊስ አልተረከብን ሰላትም ዋጂ አይሆንም እንደሆነ አዲስ አይሆንብንም ምክኒያቱም ሰላት የእስላም መሰረት እንደሆነ ሁሉ ሀጅም የእስላም መሰረት ሆኖ	am	1.0	1.0	1	1	0.5
4453	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት ደሞ ኣለ። ሲያስጠላ	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት ደሞ ኣለ። ሲያስጠላ	am	1.0	1.0	1	1	0.5
4464	ስራችሁም አፋችሁም ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	ስራችሁም አፋችሁም ባለጌ ነው ከተጠቀሙ ምን ይጠበቃል?	am	1.0	1.0	1	1	0.8333333333333334
4465	የሆነማ የተገለባበጠ እና የተዟዟረ ነገርማ አለ፣ ከጭንቅላታቸው ጀምሮ	የሆነማ የተገለባበጠ እና የተዟዟረ ነገር አለ፣ ከጭንቅላታቸው ጀምሮ	am	1.0	1.0	1	1	0.5
4469	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራም ወሬ እያመጣ ህዝቡን ማደንዘዝ ይፈልጋል ልጋጋም ለፍዳዳ ቅሌታ ሽማግሌ። ምንነው ሱዳን ላይ ሲሆን ምላስህ ታጠፈ	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራም ወሬ እያመጣ ህዝቡን ማደንዘዝ ይፈልጋል	am	1.0	1.0	1	1	1.0
4472	ሳይቸግረው ሰይጣን መስቀል ሰቅሎ ቤቱ ሲወጣ ሲገባ ታወከች ሕይወቱ መልካም እለተ ሰንበት	ሰይጣን መስቀል በተመሳሳይ ቤቱ አድርግ እንደሆነ ሰቅለ በአንድ ሕይወት ልክ ነው	am	1.0	1.0	1	1	0.6666666666666666
4475	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ከሌላው አማሙማ ጋር ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም አማሙማዎች እምቢላገሬ አልነው ምን ይውጠው?	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም	am	1.0	1.0	1	1	0.5
4478	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ የእጅ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴራ ትጠመጥማላችሁ እኛ የምንለው ኢትዮጵያዊ የሆነ ሁላ እኩል ስልጣን እኩል መብት እኩል ድርሻ እኩል	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴራ ትጠመጥማላችሁ እኛ የምንለው ኢትዮጵያዊ እንደሆነ ሁላ እኩል ስልጣን እኩል መብት እኩል ድርሻ እኩል	am	1.0	1.0	1	1	0.5
4506	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለበት አሮጊት??	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ አለበት እንደሆነ?	am	1.0	1.0	1	1	1.0
4511	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል፡ ባለጌ	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል	am	1.0	1.0	1	1	1.0
4513	የአክሱም ጽዮን ማርያም ቄስ በመምሰል በአክሱም ከተማ በክርስትያኖች ላይ ጭፍጨፋ ሲፈጸም በአይኔ አይቻለሁ ብሎ ለአምነስቲ ኢንተርናሽናል የውሸት መረጃ የሰጠው እና በአሜሪካን ሀገር	አክሱም ከተማ በክርስትያኖች ላይ ተከታታይ ሰው በመምሰል የሚያደርጉ እና በአሜሪካን ሀገር የውሸት መረጃ አለመጠበቅ፡፡	am	1.0	1.0	1	1	1.0
4517	ለቅሶ ፖለቲካ።አደገኛ ሙሾ ታወርጂ የለ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።በርቺ እስክትዬዢ	ለቅሶ ፖለቲካ።አደገኛ ሙሾ አሉ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።በርቺ እስክትዬዢ	am	1.0	1.0	1	1	0.5
4519	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል ደደብ እንደሆነ አየነገረን ነው .	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል ደደብ እንደሆነ አለም ነው .	am	1.0	0.5	0	1	0.5
4523	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ ጠበቃ ሊሆን እይችልም። ልብ ያለው አገሩ ገብቶ ከ	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ አልባህ ሊሆን እይችልም። ልብ ያለው አገሩ አልገባቶ ከ	am	1.0	0.5	0	1	0.5
4532	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ ሚኒስትሩ ጥፋት ተባባሪ ነዎት ፡፡ ከመንግስት ይ	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ ሚኒስትሩ አስተያየት ተባባሪ ነዎት ፡፡ ከመንግስት ይ	am	0.5	0.5	1	1	0.5
4548	መሪዎች ሃላፊነታቸውን ካላወቁ: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማጥፋት ትልቁ ክህደት ነው	መሪዎች አስተዋይ ነው: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማጥፋት ትልቁ ክህደት ነው	am	1.0	1.0	1	1	0.3333333333333333
4563	. ከባድ የጦር መሳሪያዎችን ደምስሰን ከጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ ግን ጤነኛ ነው? በመለስ ግዜ ኦነግን	. ከባድ የጦር መሳሪያዎችን አሳይ የጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ እንደሆነ ነው? በመለስ ግዜ ኦነግን	am	1.0	1.0	1	1	0.5
4572	አንተ ማለት ወራዳ ሌባ ነህ ሙያህን ሠው ገደልክበት የአማራ እናቶች እንዳይወልዱ ለማምከን ብዙ ሠርተሀል ውሸታም እና አስመሳይ ነህ ገና በፍትህ ፊት ትቆማለህ ሌባ ሌባ ሌባ ገዳይ ki	አንተ ማለት ወራዳ ሌባ ነህ ሙያህን ሠው ገደልክበት የአማራ እናቶች እንዳይወልዱ ለማምከን ብዙ ሠርተሀል ውሸታም እና አስመሳይ ነህ	am	1.0	1.0	1	1	0.8333333333333334
4573	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ በበላበት ነው።	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ በተሳሳተ አባል ነው።	am	1.0	1.0	1	1	0.5
4577	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ ወላጆችሽ ይንቁሻል እናም ወንጌልን ከእርስዎ ጋር ያካፍላሉ ፣ ግን እንደዚህ ያሉ ፈተና	እንደሆነ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ እንደዚህ አይነት የሚጠቀሙት ነገር አለሁ ፣ ወላጆች አይነት የሚሰጥዎት ነገር አለሁ እናም እንደሆነ አይነት ፈተና አለሁ	am	0.5	1.0	1	1	0.5
4579	ክፋት ያማረው ደግሞ እንዲህ ይላል ምን ማፈሪያው ነው፡፡ እንዴት የጣቷን ልክ አያውቀውም?	ክፋት ያማረው ደግሞ እንዲህ ይላል አይመሳሰልም ፡፡ እንዴት የጣቷን ልክ አልቀበልም?	am	1.0	1.0	1	1	0.6666666666666666
4580	አንድ በእንድ የተንኮል ሴራህ እና የውሸት propaganda አለመሳካኩቱ ደስ ሲል አቦ ። ለማንኛውም ውሃ እየጠጣህ	አንድ በእንድ የተንኮል ሴራህ እና የውሸት መግለጫ አለመሳካኩቱ ደስ ሲል አቦ ። ለማንኛውም ውሃ እየጠጣህ	am	1.0	0.5	0	1	0.8333333333333334
4585	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ እሸማቀቃለው። ኢንጅነር ይልቃል	ጠቅላይ ሚኒስትሩ አብሮ ከኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ እሸማቀቃለው።	am	1.0	1.0	1	1	0.5
4599	መጠግያየ በለው ውንጂ ነገ መሮጥህ ኣይቀርም StopGenocideInTigray AllowAccessToTigray	አገር ለመጠግያ የሚፈልጉትን እንደሆነ መልስ አድርግህ ኢትዮጵያዊያን አገር ለመጠግያ የሚፈልጉትን እንደሆነ መልስ አድርግህ	am	0.5	0.5	1	0	0.6666666666666666
4600	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ ሳይሎት ይህንን ወሬ የምስራች ብለው ይመጣሉ እግዚአብሔርን ይፍሩ።	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ ሰው ሳይሎት ይህንን ወሬ የምስራች ብለው ይመጣሉ እግዚአብሔርን ይፍሩ።	am	1.0	1.0	1	1	0.5
4606	ነፃ አውጪ ሆኖ ትግል ይቀጥላል . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው የሚያስፈለገው . ጀዝባ	ነፃ አውጪ ሆኖ ትግል አለብን . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው የሚያስፈለገው . ጀዝባ	am	1.0	1.0	1	1	0.8333333333333334
4608	ሚስቱና ልጆቹ አመሪካን አስቀምጦ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ የሰይጣኖች ቤተሰብ ነው የሚባል ፈርቶ ወይም ሙቶ ነው ወይም በከባድ በሽታ ታሞ ይሆናል በቀን	ሚስቱና ልጆቹ አመሪካን አስቀምጥ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ የሰይጣኖች ቤተሰብ ነው የሚባል ፈርቶ ወይም ሙቶ ነው ወይም በከባድ በሽታ ታሞ ይሆናል በቀን	am	1.0	1.0	1	1	0.6666666666666666
4611	እንግዲህ የተገለጠላት እውነት ለእኛም እስኪታየን መፀለይ ነው : ግን ምን አለ ሙያውንም ኣብራ ባታሰድብ?????	እንግዲህ የተገለጠላት እውነት ለእኛ አድርግ መቀመል ነው : ግን ምን አለ ሙያውንም አባል ባታሰድብ?????	am	1.0	1.0	1	1	0.5
4614	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህም የሚጠላህ የለም አልደረስንባችሁም አትድረሱብን ይሄን ማፈርያ ስራ ተ	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህ ሰው የሚጠላህ የለም አልደረስንባችሁም አትድረሱብን ይሄን ማፈርያ ስራ ተ	am	1.0	1.0	1	1	0.5
4619	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስል ነገር ይዘህ መጣህና እንደትልቅ ነገር ጉራህን ትነፋባችኋለህ ። አንተ እንኳ ለኢትዮጵያ ለጅቡቲም አትመጥንም ።	ጅቡቲ ሄደህ ዲፕሎማሲ ስለዚህ ነገር ይዘህ መጣህና ስለትልቅ ነገር ጉራህን ትጠቅማለህ ። አንተ እንኳ ለኢትዮጵያ ለጅቡቲም አትመጥንም ።	am	1.0	1.0	1	1	0.6666666666666666
4620	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ እደር.ግን አልልህም	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ ላይ አቅፈህ እደር. ግን አልልህም	am	0.5	1.0	1	1	0.3333333333333333
4628	አይ በርሔ፣ ጊዜ ያለፈብህና የማይገባህ አይነት ትመሥለኛለህ	አይ በርሔ ጊዜ ያለፈብህ ነገር ስለሌለህ ትኩረት አድርገህ ይሆናል	am	1.0	1.0	1	1	0.6666666666666666
4635	በጀዋር እና በአብይ መንግስት አትደግፉ በአማራ ላይ ያነጣጠረ የሴራ ፓለቲካውን እያያችሁ አብይ የተባለን እባብ ጭራሽ ለሀገራችን የሚሆን አይደለም የሱን ተራ እንጠብቅ	በጀዋር እና በአብይ መንግስት ሴራዎችን ለማሳካት ሁሉንም ያካትታል ፓለቲካውን እያያችሁ ሁሉም ሊረዳ ይችላል	am	1.0	1.0	1	1	1.0
4649	ሎሬት ፀጋዬ ገ/መድህን ሐቅ ለሚለው ፅሁፋቸው ሴኮ ቱሬ የሚባል መርዝ ቋቅ የሚል ትፋቱን ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነዘዘን ዛሬ ትዝ አለኝ። አይ ጊዜ.ጌዜ ለሁሉም መልስ አለው።	ሎሬት ፀጋዬ ገ/መድህን ለሚለው ፅሁፋቸው ሴኮ ቱሬ የሚባል መርዝ ቋቅ ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነዘዘን ዛሬ ትዝ አለኝ። ጌዜ ለሁሉም መልስ አለው።	am	1.0	1.0	1	1	0.8333333333333334
