Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
776	अबे कटे लंड के औलाद, रंडी  सुन, अगर गलत को गलत मान रहे हो तो मर्यादित भाषा में टिप्पणी करो।	अगर कोई गलतiyaँ कर रहे हों, तो उन्हें समाज के नियमों के अनुसार टिप्पणी करो।	hi	1	0.5	0	1	1.0
783	भैनचोद आत्महत्या की तैयारी कर रहा है ?	क्या यह व्यक्ति आत्महत्या की तैयारी कर रहा है?	hi	1	1.0	1	1	1.0
786	भेनचोद झोपड़ियाँ वालो को IPhone और विमान की टिकट कौन देता है |	झोपड़ी वालों को IPhone और विमान की टिकट कौन प्रदान करता है?	hi	1	1.0	1	0	1.0
788	भोसड़ीके अपनी टीम को खेलना नही आता और हमे गुरु ज्ञान दे रहा है।	यह व्यक्ति अपनी टीम को खेलने में मदद नहीं कर रहा है, और हमें सिखा रहा है।	hi	1	1.0	1	1	1.0
803	दलाल मीडिया पालतू कुत्तो की तरह भोंकना स्टार्ट कर देती है?	मीडिया में कुछ लोगों ने गलत तरीके से लोगों को भोंकने की प्रक्रिया शुरू की।	hi	1	1.0	1	0	1.0
807	भडवे सूअर कभी तो गलत का विरोध करा करो 	यह व्यक्ति कभी गलतियों का विरोध करेगा।	hi	1	1.0	1	0	1.0
814	मोदी क्या तेरा फूफा है भेनचोद ?	मोदी जी के प्रति क्या आपका यह भावना है?	hi	1	1.0	1	0	1.0
815	गुजरात के ग़द्दार निष्काशित क़ातिल IPS संजीव भट्ट को उम्र केद...!!	गुजरात के IPS संजीव भट्ट को उनकी उम्र के आधार पर निष्काशित कर दिया गया।	hi	1	1.0	1	0	0.6666666666666666
818	अपनी ट्रेनों को भी कभी चेक कर लिया करो ।।ट्रेनों के ऊपर सुअर के लिये गाली लिखते है |	अपने ट्रेनों की भी जांच करो, वे सुअर के लिए नहीं हैं।	hi	1	1.0	1	0	0.8333333333333334
822	अब वो कटु भड़वा सुअर ओवेसी कहाँ चला गया।	वह व्यक्ति कहाँ गया, अब उसे नहीं मिला।	hi	1	1.0	1	1	1.0
831	भोसडीके अगली बार CD बना तो लाइटिंग अच्छी लगाना !	अगली बार CD बनाने के लिए, लाइटिंग को ध्यान देने की जरूरत है।	hi	1	1.0	1	1	1.0
833	भेनचोद इंग्लिश फैन्स सिर्फ ताली मारने को बैठै रहते हैं।	इंग्लिश फैन्स लोगों को अपनी भावना को समझाने के लिए अच्छा तरीका अपनाना चाहिए।	hi	1	1.0	1	0	1.0
836	भोसडीके अच्छे से बोल रहा हूँ तो तुम्हारा मूड खराब हो रहा है	मैं अच्छे से बात कर रहा हूँ, लेकिन आपका मूड खराब हो रहा है।	hi	1	1.0	1	0	1.0
846	नहीं खा रहा है तो मरने दो भेनचोद को..	यदि यह व्यक्ति खा नहीं रहा है, तो उसे सहायता चाहिए।	hi	1	1.0	1	0	1.0
847	ये कुकूर मुत्ते की औलाद है, जो  बच्चे ,महिला ,ओर बुजुर्ग पर हाथ चलता है वो भड्वा, दलाल, हैं	यह व्यक्ति बच्चों, महिलाओं और बुजुर्गों के साथ गलत तरीके से व्यवहार कर रहा है।	hi	1	1.0	1	0	1.0
849	शोएब चरसी अख्तर एक उभरती टीम का मजाक उड़ाते हुए	शोएब चरसी अख्तर एक टीम के साथ मजाक कर रहे हैं।	hi	1	1.0	1	1	0.5
853	ये हरामी वही है जिसने उसको जीते जी मार डाला ||	यह व्यक्ति उसकी जिंदगी को खतरे में डाल दिया।	hi	1	1.0	1	0	1.0
864	अबे हरामी, कमीने, चोर , बेईमान तुझे डिटेल्स पता ही नही है	यह व्यक्ति गलत तरीके से जानकारी को समझ नहीं पा रहा है।	hi	1	1.0	1	0	1.0
865	कौन बना रहा है भेनचोद ऐसे मीम. आधे घंटे से हँस रहा हूँ.	कौन इस प्रकार के मीम बना रहा है, मुझे बहुत हँसने मिले।	hi	1	1.0	1	1	1.0
869	दोनों भड़वे  हो और दलाल तू पैसों का है 	दोनों गलत तरीके से काम कर रहे हैं, और यह दलाल भी गलत है।	hi	1	1.0	1	1	1.0
872	अब पत्रकार के ऊपर पेशाब कर दिया जा रहा है।	अब पत्रकार पर कुछ गलत काम करवाने की कोशिश की जा रही है।	hi	1	1.0	1	1	1.0
875	हो गया न्याय? यही होता है जब एक एक्टर नेता बनकर लोगों का चुतिया काटता है |	क्या न्याय हुआ? जब एक अभिनेता नेता बनता है और लोगों को नुकसान पहुंचाता है।	hi	1	1.0	1	1	1.0
878	चुप कर भोसडीके, कौन सा दूध का धुला है तू	चुप रहो, यह व्यक्ति अपनी भावना को समझाने में असफल रहा है।	hi	1	1.0	1	1	1.0
906	रंडी की नाजायज औलाद  इस्तीफा दो	यह व्यक्ति गलत तरीके से काम कर रहा है, इस्तीफा दें।	hi	1	1.0	1	0	1.0
911	तू कौन है भैनचोद.... चल निकल यहाँ से	आप कौन हैं? कृपया इस जगह से निकल जाएँ।	hi	1	1.0	1	0	1.0
913	भोसडीके जिसने भी इसे इडिट किया है उसे भारत रत्न मिलना चाहिए...	जो भी इसका संपादन किया है, उसे भारत रत्न मिलना चाहिए।	hi	1	1.0	1	1	1.0
917	जिसका बाप ही हरामी उसका बेटा क्या बनेगा हरामी की औलाद हरामी ही होंगी।	एक व्यक्ति की आदत उसके परवर्तियों से निर्भर करती है।	hi	1	1.0	1	0	1.0
919	भांड सरकार ऐसे लोगों को टिकट देती है जिन्हें लोगों से कोई मतलब नही बस जीत से मतलब है |	सरकार ऐसे लोगों को टिकट देती है जिन्हें लोगों से कोई मतलब नहीं, बस जीत से मतलब है |	hi	1	1.0	1	1	0.8333333333333334
923	भारत की रंडी मीडिया के कुछ रण्डी और भड़वे  एंकरों ने भारत को बहुत ही नीचे स्तर पर लाकर खड़ा कर दिया है।   	कुछ मीडियाकर्मियों और अन्य लोगों के कारण भारत की प्रतिष्ठा नीचे गिर गई है।	hi	1	1.0	1	0	1.0
932	अरे भाई कोई मर्द है जो इस रंडी को सबक सिखा सके	इस व्यक्ति को अपनी गलतियों से परिवर्तन करने की जरूरत है।	hi	1	1.0	1	0	1.0
948	एक सूअर दूसरों को दिल्ली से दूर ले जा रहा है..	एक सूअर दूसरों को दिल्ली से दूर ले जा रहा है।	hi	1	1.0	1	1	0.5
963	कितना बड़ा मादरचोद है तु	यह व्यक्ति अपनी गलत भावनाओं को नहीं समझ पा रहा है।	hi	1	1.0	1	0	1.0
972	मजहब देख कर कैंडल मार्च निकालने वालो  तुमसे अच्छे तो कुत्ते है	मजहब के आधार पर लोगों को न्याय करना चाहिए।	hi	1	1.0	1	0	1.0
973	भोंसड़ी के कैसी इज्जत देते हो बे?	यह व्यक्ति अपनी इज्जत कैसे बनाएँगा?	hi	1	1.0	1	0	1.0
977	हंस मत भोसडीके... अपनी अपनी परंपरा है	कृपया अपनी परंपराओं को अपनाएँ, हमें सभी के लिए सम्मान करना चाहिए।	hi	1	1.0	1	0	1.0
979	क्या मालूम भोसडीके अपनी मां बहनों को भी ऐसे ही बोलता हो रंडी !!	क्या आप अपने परिवार के सदस्यों से भी इस तरह से बात करेंगे?	hi	1	1.0	1	0	1.0
980	ज़िंदगी की यही रीत हैं..!  पीठ पीछे सब कमीने  और सामने सब स्वीट हैं..!  	यह ज़िंदगी की रीति है कि पीठ पीछे सब गलत हैं और सामने सब अच्छे प्रतीत होते हैं।	hi	1	1.0	1	0	0.8333333333333334
985	सही है सुअर सुअर ही होता है |	यह सच है कि कुछ लोग अपनी प्रकृति के अनुसार व्यवहार करते हैं।	hi	1	1.0	1	0	1.0
999	चल निकल तेरी मां की चूत भोसडीके	कृपया गलत तरीके से अपने भावनाओं को प्रकट मत करो।	hi	1	1.0	1	0	1.0
1000	मुंह में दहीं जम जायेगा। भडवा बोलेगा तक नहीं	यह व्यक्ति अपनी बातों को समझाने में असमर्थ है।	hi	1	1.0	1	0	1.0
1006	नौटकिबाजी करना कोई इस हलाल की पैदाइश से सिखे   रंडी हरामी	नौटंकी सीखने से कोई गलत तरीका सीख नहीं सकता।	hi	1	1.0	1	0	1.0
1008	लड़का ; पापा पोकेट मनी बढ़ा दो जिम जोईन करना है ....  बाप ; आंड़ खुजाते बोला ... भोसडिके बाथरूम को तो जिम बना रखा है	लड़का: पापा, पोकेट में पैसे बढ़ा दो, जिम जोड़ने की जरूरत है। बाप: हमें बाथरूम में जिम बनाने की जरूरत है।	hi	1	1.0	1	1	1.0
1011	अगर वो ऐक्टिंग छोड़ रही है़ तो तुझे कीड़े काहे कुलबुला रहे हैं	अगर वह ऐक्टिंग छोड़ रही है, तो आपके लिए कुछ और करना चाहिए।	hi	1	1.0	1	1	1.0
1014	आप लौड़े ने अधिकार छीने और हमने अधिकार दिए हैं	आप अधिकारों को छूट दी है, और हमने भी दी है।	hi	1	1.0	1	1	1.0
1019	अजी ये गाँड फ़टी का भड़वा है 	यह व्यक्ति अपनी कमी को समझ नहीं पा रहा है।	hi	1	1.0	1	0	1.0
1020	आज के बाद उसका नाम तमीज से लेना वरना तुम्हारी मां चोद	आज के बाद उसका नाम तमीज से लेने की जरूरत है, अन्यथा परेशानियों का सामना करना पड़ सकता है।	hi	1	1.0	1	1	1.0
1028	गजब बुमराह डंडा गाँड़ में घुसा दिया	यह व्यक्ति गलत तरीके से काम कर रहा है।	hi	1	1.0	1	0	1.0
1035	लेकिन ऐसा भी कंही नही लिखा कि दूसरे धर्म की हम गांड मार ले ।	हमें दूसरे धर्म के लोगों के प्रति भी सम्मान करना चाहिए।	hi	1	1.0	1	0	1.0
1049	टीआरपी के चक्कर में जितनी गाली खायी है अगर उससे पेट ना भरा हो तो और कुछ नौटन्की करो.	टीआरपी के चक्कर में कई गालियां सुनी गई थीं, और अगर पेट भरा नहीं है, तो और कुछ नौटंकी करो।	hi	1	1.0	1	1	0.5
1050	ये देखो मादरचोद धर्म भी बदल लिया	यह व्यक्ति अपनी धर्मों को बदल रहा है।	hi	1	1.0	1	0	1.0
1055	जनता को भी तो मालूम चलना चाहिए कि कितना जान निगल गए हो तुम लोग ..	जनता को यह भी मालूम होना चाहिए कि आप लोगों ने कितना गलत काम किया है।	hi	1	1.0	1	1	0.8333333333333334
1057	ये संघी भड़वा सबसे ज्यादा नफरतों का व्यापार करता है अपने चैनल पर	यह संघी व्यक्ति अपने चैनल पर नफरत फैलाने का काम करता है।	hi	1	1.0	1	1	1.0
1060	सुअर कि औलाद जो दिल्ली में हुआ वो क्या था उस पर तेरी कोई प्रतिक्रिया नहीं आयीं ?	दिल्ली में हुए घटना के प्रति क्या प्रतिक्रिया होनी चाहिए?	hi	1	1.0	1	0	1.0
1061	नीम का पत्ता कड़वा है, जो उन सालो की मदद कर रहा है वो सरकार साली भड़वी है |	वह सरकार कड़ी है जो उन लोगों की मदद कर रही है।	hi	1	1.0	1	0	1.0
1075	शर्म आनी चाहिये हरामी को अभी भी बगल में बैठा है मादरचोद ।	यह व्यक्ति अभी भी गलत तरीके से व्यवहार कर रहा है।	hi	1	1.0	1	0	1.0
1079	क्रिकेट की कसम तुमारी गांड तोड़ देंगे..	क्रिकेट की कसम से, हमें आपके साथ खेल खेलना है।	hi	1	1.0	1	0	1.0
1085	सारी सरकार रंडी रोना करती दिखती..	सरकार का काम रोना नहीं रोने का, बल्कि समाधान ढूंढने का है।	hi	1	1.0	1	0	1.0
1091	कुछ कमीने क़त्ल कर देते है	कुछ लोग गलत तरीके से काम कर सकते हैं।	hi	1	1.0	1	1	1.0
1100	बहनचोद भीख मांगने मे हमेशा आगे क्यों रहते हो ?	क्यों अक्सर भीख मांगते रहते हो?	hi	1	1.0	1	0	1.0
1102	अबे भो्‍सड़ीके GB रोड की पैदाइश क्यू इतना राहुल गांधी का मूत पीते हो ?	क्यों राहुल गांधी की मौत के बारे में इतना अधिकता है?	hi	1	1.0	1	1	1.0
1106	अब तो सच बोल दे भोसडीके	अब सच बोलो।	hi	1	1.0	1	0	1.0
1107	जो कमीने लोग ये कह रहे है कि एयर स्ट्राइक सेना ने किया मोदीजी ने नही,	कुछ लोग यह कह रहे हैं कि एयर स्ट्राइक सेना ने किया, मोदीजी ने नहीं।	hi	1	1.0	1	0	1.0
1108	तो भैनचोद क्या नींबू पानी और  क्या रसना    	नींबू पानी और रसना का क्या उपयोग होता है?	hi	1	1.0	1	0	1.0
1118	बहन बेटी की इज्जत लुटवाएँगे  और फ़िर बेटी बढ़ाओ-बेटी बचाओ का नारा बेशर्मों की तरह लगाएंगे।	बहनों और बेटियों के सम्मान को लुटवाएँगे, और फिर बेटी बचाओ का नारा लगाएंगे।	hi	1	1.0	1	0	0.6666666666666666
1121	जायरा वसीम को लेके जो रंडी का रोना रो रही है	जायरा वसीम को लेकर, वह व्यक्ति रो रहा है जो गलत तरीके से व्यवहार कर रहा है।	hi	1	1.0	1	1	1.0
1135	बाकी सब लोग तो चुतियापा करने के लिए पैदा हुए है .	बाकी सभी लोग अपने कर्मों के अनुसार जीने वाले हैं।	hi	1	1.0	1	0	1.0
1136	इस को पहले अरेस्ट करके खूब कुटाई करनी चाहिए जैसे सिनेमा में दिखाते हैं 	इस व्यक्ति को पहले अरेस्ट करके सजा मिलनी चाहिए।	hi	1	1.0	1	1	1.0
1157	भेनचोद अब कहा गया इस देश का गांडु कानुन हद हो गयी	देश का कानून अब सभी के लिए लागू हो गया है।	hi	1	1.0	1	0	1.0
1164	दलाल मीडिया को भड़वा गिरी करने के लिए काम पर लगा देते है ?	मीडिया को गलत तरीके से काम करने के लिए सजा मिलनी चाहिए।	hi	1	1.0	1	0	1.0
1165	गोदी मीडिया का ऐतिहासिक दोगलापन |	गोदी मीडिया का ऐतिहासिक विचरण।	hi	1	1.0	1	1	0.6666666666666666
1174	इन लान्डीयो को पता है की सूअर मीडिया कूछ नही कहेगा।	इन लोगों को पता है कि मीडिया कुछ नहीं कहेगा।	hi	1	1.0	1	1	0.8333333333333334
1178	क्योंकि उसने तुझे बुलाना छोड़ दिया है ना तलवा चाटने के लिए 	उसने तुझे बुलाना छोड़ दिया है, तलवा चाटने के लिए।	hi	1	1.0	1	1	0.5
1188	बुखारी का बुखार और गांड का खुमार दोनों निकाल देंगे	बुखारी और अन्य गलत आदतों को रोकना चाहिए।	hi	1	1.0	1	0	1.0
1189	इसमे भोसडीके कहां से आ गए ?	यह व्यक्ति कहां से आया है?	hi	1	1.0	1	0	1.0
1191	दलाली क्यों करती है ? तेरी खुजली हम मिटा देंगे!	दलाली करने की कोई जरूरत नहीं है, हम आपके साथ समाधान ढूंढेंगे।	hi	1	1.0	1	1	0.8333333333333334
1194	बाकी का मीडिया सूअर बिका हुआ है। बिकाऊ सूअर मीडिया।	बाकी मीडिया बिका हुआ है, और इसका कोई महत्व नहीं है।	hi	1	1.0	1	1	1.0
1199	वही या रंडिया है रंडी केकोठे के गुलाम.	वह व्यक्ति अपनी गलत आदतों के गुलाम है।	hi	1	1.0	1	0	1.0
