Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3722	долбоеба кусок, слов нет одни эмоции.	кусок, слов нет одни эмоции.	ru	1.0	1.0	1	0	1.0
3731	впереди шла тоже девочка ребенок они вместе вошли в подъезд а заними уже этот ублюдок зашел	впереди шла тоже девочка ребенок они вместе вошли в подъезд а заними уже тот зашел	ru	1.0	1.0	1	1	1.0
3733	на кой черт этот упырь нужен??? хуета бесполезная!!!	На какой это инструмент нужен??? Бесполезная!!!	ru	1.0	1.0	1	0	1.0
3736	Еще и Живчик возить перестали, суки, с эхинацеей, и Бiле, мое любимое.	Еще и Живчик возить перестали, с эхинацеей, и Бiле, мое любимое.	ru	0.5	0.5	1	1	1.0
3740	чурка адвокат трактует его по своему.лишить лицензии идиота навсегда.	адвокат трактует его по своему. лишить лицензии этого человека навсегда.	ru	1.0	1.0	1	1	1.0
3746	пидор гнойный лука сколько блядь изворачиваться будешь никто уже не верит твоей пиздежи гомон тебе мразь	Сколько Лука будет изворачиваться, никто уже не верит.	ru	1.0	1.0	1	1	1.0
3749	дай бог, если очередному дебилу это будет уроком-не срать соседу.	дай бог, если очередному это будет уроком - не обидеть соседа.	ru	1.0	1.0	1	1	1.0
3754	нехуй выебываца дура тупая .пусть благодарит бога что ноги низажувала тупая ска	Пусть благодарит бога что ноги низажнула ска.	ru	0.5	0.5	1	1	1.0
3758	потому что жизнь долбоёбов ничему не учит	Потому что жизнь людей ничему не учит	ru	1.0	1.0	1	1	1.0
3766	ты то блядь, ещё та)) иностранная))) японская- шлюха ты тупая)) тебе долбоёбу- вопрос задали: что плохого написано о мусульманах?	ты ещё та)) иностранная))) японская - тебе ленивый- вопрос задали: что плохого написано о мусульманах?	ru	1.0	1.0	1	1	1.0
3776	Австралийские твари доберутся до всех материков!	Австралийцы доберутся до всех континентов!	ru	1.0	1.0	1	1	1.0
3783	а щас эти пидары забрали то каторе строили нашы деды.и снашают этим нас	а щас эти люди забрали то что строили нашы деды. и используют этим нас	ru	0.5	1.0	1	1	1.0
3786	пиздец ,мягко сказано,конца не виднои россии нет,всю почти продали,твари........	мягко сказано, конца не видно и в России нет, почти все продали, люди...	ru	0.5	1.0	1	1	0.6666666666666666
3788	дело даже не в iq - просто хуесосам там не место	дело даже не в iq - просто бедным людям там не место	ru	1.0	1.0	1	1	1.0
3803	сука! беззащитное животное избить, которое не может себя защитить	Беззащитное животное избить, которое не может себя защитить	ru	1.0	1.0	1	0	1.0
3807	ты чудо если ты думаешь что я от фото шопа,стану хуже то ты точно лох	ты чудо если ты думаешь что я от фото шопа, стану хуже то ты точно не прав	ru	1.0	0.5	0	1	1.0
3814	нормальные люди от юмора смеются, а ты тут разводишь неукротимую диарею! Может, тебе не здесь?	нормальные люди от юмора смеются, а ты тут рассказываешь необычную историю! Может, тебе не здесь?	ru	1.0	1.0	1	1	1.0
3815	как же я люблю свою родину!!! ибать её конём!!!	как же я люблю свою родину!!!	ru	1.0	1.0	1	1	1.0
3818	жопу как раз ты свою рвешь	ты как раз свою рвешь	ru	1.0	1.0	1	0	1.0
3822	полностью солидарен. всё уважение к карелину как к великому спортсмену пропало после его высера...лизнул так лизнул.	Полностью солидарен. Всё уважение к Карелину как к великому спортсмену пропало после его поведения...Лизнул так лизнул.	ru	1.0	1.0	1	1	1.0
3831	готовься к санкциям Не проецируй, пидораха. Разрыва контракта не будет, русня, платит - значит заебись.	Готовься к санкциям Не проецируй. Разрыва контракта не будет, русня, платит - значит платишь.	ru	1.0	1.0	1	0	0.8333333333333334
3833	вы бы ещё сделали узнайте актера по жопе! вы совсем еб.нулись	Вы бы ещё сделали узнайте актёра! Вы совсем ошиблись.	ru	1.0	1.0	1	1	1.0
3836	твой ельцын алкаш гребанный всю страну развалил гореть ему в аду пидору	твой алкаш всю страну развалил, пусть он пойдет в ад!	ru	1.0	1.0	1	1	0.8333333333333334
3846	долбохозяйка чем народ кормить собирается. умные люди учатся на чужих ошибках, а долбоебы на своих....	хозяйка чем народ кормить собирается. умные люди учатся на чужих ошибках, а другие на своих....	ru	1.0	1.0	1	0	1.0
3847	придурок. как он надоел уже. когда посадят за решетку. придурки все.	Он надоел уже. Когда посадят за решетку. Люди все.	ru	1.0	1.0	1	0	1.0
3849	мало их в войсках чмырили и пиздили.	Мало их в войсках.	ru	1.0	1.0	1	0	1.0
3853	если мы сами этим пидорам не скажем нет то так ибудет.	если мы сами этим людям не скажем, нет, то так и будет.	ru	0.5	1.0	1	1	1.0
3864	значит у этого дяди есть что терять? наворовал со школы у детишек.....ублюдок	значит у этого дяди есть что терять? наворовал со школы у детишек...человека.	ru	1.0	1.0	1	1	1.0
3865	ну может тебя вместо лукашенко, пиз бол?!	ну может тебя вместо лукашенко, не нужно?!	ru	1.0	1.0	1	1	1.0
3869	для дебилов, которые ходят в масках и перчатках. пускай тогда скафандры покупают, дебилы:d	для таких людей, которые ходят в масках и перчатках. пусть тогда скафандры покупают, такие люди:d	ru	1.0	1.0	1	1	1.0
3872	развалили суки такую часть помню как прибыл в неё в 2005 с начало шмс а потом 4 бат	Развалили эту часть, помню как прибыл в неё в 2005 с начала, а потом 4 года.	ru	1.0	1.0	1	1	1.0
3875	бабло надо отрабатывать..... а судь бы миллионов белорусов этих тварей-упырей не интерес уют	Бабло надо отрабатывать..... а судь бы миллионов белорусов людей не интерес уют	ru	1.0	0.5	0	1	1.0
3878	Всей толпой в церковь и свечки за его здравие. Или успокоится или вам похер станет	Всей толпой в церковь и свечки за его здравие. Или успокоится или вам станет хуже	ru	1.0	1.0	1	0	1.0
3906	Среди умных людей -безусловно. Но стреляют то в в основном идиоты.	Среди умных людей -безусловно. Но стреляют то в в основном глупые люди.	ru	1.0	1.0	1	1	0.8333333333333334
3911	вот если бы обрубал руки своим подчененым за воровство, цены бы ему не было	вот если бы наказал своих подчиненных за воровство, цены бы ему не было	ru	1.0	1.0	1	1	1.0
3913	пи-доры придёт время отвечать придётся перед народом	Люди придёт время отвечать перед народом	ru	1.0	1.0	1	1	1.0
3917	так ты просто обманываешь гаденыш людей	Так ты просто обманываешь людей	ru	1.0	1.0	1	1	1.0
3919	урода посадить без суда и следствия. алкаш	Посадить без суда и следствия.	ru	1.0	1.0	1	0	1.0
3923	русня снимает видосики и бугуртит. Русский бунт. Рашковане as is.	русня делает видеоролики и устраивает. Русское восстание. Рашковане as is.	ru	0.5	0.5	1	1	0.6666666666666666
3932	ебал я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	ru	0.5	1.0	1	1	1.0
3948	у кого нибудь есть домашний адрес этого дебила? опубликуйте...	У кого-нибудь есть домашний адрес этого человека? Опубликуйте…	ru	1.0	1.0	1	1	1.0
3963	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о пидорасах и предателях по всем программам	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о плохих людях и предателях по всем программам	ru	1.0	1.0	1	1	1.0
3972	а вот при нынешнеем образовании молодежь тупая.	а вот при нынешнем образовании молодежь не особо умная.	ru	1.0	1.0	1	1	1.0
3973	откуда у алкашей-свиней оружие? ведь даже не рабам спидоранам оружие не дают :(	откуда у них оружие? ведь даже не рабам оружие не дают :(	ru	1.0	1.0	1	1	1.0
3977	С квадратиками на морде тяжело жить.	С трудностями жить.	ru	1.0	1.0	1	1	0.8333333333333334
3979	а вы упрямые бараны, не хочу, не буду	не хочу, не буду	ru	1.0	1.0	1	0	1.0
3980	И от такой хуйни можно много до чего договориться	И от таких людей можно много до чего договориться	ru	1.0	1.0	1	0	1.0
3985	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	говорит--моя жена предложила прогуляться к метро, посмотреть	ru	1.0	1.0	1	1	1.0
3999	тебя там чпокнули, что ты такое утверждаешь?	Вас там спросили, что вы такое утверждаешь?	ru	1.0	0.5	0	0	1.0
4000	К тому же вальва уже давно не геймдевелоперская контора, а занимается хуй знает чем	К тому же вальва уже давно не геймдевелоперская контора, а занимается不知 чем	ru	1.0	1.0	1	1	1.0
4006	эта сраная фишка в западных околонаучных передачах так же часто встречается	Эта фишка в западных околонаучных передачах так же часто встречается	ru	1.0	1.0	1	0	1.0
4008	которые всегда и во во всем видят только дерьмо	которые всегда и во всем видят только плохое	ru	1.0	1.0	1	1	1.0
4011	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	настроение нуль и поведение ,ну никакое.....	ru	1.0	1.0	1	0	1.0
4014	Я вот хуйню бы творить не стал и если надо, то изменился бы ради общественного блага	Я вот бы творить не стал и если надо, то изменился бы ради общественного блага	ru	1.0	1.0	1	0	1.0
4019	Это у вас такой мемчик локальный на пораше?	Это у вас такой мемчик локальный?	ru	1.0	1.0	1	0	1.0
4020	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	Враг не пройдет. Победа будет за нами. Все народы хотят мира. А этим людям нехочется. Перемены захотели! Браво отцу!	ru	1.0	1.0	1	0	1.0
4028	два идиота, что отец,что сын.два авантюриста.	2 человека, что отец, что сын. 2 приключенца.	ru	1.0	1.0	1	1	1.0
4035	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	сявка никак не может сойти с этого сложного круга, скоро новый проект нарисуется	ru	1.0	1.0	1	0	1.0
4049	ну что поделаешь ,согласна что дура	ну что поделаешь , согласна что ты так думаешь	ru	1.0	1.0	1	0	1.0
4050	люди выходили чтобы убрать вора януковичя такого бандита как путин	Люди выходили чтобы убрать Януковича, такого политика как Путин	ru	0.5	1.0	1	1	0.8333333333333334
4055	Особенно, если сам ничего не можешь, кроме как говном в интернете кидаться	Особенно, если сам ничего не можешь, кроме как писать в интернете комментарии	ru	1.0	1.0	1	0	1.0
4057	прежде чем признаться в своей ошибке оглянись не окружают ли тебя идиоты	прежде чем признаться в своей ошибке оглянись не окружают ли тебя люди с ограниченными возможностями	ru	1.0	1.0	1	0	1.0
4060	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	кое как с пробуксовкой, с людьми находишь этот дом (хорошо еще если на нем номер есть)	ru	1.0	1.0	1	0	1.0
4061	А если и посмотрят то просто скажут, что он дурак	А если и посмотрят то просто скажут, что он не особо умный	ru	1.0	1.0	1	1	0.8333333333333334
4075	фирсофу с филатовым позвоню, скажу, что такую херню пишите!	фирсофу с филатовым позвоню, скажу, что так пишете!	ru	1.0	1.0	1	1	1.0
4079	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта сволочь со своим ужесточением	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а это правительство со своими мерами	ru	1.0	1.0	1	1	1.0
4085	Что-то мне кажется, гинеколог не будет своему коллеге говорить дурак .	Что-то мне кажется, гинеколог не будет своему коллеге говорить некомпетентного.	ru	1.0	0.5	0	1	0.8333333333333334
4091	да какие ему могут быть оправдания ? ведь погиб человек из-за этого ублюдка	да какие ему могут быть оправдания ? ведь погиб человек из-за этого человека	ru	1.0	1.0	1	1	1.0
4100	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	Послушай, я не смотря на свои 62 года до сих пор на летной работе, врачи пока допускают.	ru	1.0	1.0	1	1	1.0
4102	но вам то наверное достаточно дерьма льющегося с экрана путиновизора.	но вам то наверное достаточно информации льющейся с экрана.	ru	1.0	1.0	1	0	1.0
4106	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	Кто представляет опасность и причиняет страдания более слабых, выискивая на них доносы.	ru	1.0	1.0	1	0	1.0
4107	пыль в глоза фуфлыжники гнать таких из страны	очистите страну от таких людей	ru	1.0	1.0	1	1	1.0
4108	найти по телефону скотину и наказать по всей строгости!	найти по телефону этого человека и привлечь к ответственности!	ru	1.0	1.0	1	1	1.0
4118	дожили, бляди учат как надо жить и что делать !	дожили, они учат как надо жить и что делать !	ru	1.0	1.0	1	0	1.0
4121	мало вам пиздюкам, чтобы страну не продавали	Мало вам, чтобы страну не продавали	ru	1.0	1.0	1	1	1.0
4135	такие сволочи не должны жить на руси.	Такие люди не должны жить на Руси.	ru	1.0	1.0	1	1	1.0
4136	повезло белой легковушке что этот еблан в нее не влетел	Повезло белой легковушке что этот парень не влёт в неё.	ru	1.0	1.0	1	1	1.0
4157	он все больше и больше походит на старого потрепанного жизнью,пидора	он все больше и больше походит на старого потрепанного жизнью,человека	ru	1.0	1.0	1	1	1.0
4164	он защищает только своих детей , анавсех остальных ему насрать , трибунал ему и всем его пидорам	он защищает только своих детей, а для других ему нет значения, суд ему и всем его людям	ru	1.0	1.0	1	1	1.0
4165	да ебанутые люди только такое могли сделать!	да такие люди только такое могли сделать!	ru	1.0	1.0	1	1	1.0
4174	в этой группе обязательно найдётся тупой недоёбок с тёмной аватаркой и заданием нахамить.	в этой группе обязательно найдётся человек с тёмной аватаркой и заданием.	ru	1.0	1.0	1	0	1.0
4178	что ж ты сука прячешься, гавкаешь за чужой спиной?	Что ты прячешься, говоришь за чужой спиной?	ru	1.0	1.0	1	1	1.0
4188	я потерял маму, а после сорока дней жена ушла... вот и вся ваша блядская верность!	я потерял маму, а после сорока дней жена ушла... вот и вся твоя верность!	ru	1.0	1.0	1	1	1.0
4189	а не ебанутых из дома 2 показывать.',	а не глупых из дома 2 показывать.	ru	1.0	1.0	1	1	1.0
4191	но, сука, зря он так про бессмертный полк...	но, зря он так про бессмертный полк...	ru	1.0	1.0	1	1	1.0
4194	да гнать этого пидрюгу надо,гандона	да гнать этого человека надо	ru	1.0	1.0	1	1	1.0
4199	пиздабол песня есть у шнура эт про него	песня есть у Шнура это про него	ru	1.0	1.0	1	1	1.0
