Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4958	Joder que partidazo de los Wolves en Anfield.	 que partidazo de los Wolves en Anfield.	es	1.0	1.0	1	1	1.0
4966	Oye que mierdas le pasa a Alba en las galas :(((?!?!?!	Oye que no le gusta a Alba en las fotos :(((?!?!?!	es	1.0	1.0	1	0	0.8333333333333334
4976	Jajajajaja que gorda lechera hasta cuando con esos videos	 que gorda estoy con el video	es	1.0	1.0	1	0	1.0
4983	Esto hace falta en Paraguay, no la cantaleta amariconada de DDHH de muchos políticos.	Esto no falta en Paraguay, con la cantaleta política de DDHH de muchos políticos.	es	1.0	1.0	1	0	1.0
4986	Xq no me contestabas maldita	Xq tu me contestabas 	es	0.5	0.5	1	0	1.0
4988	Te acordas que existo pendejo de mierda 😡	Te acordas que existo dentro de Twitter 😡	es	1.0	1.0	1	0	1.0
5003	Por qué les tienen tanta bronca a los q fueron mantenidos y no los mandaron a laburar?	Por qué les tienen miedo a los q fueron mantenidos y luego los mandaron a laburar?	es	1.0	1.0	1	0	0.3333333333333333
5007	Nico a los 3 años se metió una pila y un PAN en la nariz, desde chiquito es pelotudo 🤣	Nico a los 3 años se metió una pila y un PAN en la nariz, desde entonces es así 🤣	es	1.0	0.5	0	1	1.0
5014	Huevones nefastos utilizados por la extrema izquierda anarquista	 nefastos utilizados por la extrema sinistra anarquist	es	1.0	1.0	1	0	0.6666666666666666
5015	Una noche me duró la serie, joder coño	 noche me duró la serie, 	es	1.0	1.0	1	0	1.0
5018	EN SERIO ESTOS PEDAZOS DE MIERDAS PUEDEN SER LLAMADOS POLICÍAS CIVILES?	EN SERIO ESTOS PEDAZOS DE CASA PUEDEN SER LLAMADOS POLICÍAS CIVILES?	es	1.0	1.0	1	0	1.0
5022	Jajajajaj la Küyén cagando en el depa DESPUÉS DE QUE LA SAQUÉ A PASEAR PARÁ QUE CAGARA AFUERA!!!	 la Küyén está en el depa DESPUÉS DE QUE LA SAQUÉ A PASEAR PARÁ QUE CAGARA AFUERA!!!	es	1.0	1.0	1	0	0.8333333333333334
5031	Tengo un problema serio si ya desde esta hora estoy hasta los cojones de la gente	Tengo un problema serio si ya desde esta pagina los comentarios de la gente	es	1.0	1.0	1	0	0.8333333333333334
5033	Lo puto guapa que sale todo el rato??????	Lo de guapa que sale todo el rato??????	es	1.0	1.0	1	1	0.8333333333333334
5036	me tienen las pelotas re llenas todos	e tienen las pelotas re jugar todo	es	1.0	0.5	0	0	0.6666666666666666
5046	Joder que bueno, no voy a picar yo sólo 😉	 que buee, que voy a mirar yo ! 😉	es	1.0	0.5	0	0	1.0
5047	No sirven para un culo	No sirven a un 	es	1.0	1.0	1	0	1.0
5049	El espíritu de Plasencia siempre será una epopeya de liberación de tensión...Que putos nervios de tanda, pollo.	El espíritu de Plasencia siempre será una epopeya de momentos de tensión...Que son nervios de un pollo.	es	1.0	1.0	1	0	1.0
5053	Cuesta un huevo estar bien con alguien pero solo segundos para que todo se vuelva un caos.	Cuesta un irse bien con alguien , solo segundos antes que todo se vuelva un caos.	es	1.0	1.0	1	0	0.6666666666666666
5064	Las cortes corruptas y ahora también con abusos sexuales, de razón la justicia de este país esta vuelta MIERDA.	Las cortes nacionales y ahora también con abusos sexuales, de razón la justicia de este país esta vuelta 	es	1.0	1.0	1	0	1.0
5065	pero callate — Pero que me dejes 👊	 </s> — Lo que me gusta 👊	es	1.0	1.0	1	0	1.0
5069	¡Vallekanos yonkis y gitanos! Orgullosos de nuestro barrio, no lo podréis entender 💪	¡Vallekaas yonkis y gitanos! Orgullosos de nuestro barrio, todos lo pueden entender 💪	es	1.0	1.0	1	1	0.5
5072	No sea imbécil la idea es salir con precaución  para reactivar la economía que lleva meses por culpa del COVID-19.	No sea que la idea es salir con fuerza  y reactivar la actividad que lleva meses por debajo del COVID-19.	es	1.0	1.0	1	0	0.8333333333333334
5075	Ayer escrachamos al pelotudo del Mono Ramos y hoy al infeliz lo echaron.	Ayer escrachamos al día del Mono , y hoy al infeliz lo echaron.	es	0.5	0.5	1	0	1.0
5078	Entrar al metro es como bajar al infierno	Entrar al metro es como bajar al infierno	es	1.0	1.0	1	1	0.5
5106	No hay nadie de la oposición con los  cojones suficientes para hacer la denuncia..	No hay nadie de la oposición con los  votos suficientes para la denuncia..	es	1.0	1.0	1	0	0.6666666666666666
5111	Grande comobsiempre y dejando como un culo a la izquierda.	Grande comobsiempre y grande como un paso a la izquierda.	es	0.5	0.5	1	0	1.0
5113	Uno para pasar los cólicoAY CHAO DE AQUÍ BOBA HIJUEPUTA.	Uno de los cólicoAY CHAO DE AQUÍ BOBA HIJUEPUTA.	es	0.5	0.5	1	0	0.6666666666666666
5117	Me falta follar joder para hacer pleno :(	Me falta t . :(	es	1.0	0.5	0	0	1.0
5119	Que ninguna me mande nudes es otro pedo.	Que ninguna me mande nudes es otro 	es	1.0	1.0	1	0	0.6666666666666666
5123	Por un 2019 q me chupe todo un huevo, y que todo me duela menos🙏🏻	Por un 2019 q me sea todo un sueño y que todo me duela menos🙏🏻	es	0.5	0.5	1	1	1.0
5132	La verdad le duele a ese mequetrefe	La verdad le duele a la mequetrefe	es	1.0	1.0	1	0	0.6666666666666666
5148	Joder, todo muerto es bueno.	Joder, todo muerto es bueno.	es	1.0	1.0	1	1	0.5
5163	Le pusiste sueldo de 50k a pateadores cualquiera con primas anuales hasta por si se tiraba un pedo.	Le pusiste sueldo de 50k a pateadores , con primas , por si se tiraba un 	es	1.0	1.0	1	0	1.0
5172	Salí de ahí Martínez, es pasar vergüenza al pedo	Salí de ahí Martínez, es decir al 	es	1.0	1.0	1	0	0.8333333333333334
5173	Luego coñazo absoluto lo q movera en torno a ella en redes sociales por ej.	Luego en absoluto lo q movera en torno a ella en redes sociales por ej.	es	0.5	1.0	1	1	0.8333333333333334
5177	Que caro nos salió la maldita revolución chavomadurista!	Que bien salió la gran revolución chavomadurista!	es	1.0	1.0	1	0	1.0
5179	Se ganan todo eso y muchos no hacen un culo allá.	Se dice todo eso y muchos buscan un más allá.	es	1.0	1.0	1	0	0.6666666666666666
5180	Que se puede esperar de un burro más que una patada?	Que se puede esperar de un golpe que una patada?	es	1.0	1.0	1	0	0.8333333333333334
5185	Pero hay veces es las que no podes garchar pero eso si podes crack	 hay veces es las que por eso si es crac	es	1.0	1.0	1	0	0.6666666666666666
5199	Puede no ES un engaño, no podemos creer en este dictador comunista. CALLE hasta que se vayan	Puede que ES un engaño, pero podemos vivir en este mundo comunista. CALLE , que se 	es	1.0	0.5	0	0	0.6666666666666666
5200	Uff qué tan poco me banco a los hombres la concha de mi madre, con suerte me caerán bien 5	Uff qué muy poco me banco a los hombres la edad de mi madre, con suerte me caerán bien 5	es	1.0	0.5	0	0	0.8333333333333334
5206	Que cagada es no sentirse cómodo en ningún lugar 😂	Que difícil es no sentirse cómodo en ningún lugar 😂	es	1.0	1.0	1	1	0.6666666666666666
5208	Cállate bobo anda a teñirte bien el pelo	Cállate bobo , a teñirte bien el 	es	1.0	1.0	1	0	0.6666666666666666
5211	"El instrumento de aprendizaje más ""cabron"" que hay es el fracaso."	El instrumento de aprendizaje mejor que hay es el 	es	1.0	1.0	1	0	1.0
5214	todo q m va a salir mal hoy laputamadre	todo q m va a salir mal hoy 	es	0.5	1.0	1	1	0.8333333333333334
5219	hace dos semanas q me voy a dormir todos los días mariconeando, no me canso	 dos semanas q me voy a dormir todos los días mariconeando, no me canso	es	1.0	1.0	1	1	0.5
5220	¡Pues ya está todo claro! La culpa es nuestra por haberles fallado ONE MORE TIME !!	 ya está todo claro! La verdad es genial por haberles dicho ONE MORE TIME !!	es	1.0	1.0	1	0	0.6666666666666666
5228	A los que les chupa la poronga  y defiende a garnero, que se vayan con el de paso GRACIAS!	A los que les da la verdad  y defiende a garnero, que se haga con el de mas GRACIAS!	es	1.0	1.0	1	0	1.0
5235	HERNANO YO QUIERO DORMIR TAMBIEN, LA PUTA MADRE 😒	HERNANO YO QUIERO DORMIR TAMBIEN, LA MIA MADRE 😒	es	1.0	1.0	1	1	1.0
5249	Ella sabe cómo dejar que este emputada jajajajajajaj	Ella sabe cómo hacer que este 	es	1.0	1.0	1	0	1.0
5250	Necesitaba desahogarme con esa wea, te juro que me cae muy mal ese viejo culiao 😑	Necesitaba desahogarme con esa wea, te juro que me cae muy mal . 😑	es	1.0	1.0	1	1	0.6666666666666666
5255	Porque de eso nada que responde y se hace el pendejo.	Porque de eso es que responde y se pregunta el 	es	1.0	1.0	1	0	1.0
5257	La clase estuvo buena pero súper mocha a mi parecer, si consideramos que es folclore y tiene un background brutal.	La clase estuvo siendo súper mocha a mi parecer, si consideramos que es folclore y tiene un background brutal.	es	1.0	1.0	1	1	0.5
5260	Es decir las cortes son la mierda de la institucionalidad en el país.	Es que las cortes son la base de la institucionalidad en el país.	es	1.0	1.0	1	0	1.0
5261	Que triste, de la persona que menos lo esperaba, me hizo mierda.	Que triste, de la persona que me lo esperaba, me hizo 	es	1.0	1.0	1	0	0.8333333333333334
5275	Entonces anda comete un pancho cobra o un lomito de terraterra y deja de hacerte el finoli...	Entonces compra un pato o un lomito de terraterra y trata de hacerte el finoli...	es	1.0	1.0	1	0	0.6666666666666666
5279	Si, seré esa amiga y la tía buena pal webeo	Si, seré esa madre y la tía de pal webeo	es	0.5	1.0	1	0	0.3333333333333333
5285	Martin es mas wn que las palomas...inocente el cabro #Los80	Martin es mas wn que las palomas...inocente el niño #Los80	es	0.5	0.5	1	1	0.8333333333333334
5291	Acá hay mucho boludo pidiendo que devuelvan plata !	Acá hay gente pidiendo que devuelvan todo !	es	1.0	1.0	1	1	1.0
5300	"Los Domingos creo que hay un chip de ""Modo bajón activado""  automático, que puta."	" Domingos explica que hay un chip de ""Modo bajón activado""  automático, que "	es	1.0	1.0	1	0	1.0
5302	Y el papel secundario de Gordon Pinsent es una puta maravilla!!!!	Y el papel secundario de Gordon Pinsent es una auténtica maravilla!!!!	es	1.0	1.0	1	1	1.0
5306	me encanta cuando la gente no entiende una mierda y habla pelotudeces porque sí	e encanta cuando la gente no entiende una cosa y habla de sí	es	1.0	0.5	0	0	1.0
5307	Sigan Saliendo parranda de Hijueputas...Sigan creyendo que esto es un juego y que son inmunes al Covid-19.	Sigan Saliendo parranda de Hijueputas...Sigan creyendo que todo es un virus y que son inmunes al Covid-19.	es	1.0	1.0	1	0	0.6666666666666666
5308	La Cuarentena no sirve para un culo.	La Cuarentena se sirve de un 	es	1.0	1.0	1	0	1.0
5318	Quiero estar de novio pero ala vez salir de joda que mierda hago?😂💔	 de novio e ala vez salir de casa que me hago?😂💔	es	1.0	0.5	0	0	0.8333333333333334
5321	Las Jordan 13 de Villanueva la cagaron!	Las Jordan 13 de Villanueva la cagaron!	es	1.0	1.0	1	1	0.5
5335	Le sacaron los trapitos al sol.	Le sacaron los ojos al sol.	es	1.0	1.0	1	0	0.16666666666666666
5336	Netflix es peor que las drogas.	Netflix es peor que las drogas.	es	1.0	1.0	1	1	0.5
5357	Qué humor de mierda tengo hoy dios	Qué humor de que tengo hoy dio	es	1.0	1.0	1	0	1.0
5364	Raro este pedazo de Hpta incitando cada semana a una marcha.	Raro este anuncio de Hpta incitando esta semana a una marcha.	es	1.0	0.5	0	0	0.8333333333333334
5365	Un beso que te gustó pero la psicópata de tu pareja te lleva echando en cara desde entonces.	Un beso que te gustó y la reacción de tu pareja te está echando en falta desde entonces.	es	1.0	1.0	1	0	0.8333333333333334
5374	Jajajaja pensó que era de cuates.	 que era de cuates.	es	1.0	1.0	1	0	0.6666666666666666
5378	Les tiembla el culo a ustedes que saben porque les corre.	Les tiembla el mundo a ustedes que se les corre.	es	1.0	1.0	1	0	1.0
5388	EMPIECEN A TRANSMITIR USTEDES EN VIVO NOJODAAAA DEJEN EL MIEDO TAMBIEN	EMPIECEN A TRANSMITIR USTEDES EN VIVO NOJODAAAA DEJEN EL MIEDO TAMBIEN	es	1.0	0.5	0	1	0.5
5389	unnnas ganas d ponerme en pedo un rato	unnnas d d ' en , un 	es	0.5	0.0	0	0	0.5
5391	Ya q no hay colé me podes venir a ver puto de mierda 😡	Ya q n hay colé me gustaría venir a ver el de ti 😡	es	1.0	0.5	0	0	1.0
5394	Piñera tiene que estar llorando por no poder ir a chuparle el pico a Trump	Piñera tiene que estar llorando por no ir a ver el dinero a 	es	1.0	1.0	1	0	1.0
5399	Son un chorro de Machos contra Mujer, pero voy por Josean de Comerio.	Son un bando de Machos contra Mujer, yo voy por Josean de Comerio.	es	1.0	1.0	1	1	0.6666666666666666
