Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3749	дай бог, если очередному дебилу это будет уроком-не срать соседу.	а о, если оередному деилу то удет уроком-не срат соседу.	ru	1.0	0.0	0	1	0.8333333333333334
3754	нехуй выебываца дура тупая .пусть благодарит бога что ноги низажувала тупая ска	уст лаодарит оа то нои ниаувала туа ска	ru	0.5	0.0	0	0	0.8333333333333334
3758	потому что жизнь долбоёбов ничему не учит	отому то долоов ниему не уит	ru	1.0	0.0	0	0	0.8333333333333334
3766	ты то блядь, ещё та)) иностранная))) японская- шлюха ты тупая)) тебе долбоёбу- вопрос задали: что плохого написано о мусульманах?	 то лд, е та)) иностранна))) тее долоу- ворос адали: то лооо на	ru	1.0	0.0	0	0	0.8333333333333334
3776	Австралийские твари доберутся до всех материков!	встралиские твари доерутс до все материков!	ru	1.0	0.5	0	1	0.8333333333333334
3783	а щас эти пидары забрали то каторе строили нашы деды.и снашают этим нас	 ас ти идар арали то каторе строили на дед.и снаат тим нас	ru	0.5	0.0	0	0	0.8333333333333334
3786	пиздец ,мягко сказано,конца не виднои россии нет,всю почти продали,твари........	иде,мко скаано,кона не виднои россии нет,вс оти родали,твари........	ru	0.5	0.5	1	0	0.8333333333333334
3788	дело даже не в iq - просто хуесосам там не место	дело дае не в iq - росто уесосам там не место	ru	1.0	0.5	0	1	0.8333333333333334
3803	сука! беззащитное животное избить, которое не может себя защитить	еаитное ивотное иит, которое не моет се аитит	ru	1.0	0.0	0	0	1.0
3807	ты чудо если ты думаешь что я от фото шопа,стану хуже то ты точно лох	 удо если т думае то  от ото оа, стану уе то т тоно ло	ru	1.0	0.0	0	0	1.0
3814	нормальные люди от юмора смеются, а ты тут разводишь неукротимую диарею! Может, тебе не здесь?	рмалне лди от мора сметс, а т тут раводи неукротиму диаре! о	ru	1.0	0.0	0	0	0.8333333333333334
3815	как же я люблю свою родину!!! ибать её конём!!!	ак е  лл сво родину!!! иат е конм!!!	ru	1.0	0.0	0	0	1.0
3818	жопу как раз ты свою рвешь	оу как ра т сво рве	ru	1.0	0.0	0	0	0.6666666666666666
3822	полностью солидарен. всё уважение к карелину как к великому спортсмену пропало после его высера...лизнул так лизнул.	с уваение к карелину как к великому сортсмену роало осле ео всера...линул так	ru	1.0	0.0	0	0	0.8333333333333334
3831	готовься к санкциям Не проецируй, пидораха. Разрыва контракта не будет, русня, платит - значит заебись.	отовс к санким е роеиру, идораа. арва контракта не удет, русн	ru	1.0	0.0	0	0	1.0
3833	вы бы ещё сделали узнайте актера по жопе! вы совсем еб.нулись	  е сделали унате актера о ое! в совсем е.нулис	ru	1.0	0.0	0	0	0.8333333333333334
3836	твой ельцын алкаш гребанный всю страну развалил гореть ему в аду пидору	во елн алка реанн вс страну равалил орет ему в аду идору	ru	1.0	0.0	0	0	0.8333333333333334
3846	долбохозяйка чем народ кормить собирается. умные люди учатся на чужих ошибках, а долбоебы на своих....	ем народ кормит соираетс. умне лди уатс на уи оика, а долое	ru	1.0	0.0	0	0	1.0
3847	придурок. как он надоел уже. когда посадят за решетку. придурки все.	ридурок. как он надоел уе. кода осадт а реетку. ридурки все.	ru	1.0	0.5	0	1	0.8333333333333334
3849	мало их в войсках чмырили и пиздили.	мало и в воска мрили и идили	ru	1.0	0.0	0	0	1.0
3853	если мы сами этим пидорам не скажем нет то так ибудет.	если м сами тим идорам не скаем нет то так иудет.	ru	0.5	0.0	0	1	0.8333333333333334
3864	значит у этого дяди есть что терять? наворовал со школы у детишек.....ублюдок	наит у тоо дди ест то терт? наворовал со кол у детиек.....	ru	1.0	0.0	0	0	1.0
3865	ну может тебя вместо лукашенко, пиз бол?!	у моет те вместо лукаенко?	ru	1.0	0.0	0	1	1.0
3869	для дебилов, которые ходят в масках и перчатках. пускай тогда скафандры покупают, дебилы:d	л деилов, которе одт в маска и ератка. уска тода скаандр окуат	ru	1.0	0.0	0	0	1.0
3872	развалили суки такую часть помню как прибыл в неё в 2005 с начало шмс а потом 4 бат	авали суки таку аст омн как рил в не в 2005 с наало мс а отом 4 ат	ru	1.0	0.0	0	0	1.0
3875	бабло надо отрабатывать..... а судь бы миллионов белорусов этих тварей-упырей не интерес уют	ало надо отраатват..... а суд  миллионов елорусов ти тваре-уре не интерес у	ru	1.0	0.0	0	0	1.0
3878	Всей толпой в церковь и свечки за его здравие. Или успокоится или вам похер станет	се толо в ерков и свеки а ео дравие. ли усокоитс или вам оер ст	ru	1.0	0.0	0	0	0.8333333333333334
3906	Среди умных людей -безусловно. Но стреляют то в в основном идиоты.	реди умн лде - еусловно. о стрелт то в в основном идиот.	ru	1.0	0.0	0	0	1.0
3911	вот если бы обрубал руки своим подчененым за воровство, цены бы ему не было	от если  оруал руки своим одененм а воровство, ен  ему не ло	ru	1.0	0.0	0	0	0.8333333333333334
3913	пи-доры придёт время отвечать придётся перед народом	и-дор ридт врем отвеат ридтс еред народом	ru	1.0	0.0	0	0	0.8333333333333334
3917	так ты просто обманываешь гаденыш людей	ак т росто оманвае аден лде	ru	1.0	0.0	0	0	1.0
3919	урода посадить без суда и следствия. алкаш	рода осадит е суда и следстви.	ru	1.0	0.5	0	0	1.0
3923	русня снимает видосики и бугуртит. Русский бунт. Рашковане as is.	русн снимает видосики и ууртит. усски унт. аковане as is.	ru	0.5	0.5	1	0	0.6666666666666666
3932	ебал я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	еал  все в рот кто тут стараетс се ревонести. неути нате то ла кааст	ru	0.5	0.0	0	0	1.0
3948	у кого нибудь есть домашний адрес этого дебила? опубликуйте...	 коо ниуд ест домани адрес тоо деила? оуликуте...	ru	1.0	0.0	0	0	0.8333333333333334
3963	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о пидорасах и предателях по всем программам	 раои роесси надо илм снимат и веде аитироват, а не о идораса и	ru	1.0	0.0	0	0	0.8333333333333334
3972	а вот при нынешнеем образовании молодежь тупая.	 вот ри нненеем ораовании молоде туа.	ru	1.0	0.0	0	0	1.0
3973	откуда у алкашей-свиней оружие? ведь даже не рабам спидоранам оружие не дают :(	откуда у алкае-свине оруие? вед дае не раам сидоранам оруие не дат	ru	1.0	0.0	0	1	1.0
3977	С квадратиками на морде тяжело жить.	 квадратиками на морде тело ит.	ru	1.0	0.5	0	0	0.6666666666666666
3979	а вы упрямые бараны, не хочу, не буду	 в урме аран, не оу, не уду	ru	1.0	0.0	0	0	1.0
3980	И от такой хуйни можно много до чего договориться	 от тако уни моно мноо до ео дооворитс	ru	1.0	0.0	0	0	1.0
3985	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	оворит--мо л..(ена)редлоила роултс к метро, осмотрет	ru	1.0	0.0	0	0	0.8333333333333334
3999	тебя там чпокнули, что ты такое утверждаешь?	те там окнули, то т такое утвердае?	ru	1.0	0.5	0	0	0.8333333333333334
4000	К тому же вальва уже давно не геймдевелоперская контора, а занимается хуй знает чем	 тому е валва уе давно не емдевелоерска контора, а анимаетс у нает ем	ru	1.0	0.0	0	0	1.0
4006	эта сраная фишка в западных околонаучных передачах так же часто встречается	та срана ика в аадн околонаун ередаа так е асто встреаетс	ru	1.0	0.0	0	0	1.0
4008	которые всегда и во во всем видят только дерьмо	которе вседа и во во всем видт толко дермо	ru	1.0	0.5	0	1	0.8333333333333334
4011	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	а вас колов- настроение нол и оведение,ну никакое.....	ru	1.0	0.5	0	1	0.8333333333333334
4014	Я вот хуйню бы творить не стал и если надо, то изменился бы ради общественного блага	 вот ун  творит не стал и если надо, то именилс  ради оественноо лаа	ru	1.0	0.5	0	0	1.0
4019	Это у вас такой мемчик локальный на пораше?	то у вас тако мемик локалн на орае?	ru	1.0	0.0	0	0	0.8333333333333334
4020	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	ра не родет. оеда удет а нами.все народ отт мира.а тим тварм немет	ru	1.0	0.0	0	0	1.0
4028	два идиота, что отец,что сын.два авантюриста.	ва идиота, то оте, то сн.два авантриста.	ru	1.0	0.0	0	0	1.0
4035	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	вка никак не моет соти с тоо клиноо круа, скоро нов. нарисуетс	ru	1.0	0.0	0	0	0.8333333333333334
4049	ну что поделаешь ,согласна что дура	ну то оделае,соласна то дура	ru	1.0	0.5	0	0	0.8333333333333334
4050	люди выходили чтобы убрать вора януковичя такого бандита как путин	лди водили то урат вора нукови такоо андита как утин	ru	0.5	0.0	0	0	0.8333333333333334
4055	Особенно, если сам ничего не можешь, кроме как говном в интернете кидаться	соенно, если сам ниео не мое, кроме как овном в интернете кидатс	ru	1.0	0.0	0	1	0.8333333333333334
4057	прежде чем признаться в своей ошибке оглянись не окружают ли тебя идиоты	реде ем ринатс в свое оике олнис не окруат ли те идиот	ru	1.0	0.0	0	0	0.8333333333333334
4060	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	кое как с роуксовко, с еуками наоди тот дом( ороо ее если на нем номер 	ru	1.0	0.0	0	0	0.8333333333333334
4061	А если и посмотрят то просто скажут, что он дурак	 если и осмотрт то росто скаут, то он дурак	ru	1.0	0.5	0	0	0.8333333333333334
4075	фирсофу с филатовым позвоню, скажу, что такую херню пишите!	ирсоу с илатовм овон, скау, то таку ерн иите!	ru	1.0	0.0	0	0	0.8333333333333334
4079	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта сволочь со своим ужесточением	 лде давление акаливает, от масок у мнои аллери, иат и калт, а	ru	1.0	0.0	0	0	1.0
4085	Что-то мне кажется, гинеколог не будет своему коллеге говорить дурак .	то-то мне каетс, инеколо не удет своему коллее оворит дурак	ru	1.0	0.5	0	1	0.6666666666666666
4091	да какие ему могут быть оправдания ? ведь погиб человек из-за этого ублюдка	а какие ему моут т оравдани? вед ои еловек и-а тоо улдка	ru	1.0	0.0	0	0	0.8333333333333334
4100	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	ослуа дло, не смотр на свои 62 ода до си ор на летно раоте,враи ока 	ru	1.0	0.0	0	1	1.0
4102	но вам то наверное достаточно дерьма льющегося с экрана путиновизора.	ам то наверное достатоно дерма леос с крана утиновиора.	ru	1.0	0.0	0	0	1.0
4106	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	лантс вcем, кто редcтавлет оаcноcт и cмаковат муени олее cла оу	ru	1.0	0.0	0	0	0.8333333333333334
4107	пыль в глоза фуфлыжники гнать таких из страны	л в лоа нат таки и стран	ru	1.0	0.0	0	0	1.0
4108	найти по телефону скотину и наказать по всей строгости!	нати о телеону скотину и накаат о все строости!	ru	1.0	0.5	0	1	0.8333333333333334
4118	дожили, бляди учат как надо жить и что делать !	оили, лди уат как надо ит и то делат	ru	1.0	0.0	0	0	0.8333333333333334
4121	мало вам пиздюкам, чтобы страну не продавали	ло вам идкам, то страну не родавали	ru	1.0	0.0	0	1	1.0
4135	такие сволочи не должны жить на руси.	такие сволои не долн ит на руси.	ru	1.0	0.0	0	0	1.0
4136	повезло белой легковушке что этот еблан в нее не влетел	овело ело лековуке то тот елан в нее не влетел	ru	1.0	0.0	0	0	0.8333333333333334
4157	он все больше и больше походит на старого потрепанного жизнью,пидора	он все оле и оле оодит на староо отреанноо ин	ru	1.0	0.0	0	0	1.0
4164	он защищает только своих детей , анавсех остальных ему насрать , трибунал ему и всем его пидорам	он аиает толко свои дете, анавсе осталн ему насрат, триунал ему и всем 	ru	1.0	0.5	0	0	1.0
4165	да ебанутые люди только такое могли сделать!	да еануте лди толко такое моли сделат!	ru	1.0	0.0	0	0	1.0
4174	в этой группе обязательно найдётся тупой недоёбок с тёмной аватаркой и заданием нахамить.	 то руе оателно надтс туо недоок с тмно аватарко и аданием 	ru	1.0	0.0	0	0	1.0
4178	что ж ты сука прячешься, гавкаешь за чужой спиной?	то  т сука рес, авкае а уо сино?	ru	1.0	0.0	0	0	1.0
4188	я потерял маму, а после сорока дней жена ушла... вот и вся ваша блядская верность!	 отерл маму, а осле сорока дне ена ула... вот и вс ваа лдска верност!	ru	1.0	0.0	0	1	0.8333333333333334
4189	а не ебанутых из дома 2 показывать.',	 не еанут и дома 2 окават	ru	1.0	0.0	0	0	0.8333333333333334
4191	но, сука, зря он так про бессмертный полк...	ак ро ессмертн олк...	ru	1.0	0.0	0	0	1.0
4194	да гнать этого пидрюгу надо,гандона	а нат тоо идру надо, андона	ru	1.0	0.0	0	0	1.0
4199	пиздабол песня есть у шнура эт про него	идаол есн ест у нура т ро нео	ru	1.0	0.0	0	0	0.8333333333333334
