Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
2492	OMG.....was für eine ekelhaft häßliche Frau..dieses Gesicht nur auf dem Boden einer Mülltonne zu gebrauchen...!	OMG.....was für eine Frau..dieses Gesicht nur auf dem dr Mülltonne zu gebrauchen...!	de	1.0	1.0	1	1	1.0
2502	Scheiss-Klimaschützer. Für Geschwindigkeitsbeschränkung, aber. die Flieger und die Kreuzfahrtschiffe blasen weiter die Umwelt voll.	Scheiss-Klimaschützer. Für Geschwindigkeitsbeschränkung, aber. die Flieger und die Kreuzfahrtschiffe auch weiter die Umwelt voll.	de	1.0	1.0	1	1	0.8333333333333334
2522	Im Grunde ist es fast psychopathisch, wie Trump ständig überprüft wird. Habt ihr Säcke. auch schon seinen Stuhlgang überprüft?	Im Grunde ist es fast psychopathisch, wie Trump ständig überprüft wird. Habt ihr Säcke. de schon seinen Stuhlgang überprüft?	de	1.0	1.0	1	1	0.8333333333333334
2531	#Pegida hat alles vorausgesagt für Europa!. IslamTerror in Madrid. 13 Tote. Weitere werden folgen ihr deutschen Politidioten	#Pegida hat alles vorausgesagt für Europa!. IslamTerror in Madrid. 13 Tote. Weitere werden folgen ihr 	de	0.5	1.0	1	1	1.0
2533	Intergrierte werden Abgeschobenen und Nafris und die Neger dürfen bleiben ,siehe Geschehniss in Nürnberg!	Intergrierte werden Abgeschobenen und Kinder und die Kinder dürfen bleiben ,siehe Geschehniss in Nürnberg!	de	1.0	1.0	1	1	1.0
2536	"Wenn ich nachdenke,ist es schon erniedrigend im ""Lobbyisten.Babel"" Deutschland unter Führung der Finger kauenden Marionette leben zu müssen😜"	"Wenn ich nachdenke,ist es schon erniedrigend im ""Lobbyisten.Babel"" die Führung der Finger kauenden Marionette übernehmen zu müssen😜"	de	1.0	1.0	1	1	0.6666666666666666
2540	Solche Idioten von Moderatoren gibt es in D gleich mehrere! 😛🖕👎	Solche Fälle von Moderatoren gibt es in D schon mehrere! 😛🖕👎	de	1.0	1.0	1	1	1.0
2546	Das zeigt doch wieder einmal welche Vollspacken uns regieren! Hauptsächlich Hohlköpfe. 😂😂😂👎🖕	Das zeigt doch wieder einmal welche Vollspacken uns regieren! Hauptsächlich ! 😂😂😂👎🖕	de	1.0	1.0	1	1	1.0
2549	Danach fragt doch niemand, auch nicht, wenn Fettbacke behauptet, die Türken hätten Deutschland wiederaufgebaut.	 Macht doch niemand, auch wenn man behauptet, die sie hätten sich wiederaufgebaut.	de	1.0	1.0	1	1	1.0
2554	..wurdest Du Luder Du nicht mit Rede.-und Schreibverbot belegt ..?. Berlin Berlin....Migranten überall...im Rathaus und auf Straßen...ne richtige Kanackenstadt geworden..oder heißt es Kanackenstaat..	..wurdest Du Luder Du mit Rede.-und Schreibverbot belegt ..?. </s>....Migranten überall...im Rathaus und den Straßen...ne richtige Kanackenstadt geworden..oder war es Kanackenstaat..	de	1.0	0.5	0	1	0.5
2558	Merkel und ihre devoten Schleimer und Kriecher haben es geschafft!Ein Sklavenstaat!	 und ihre devoten Schleimer und Kriecher haben es geschafft!Ein Sklavenstaat!	de	1.0	1.0	1	1	0.8333333333333334
2566	wozu brauchen wir überhaupt noch teure #Politiker wenn die Politik austauschbar ist und uns insgesamt allen doch nur bescheißen	wozu brauchen wir überhaupt noch teure Geräte wenn die Geräte austauschbar sind und uns insgesamt dann doch nur 	de	1.0	1.0	1	1	0.8333333333333334
2576	Seehofer ist eine bayrische Oberpfeife....er hatte nur kurz seine Momente wurde aber schleunigst zurechtgestutzt...😃. Als Beweis dafür trägt er sein Haar jetzt auch kürzer ....😃	Seehofer hat die Oberpfeife....er hatte nur kurz süsse Momente wurde aber schleunigst zurechtgestutzt...😃. Als Beweis dafür trägt er sein Haar jetzt etwas kürzer ....😃	de	1.0	1.0	1	1	0.6666666666666666
2583	glauben sie mir , die meisten die hier ihre hass Kommentare abgeben sind hartz4 Schmarotzer :) habe so meine Erfahrung mit euch daitchen Dummschwätzer	glauben sie mir , die meisten die hier ihre ersten Kommentare abgeben sind hartz4 u :) habe so viel Erfahrung mit euch daitchen 	de	0.5	0.5	1	1	1.0
2586	Gabriel, Du armseliges Würstel, was bist Du für ein hinterhältiger. Geselle. Versuche nicht, Frau Dr. Merkel anzupissen. Geh scheißen.	Gabriel, Du armseliges Würstel, was bist Du für ein hinterhältiger. Geselle. Versuche , Frau Dr. nicht anzupissen. Geh 	de	1.0	1.0	1	1	1.0
2588	Das Auswärtige Amt scheisst auf die Menschenwürde und auf Art.6 GG !!! Übrigens geführt von der SPD !!!	Das Auswärtige Amt verletzt die Menschenwürde und verletzt Art.6 GG !!! Übrigens geführt von der SPD !!!	de	1.0	1.0	1	1	1.0
2603	Auswahl wohl eher Dschungelcamp Niveau...D Promis😂😂. Maybrit ist schon eine treue Polittusse...alle so richtige Zuchtstuten bei ARD-ZDF...!	Auswahl wohl eher Dschungelcamp Niveau...D Promis😂😂. Maybrit ist schon eine treue Polittusse...alle so richtige Zuchtstuten bei ARD-ZDF...!	de	1.0	1.0	1	1	0.5
2607	Genau. Die Froschfresser haben nichts gelernt! Ihr Untergang ist selbstverschuldet.	Genau. Die Froschfresser haben gelernt! Ihr Untergang ist selbstverschuldet.	de	1.0	1.0	1	1	0.6666666666666666
2614	Hetze der öffentlich- rechtlichen gegen Trump, zum kotzen diese verlogenen Vasallen Merkels!!!	 der öffentlich- rechtlichen Donald Trump, zum Beispiel Merkels!!!	de	1.0	1.0	1	1	1.0
2615	"Schießt doch die Raketen von Kim ab und ""prostituiert"" nicht. ständig, Ihr Maulaufreißer. Handelt endlich mal."	Schießt doch die Raketen von Kim ab und nicht Ihr Maulaufreißer. Handelt doch mal.	de	1.0	1.0	1	1	1.0
2618	Gut gemacht Mr. Präsident! Die dumme Nudel mal wieder richtig vorgeführt!😂😂👍	Gut gemacht Mr. Präsident! Die deutsche Nudel mal wieder richtig vorgeführt!😂😂👍	de	1.0	1.0	1	1	1.0
2622	Die Kanackenweiber sind die schlimmsten....	Die Kanackenweiber sind die schlimmsten....	de	1.0	1.0	1	1	0.5
2631	Ja dieses fette Etwas....redet und redet	Ja , Etwas....und und 	de	1.0	1.0	1	1	1.0
2633	seit ihr so naiv, oder tut ihr nur so dumm?????? 🎩🌹	seit ihr so naiv, oder tut ihr nur so dumm?????? 🎩🌹	de	1.0	1.0	1	1	0.6666666666666666
2636	Hey Leute, wir haben so lange die Warzentusse ertragen...das mit dem Kleinwüchsigem kriegen wir auch hin...	Hey Leute, wir haben so lange die Warzentusse ertragen...das mit dem Kleinwüchsigem nehmen wir nicht hin...	de	1.0	1.0	1	1	0.3333333333333333
2646	Am besten zum Bau eines Gefängnisses für Asylanten-Verbrecher!	Am besten zum Bau eines Gefängnisses für Asylanten-Verbrecher!	de	1.0	1.0	1	1	0.5
2647	Damit die USA ihr dreckiges Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? Herr schick Hirn !!!	Dahätten die USA ihr mit Fracking Gas und Schweröl betriebenen Frachtern ein Dummland vor ! Wer hätte nun die Vorteile ? Herr schick lich !!!	de	1.0	1.0	1	1	0.8333333333333334
2649	Unterschlagung-Presse!Warum müsse wir diesen öffentlich rechtlichen Vollpfosten-Sender Zwangsabgaben zahlen.Freiheit in der Senderwahl!!!!!!!‘	 müsse wir den öffentlich rechtlichen Vollpfosten-Sender Zwangsabgaben zahlen.Freiheit in der Senderwahl!!!!!!!‘	de	1.0	1.0	1	0	1.0
2653	Alle diejenigen die nicht politisch korrekt sind, sind Verbrecher. So sehen das heutzutage Medien, Politiker, Toleranz Fanatiker sowie bahnhofsklatscher. Verblödetes Deutschland.	Alle diejenigen die nicht korrekt sind, sind Verbrecher. So sind das heutzutage Medien, Zero Toleranz Fanatiker sowie bahnhofsklatscher. 	de	1.0	1.0	1	1	0.6666666666666666
2664	Für den zensierten Scheiss auch noch mehr bezahlen? So eine Unverschämtheit.Freie Senderwahl ich bezahl nur die Sender die ich sehen will.	Für den zensierten Film noch mehr bezahlen? So eine Unverschämtheit.Freie Senderwahl , bezahl nur die Sender die du will.	de	1.0	1.0	1	1	1.0
2665	Schwachköpfe lassen keine Gelegenheit aus, um sich in die Öffentlichkeit zu drängen. 0 zw. den Ohren😜	Schwachköpfe nutzen Gelegenheit aus, um sich in die Öffentlichkeit zu drängen. 0 zw. den Ohren😜	de	0.5	1.0	1	1	0.6666666666666666
2669	"Solange Stasi-Merkel geduldet wird, wird in ganz Deutschland NIE etwas ""klappen""!"	"Solange Stasi-Merkel geduldet wird, wird in ganz Europa NIE etwas ""klappen""!"	de	1.0	1.0	1	1	0.16666666666666666
2672	Freue mich wenn solche Abschaum von Grünen Idioten im Herbst verschwinde!	Freue mich wenn solche Art von Grünen en im Herbst verschwinde!	de	1.0	1.0	1	1	1.0
2675	Also auch alle AFDler und Neonazis und Mörder und Pädophile und....was für eine dumme Aussage dieser Frau	Also an alle AFDler und Neonazis und Mörder und und und....was für eine Aussage der Frau	de	1.0	1.0	1	1	1.0
2678	Das geschieht wenn Aussagen gemacht werden die Merkel nicht passen!! ARD,ZDF und wie sie heißen sind Vasallen Merkels!!	Das geschieht wenn Aussagen gemacht werden die nicht passen!! ARD,ZDF und wie sie gemacht sind !!s!!	de	1.0	0.5	0	1	1.0
2706	Dieses heuchlerische Weib ! Angela Merkel ist für mich die personifizierte Straftat ! Aber Islamkritiker gehen in den Knast !	 Nein ! Angela Merkel für mich die personifizierte Straftat ! Aber Islamkritiker müssen in den Knast !	de	1.0	1.0	1	1	1.0
2711	#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin #rapefugees , #Islamisierung und #IS Terroristen. #abmerkeln	#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin Terror , #Islamisierung und #IS Terroristen. #abmerkeln	de	1.0	0.5	0	1	1.0
2713	Man sollte grundsätzlich nur Schweinefleisch an das Migrantenpack ausgeben. Sollten diese das zurückweisen, könnten sie ja in den zahlreichen Kanalisationen Ratten fangen und verzehren.	Man sollte grundsätzlich nur Schweinefleisch an das Migrantenpack ausgeben. Sollten sie das zurückweisen, könnten sie ja in den zahlreichen Kanalisationen Tiere fangen und verzehren.	de	0.5	1.0	1	1	0.8333333333333334
2717	"bei so vielen verschwulten Entscheidungen, fragt man sich doch ""wer hat den Verfassungsrichtern ins Hinr geschissen?"" #voßkuhleScheisskule"	"bei so vielen verschwulten Entscheidungen, fragt man sich doch ""wer hat den Verfassungsrichtern ins Hinr geschissen?"" #voßkuhleScheisskule"	de	1.0	1.0	1	1	0.6666666666666666
2719	"Der Weg zum Erfolg führt in der CDU durch Merkels Ar***, Hirn braucht man nicht, Bsp. Altmaiers letzte ""Wahl-Äußerung"" > dieser Vollpfosten😜"	"Der Weg zum Erfolg führt in der CDU durch die Ar***, sieht man zum Bsp. Altmaiers letzte ""Wahl-Äußerung"" > .< "	de	0.5	0.5	1	0	1.0
2723	WO SOLL DAS ENDEN ??? WENN MAN SO VIEL HASS UND WUT ERZEUGT WIE DIESES FRETTCHEN VON DER SED-STASI-SEKTE CDU/CSU/LINKE/ROTE/GRÜNE ????	WO SOLL DAS ENDEN ??? WENN MAN SO VIEL HASS UND WUT ERZEUGT WIE DIESES FRETTCHEN VON DER SED-STASI-SEKTE CDU/CSU/LINKE/ROTE/GRÜNE ????	de	1.0	1.0	1	1	0.5
2732	"In allen Medien Merkels ""Flüchtlingspropaganda"", zum kot***, nichts über  unsere BILDdung, Kinderarmut usw. also ""Dreck vor d. eigenen Tür""😜"	"In den Medien : ""Flüchtlingspropaganda"", zum kot***, nichts über  unsere BILDdung, Kinderarmut usw. also Angst vor d. eigenen Tür""😜"	de	0.5	0.5	1	1	0.3333333333333333
2748	sofort abk.......n!. Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	sofort abk.......n!. Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	de	0.5	0.5	1	1	0.5
2763	SPD - SCHANDMÄULER, PÄDOPHILE UND DUMMKÖPFE. oder eben. SCHEINHEILGSTE PARTEI DEUTSCHLANDS !!!. Aus welcher Partei stammt Steinmeier ???	SPD - SCHANDMÄULER, . UND DUMMKÖPFE. oder eben. SCHEINHEILGSTE PARTEI DEUTSCHLANDS !!!. Aus welcher Partei stammt Steinmeier ???	de	1.0	1.0	1	1	1.0
2772	Frau Barley war mit ihrem dummdreisten überheblichen Grinsen wirklich nicht zu ertragen.	Frau Barley war mit ihrem dummdreisten überheblichen Grinsen nicht zu ertragen.	de	1.0	1.0	1	1	0.6666666666666666
2773	Jänicke möchte keine Windräder im Wald aber ohne genügend Abstand vor den Häusern der Landbewohner und das nur, damit er seine scheiß E-Karre laden kann. 🙄	Jänicke möchte seine Windräder im Wald aber ohne genügend Abstand vor den Häusern der Landbewohner und das nur, damit er seine eigene E-Karre laden kann. 🙄	de	1.0	1.0	1	1	1.0
2777	60 % sind geklaut von uns ich hasse dieses Bauern auch	60 % sind geklaut von uns den Bauern 	de	1.0	1.0	1	1	1.0
2779	ist mit Sicherheit keine besonders helle Leuchte auf Deutschlands Talk-Show-Torte aber seine stümperhafte Zusammenstellung der Gäste wurde dann noch durch seine dillettantische Moderation übertroffen. Au weia war das schlecht.	 Mit Sicherheit eine besonders schöne Leuchte der Talk-Show-Torte aber seine stümperhafte Zusammenstellung der Gäste wurde dann noch durch seine dillettantische Moderation übertroffen. Au weia war das schlecht.	de	1.0	1.0	1	1	0.8333333333333334
2780	Ist es noch ein Verfassungsgericht oder ist es schon ein Verarschungsgericht? #DrittesGeschlecht	Ist es noch ein Verfassungsgericht oder ist es schon ein Verarschungsgericht? #DrittesGeschlecht	de	1.0	1.0	1	1	0.8333333333333334
2785	Was für Schlawacken hat unsere Regierung aufgenommen,aus Höhlen importiert und jetzt Sterneküche verpflegt genießen wollen!	Was für Schlawacken hat unsere Regierung aufgenommen,aus Höhlen importiert und jetzt Sterneküche verpflegt genießen wollen!	de	1.0	1.0	1	1	0.16666666666666666
2799	In Deutschland wird wieder hartes Klopapier eingeführt.. Damit auch der letzte Arsch Rot wird. #spd #linke	In Deutschland wird wieder hartes Klopapier eingeführt.. Damit auch der letzte Zahn Rot wird. #spd #linke	de	1.0	1.0	1	1	1.0
2800	#cdu kapiert es nicht! Alle in europa ausser cdu von #merkel wollen keine #asylanten. sichert die aussengrenze oder EU und merkel sind tot	#cdu kapiert es . Alle in europa ausser cdu von #merkel wollen : sichert die aussengrenze oder EU und merkel sind tot	de	0.5	1.0	1	1	0.8333333333333334
2806	Die Schulden der Griechen soll der deutsche Steuerzahler übernehmen,. denkt Martin Schulz. Jagt ihn davon, den schulischen Versager.	Die Schulden der USA soll der deutsche Steuerzahler übernehmen,. denkt Martin Schulz. Jagt ihn davon, den schulischen Versager.	de	1.0	1.0	1	1	0.5
2808	Bei Familienfragen kennt sich die Alte bestens aus.... Wenn wir schon familienfreundlich handeln wollen gibt es bessere Lösungen:. Keine Einreise für Alleinstehende..!	 Familienfragen kennt sich die Politik bestens aus.... Wenn wir schon familienfreundlich handeln wollen gibt es bessere Lösungen:. Keine Einreise für Alleinstehende..!	de	1.0	1.0	1	1	0.6666666666666666
2811	Dann bleib am besten dort du linker Heuchler!	Dann bleib am besten dort du linker 	de	1.0	1.0	1	1	1.0
2814	#Invasion #Fakt Das kulturell inkompatible #Gesindel versucht in verbrecherischer Art &amp; Weise die deutschen Wahlen zu beeinflussen!	#Invasion #Fakt Das kulturell inkompatible #Gesindel versucht in verbrecherischer Art &amp; Weise die nächsten Wahlen zu beeinflussen!	de	0.5	1.0	1	1	0.6666666666666666
2819	Schaut die Bazille Anwalt an....😃😃	Schaut die Bilder an....😃😃	de	1.0	1.0	1	1	1.0
2820	Dass ist nicht freiwillig,sondern der Geldknappheit der Städte und Gemeinden geschuldet,die Gelder den Asylanten wie Puderzucker in den Hintern blasen.🌬	Dass nicht freiwillig,sondern der Geldknappheit der Städte und Gemeinden geschuldet,die Gelder den Kommunen wie Puderzucker in den Mund 	de	1.0	1.0	1	1	1.0
2828	NrW Minister Jäger! : Die Grosse Pfeife spricht 😂😂😂😂😂	NrW Minister Jäger! : Die Grosse Dame spricht 😂😂😂😂😂	de	1.0	1.0	1	1	1.0
2835	Wieso ist so ein linker Anarchist noch auf freien Fuß.Einsperren und verschimmeln lassen	Wieso hat so viel linker Anarchismus noch auf freien Fuß.Einsperren und verschimmeln 	de	1.0	1.0	1	1	1.0
2849	Es ist ekelhaft mit anzusehen, wie Merkel den Kirchentag als Bühne nutzt, um ihre MACHT zu erhalten, um so Dtl./EU an die Wand zu fahren 😜	Es ist anzusehen, wie Merkel den Kirchentag als Bühne nutzt, um ihre MACHT zu erhalten, um so Dtl./EU an die Wand zu fahren 😜	de	0.5	0.5	1	1	1.0
2850	Hatte schon Angst das ich ab jetzt nur noch an den Baum oder in die Hecke pissen darf.	 schon Angst das ich ab jetzt nur noch an den Baum oder in die Hecke gehen darf.	de	1.0	1.0	1	1	1.0
2855	"Achja ... und steckt euch euren - in Wahrheit RASSISTISCHEN - ""#diversity""-Scheißdreck sonstwohin ..."	"Achja ... und macht euch euren - in Wahrheit RASSISTISCHEN - ""#diversity""-Scheißdreck sonstwohin ..."	de	1.0	1.0	1	1	0.5
2857	"Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" dieser Lügenpresse 😜"	"Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" ! 😜"	de	1.0	1.0	1	1	1.0
2860	Das ist so ein Bullshit...nichts ist schlimmer zu ertragen als die Grünen. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	Das ist so ein Bullshit...nichts ist schlimmer zu ertragen als die Grünen. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	de	1.0	1.0	1	1	0.3333333333333333
2861	Es gibt fast ausschließlich Schwachköpfe und Arschkriecher in der Politik! Eine eigene Meinung führt meist zu Problemen! 😜👎🖕	Es gibt fast nur Schwachköpfe und Arschkriecher in der Politik! Eine eigene Meinung führt immer zu Problemen! 😜👎🖕	de	1.0	1.0	1	1	0.6666666666666666
2875	Man hört noch nicht einmal einen Judenfurz💨	Man hört noch nicht einmal einen Judenfurz💨	de	1.0	1.0	1	1	0.5
2879	tut mir leid aber diese, in meinen Augen, strunzdumme Frau #Schwesig von der #SPD schaue ich mir nicht länger an bei #MaybritIllner und tschüss	tut mir leid aber nicht in meinen Augen, die Frau #Schwesig von der #SPD schaue ich mir schon länger an bei #MaybritIllner und tschü	de	0.5	1.0	1	1	1.0
2885	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung.. Das ist hinterfotzig. In Deutschland gibt es auch Terroranschläge.	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung.. Das ist hinterfotzig. In Deutschland gibt es keine Terroranschläge.	de	1.0	1.0	1	1	0.8333333333333334
2891	Was für eine häßliche Kröte...und der Bulgarireif entstellt sie noch mehr...😃😃	Was für eine Kröte...und der Bulgarireif entstellt sie noch mehr...😃😃	de	1.0	1.0	1	1	1.0
2900	Weil die dummen deutschen Grünen und FDP gewählt haben...deswegen werden sich diese Zustände nicht ändern....ganz im Gegenteil...	Weil die Menschen Grünen und FDP gewählt haben...deswegen werden sich die Zustände nicht ändern....ganz im Gegenteil...	de	1.0	1.0	1	1	1.0
2902	Eine furchtbare Frau....dumm und arrogant. Aber so sind alle Grünen...die kleinsten halten sich am unverzichtbarsten. So sinnlos...!!	Eine einzige Frau....dumm und arrogant. Aber so sind alle Grünen...die meisten halten sich am unverzichtbarsten. So sinnlos...!!	de	1.0	1.0	1	1	1.0
2906	Im Gegensatz zu den Sozialschmarotzern, die hier her kommen, sind dort tatsächlich Flüchtlinge unterwegs.	Im Gegensatz zu den Sozialschmarotzern, die hier her kommen, sind dort keine Flüchtlinge unterwegs.	de	1.0	1.0	1	1	0.8333333333333334
2907	Wie? Dieses Pack wird doch von der Bundesregierung finanziert!! Das ist Merkels privat Armee! Hitler hatte auch Schläger Trupps!	Wie? Das wird doch von der Bundesregierung finanziert!! Das ist privat Armee! Private Trupps!	de	1.0	1.0	1	1	1.0
2908	Frau Merkel und Konsorten!. Ihr seid die Sklaven der Ostküste.Jetzt lacht ihr,doch der Wind wird sich drehen,und dann gnade euch gott!	Frau Merkel und Konsorten!. Ihr seid die Kinder der Ostküste.Jetzt lacht ihr,doch der Wind wird sich drehen,und dann gnade euch gott!	de	1.0	1.0	1	1	1.0
2918	Deutschland geht unter und Merkel ist der Totengräber!	 geht hin und nach der Totengräber!	de	1.0	1.0	1	1	1.0
2921	Die ganze „Mafia“ in Berlin muss weg, das Volk kann es auch selbst, dazu brauchen wir keine Politmarionetten.	Die ganze „Mafia“ in Deutschland muss weg, das Volk kann es nicht selbst, dazu bruen wir keine Politmarionetten.	de	1.0	1.0	1	1	0.6666666666666666
2935	Klar, denn was wir unbedingt brauchen ist noch mehr Dummschwätzerei an Hochschulen.	Klar, denn was wir unbedingt brauchen ist noch mehr Frauen an Hochschulen.	de	1.0	1.0	1	1	1.0
2936	"""unholy relationships with the Kremlin"" - Was für ein hirnerweichender #links-faschistischer Dreck! Wie üblich in der #NYT #nrw17"	"""unholy relationships with the Kremlin"" - Was für ein hirnerweichender #links-faschistischer Artikel Wie üblich in der #NYT #nrw17"	de	1.0	1.0	1	1	1.0
2957	Mit dem Geld für die Goldjungenfamilien hätte man JEDEM DEUTSCHEN RENTNER/IN ein menschenwürdiges Dasein sichern können.ZUR HÖLLE MIT MERKEL	Mit dem Geld für die Goldjungenfamilien hätte man JEDEM DEUTSCHEN RENTNER/IN ein menschenwürdiges Dasein sichern können.ZUR HÖLLE MIT MERKEL	de	0.5	1.0	1	1	0.6666666666666666
2964	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN POLITISCHEN BEAMTEN"" ersetzt werden > hohle Birne, volle Taschen 😜"	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN POLITISCHEN BEAMTEN"" ersetzt werden > Die Birne, volle Zustimmung 😜"	de	1.0	0.5	0	1	1.0
2965	Für Merkel steht der Deutsche Bürger nur im Mittelpunkt, um ihn von allen Seiten in den Arsch treten zu können - meine ich!	Für mich steht der einzelne Bürger nur im Mittelpunkt, um ihn von außen in den Dienst treten zu können - denke ich!	de	1.0	1.0	1	1	1.0
2974	Deutsche haben dafür MEIST Jahrzehnte einbezahlt! 99% der Asylanten haben nie und werden NIE etwas einbezahlen!	 dafür MEIST Jahrzehnte einbezahlt! 99% der Bevölkerung nie und werden NIE wieder einbezahlen!	de	1.0	1.0	1	1	1.0
2978	Was ist dir denn lieber ?? Burkha mit günem Punkt !! Oder ein verschwulter Braunhäutiger mit Federboa !! Herrgott hau die linken weg ! bitte	Was ist dir denn lieber ?? Burkha mit günem Punkt !! Oder ein verschwulter Braunhäutiger mit Federboa !! Herrgott hau die linken weg ! 	de	1.0	1.0	1	1	0.5
2988	Ohne Worte...Illner Will Maischberger u der Obertrottel Lanz machen alle so weiter als wäre nicht geschehen ...eigentlich ist ja auch nix passiert...	Ohne Worte...Illner Will Maischberger u der Obertrottel Lanz machen alle so weiter als wäre nichts geschehen ...eigentlich ist ja gar nix passiert...	de	1.0	0.5	0	1	0.5
2989	Der hat und brauchte nicht solche Lügen und Märchen den Bürgern zu verklickern, wie Sie Herr Seibert! Aber es gibt eben Leute, die für Geld ALLES labern!	Der hat und will solche Ideen und versucht den Bürgern zu verklickern, wie Sie Herr Seibert! Aber es gibt auch Leute, die für Geld ALLES labern!	de	1.0	1.0	1	1	0.6666666666666666
2991	Wir müssen zulegen und Merkel vernichten!!!	Wir werden zulegen und nicht vernichten!!!	de	1.0	1.0	1	1	0.8333333333333334
2994	Die sind doch alle schon Gehirnverseucht!	Die sind doch alle schon Gehirnverseucht!	de	1.0	1.0	1	1	0.3333333333333333
2999	BRD einfach nur noch peinlich scheiß Zensurstaat	BRD einfach nur noch peinlich als Zensurstaat	de	1.0	1.0	1	1	1.0
