Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3911	вот если бы обрубал руки своим подчененым за воровство, цены бы ему не было	вот если бы наказывал своих подчиненных за воровство, цены бы ему не было	ru	1.0	1	1	1	1.0
3913	пи-доры придёт время отвечать придётся перед народом	придёт время отвечать перед народом	ru	1.0	1	1	1	1.0
3917	так ты просто обманываешь гаденыш людей	так ты просто обманываешь людей	ru	1.0	1	1	1	1.0
3919	урода посадить без суда и следствия. алкаш	неприятного человека посадить без суда и следствия. алкоголик	ru	1.0	1	1	1	1.0
3923	русня снимает видосики и бугуртит. Русский бунт. Рашковане as is.	Люди снимают видео и бузотёрят. Русский бунт. Рашковане as is.	ru	0.5	1	1	1	0.6666666666666666
3932	ебал я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	я всех критикую кто тут старается себя превознести. не знаете это флаг Казахстана.	ru	0.5	1	1	1	1.0
3948	у кого нибудь есть домашний адрес этого дебила? опубликуйте...	у кого нибудь есть информация о этом человеке? опубликуйте...	ru	1.0	1	1	1	1.0
3963	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о пидорасах и предателях по всем программам	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о плохих людях по всем программам	ru	1.0	1	1	1	1.0
3972	а вот при нынешнеем образовании молодежь тупая.	а вот при нынешнем образовании молодежь необразованная.	ru	1.0	1	1	1	1.0
3973	откуда у алкашей-свиней оружие? ведь даже не рабам спидоранам оружие не дают :(	откуда у алкоголиков оружие? ведь даже не всем гражданам оружие не дают :(	ru	1.0	1	1	1	1.0
3977	С квадратиками на морде тяжело жить.	С неприятными людьми тяжело жить.	ru	1.0	1	1	0	1.0
3979	а вы упрямые бараны, не хочу, не буду	а вы упрямые люди, не хочу, не буду	ru	1.0	1	1	1	1.0
3980	И от такой хуйни можно много до чего договориться	И от таких людей можно много до чего договориться	ru	1.0	1	1	0	1.0
3985	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	говорит--моя жена предложила прогуляться к метро, посмотреть	ru	1.0	1	1	1	1.0
3999	тебя там чпокнули, что ты такое утверждаешь?	тебя там обвинили, что ты такое утверждаешь?	ru	1.0	1	1	0	1.0
4000	К тому же вальва уже давно не геймдевелоперская контора, а занимается хуй знает чем	К тому же вальва уже давно не геймдевелоперская контора, а занимается неизвестно чем	ru	1.0	1	1	1	1.0
4006	эта сраная фишка в западных околонаучных передачах так же часто встречается	эта неприятная тенденция в западных околонаучных передачах так же часто встречается	ru	1.0	1	1	1	1.0
4008	которые всегда и во во всем видят только дерьмо	которые всегда и во всем видят только плохое	ru	1.0	1	1	1	1.0
4011	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	из-за вас людей- настроение ноль и поведение,ну никакое.....	ru	1.0	1	1	0	1.0
4014	Я вот хуйню бы творить не стал и если надо, то изменился бы ради общественного блага	Я вот глупость бы творить не стал и если надо, то изменился бы ради общественного блага	ru	1.0	1	1	1	1.0
4019	Это у вас такой мемчик локальный на пораше?	Это у вас такой мемчик локальный на форуме?	ru	1.0	1	1	1	1.0
4020	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	враг не пройдет.победа будет за нами.все народы хотят мира.а этим людям не хватает.перемен захотели!!!браво батьке!!!!!!	ru	1.0	1	1	1	1.0
4028	два идиота, что отец,что сын.два авантюриста.	два неудачника, что отец, что сын. два авантюриста.	ru	1.0	1	1	1	1.0
4035	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	он никак не может сойти с этого цикличного круга, скоро новый кризис нарисуется	ru	1.0	1	1	0	0.6666666666666666
4049	ну что поделаешь ,согласна что дура	ну что поделаешь,согласна что ошиблась	ru	1.0	1	1	1	1.0
4050	люди выходили чтобы убрать вора януковичя такого бандита как путин	люди выходили чтобы убрать вора януковичя такого преступника как путин	ru	0.5	1	1	1	0.8333333333333334
4055	Особенно, если сам ничего не можешь, кроме как говном в интернете кидаться	Особенно, если сам ничего не можешь, кроме как писать оскорбления в интернете	ru	1.0	1	1	1	1.0
4057	прежде чем признаться в своей ошибке оглянись не окружают ли тебя идиоты	прежде чем признаться в своей ошибке оглянись не окружают ли тебя неудачники	ru	1.0	1	1	1	1.0
4060	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	кое как с трудностями, с проблемами находишь этот дом (хорошо еще если на нем номер есть)	ru	1.0	1	1	1	1.0
4061	А если и посмотрят то просто скажут, что он дурак	А если и посмотрят то просто скажут, что он не прав	ru	1.0	1	1	1	1.0
4075	фирсофу с филатовым позвоню, скажу, что такую херню пишите!	фирсофу с филатовым позвоню, скажу, что такую ерунду пишите!	ru	1.0	1	1	1	1.0
4079	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта сволочь со своим ужесточением	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта нехорошая женщина со своим ужесточением	ru	1.0	1	1	1	1.0
4085	Что-то мне кажется, гинеколог не будет своему коллеге говорить дурак .	Что-то мне кажется, гинеколог не будет своему коллеге говорить глупости.	ru	1.0	1	1	1	1.0
4091	да какие ему могут быть оправдания ? ведь погиб человек из-за этого ублюдка	да какие ему могут быть оправдания? ведь погиб человек из-за этого человека	ru	1.0	1	1	1	1.0
4100	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	послушай, я не смотря на свои 62 года до сих пор на летной работе, врачи пока допускают	ru	1.0	1	1	1	1.0
4102	но вам то наверное достаточно дерьма льющегося с экрана путиновизора.	но вам то наверное достаточно информации с экрана телевизора.	ru	1.0	1	1	0	1.0
4106	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	Кланяться всем, кто представляет опасность и наслаждаться страданиями более слабых, попутно выискивая на них доносы.	ru	1.0	1	1	1	1.0
4107	пыль в глоза фуфлыжники гнать таких из страны	неприятные люди, гнать таких из страны	ru	1.0	1	1	1	1.0
4108	найти по телефону скотину и наказать по всей строгости!	найти по телефону виновного и наказать по всей строгости!	ru	1.0	1	1	1	1.0
4118	дожили, бляди учат как надо жить и что делать !	дожили, люди учат как надо жить и что делать!	ru	1.0	1	1	0	1.0
4121	мало вам пиздюкам, чтобы страну не продавали	мало вам, чтобы страну не продавали	ru	1.0	1	1	1	1.0
4135	такие сволочи не должны жить на руси.	Такие люди не должны занимать важные позиции в России.	ru	1.0	1	1	0	1.0
4136	повезло белой легковушке что этот еблан в нее не влетел	повезло белой легковушке что этот неудачник в нее не влетел	ru	1.0	1	1	1	1.0
4157	он все больше и больше походит на старого потрепанного жизнью,пидора	он все больше и больше походит на старого измученного жизнью	ru	1.0	1	1	1	1.0
4164	он защищает только своих детей , анавсех остальных ему насрать , трибунал ему и всем его пидорам	он защищает только своих детей, а всех остальных ему безразлично, трибунал ему и всем его сторонникам	ru	1.0	1	1	1	1.0
4165	да ебанутые люди только такое могли сделать!	да глупые люди только такое могли сделать!	ru	1.0	1	1	1	1.0
4174	в этой группе обязательно найдётся тупой недоёбок с тёмной аватаркой и заданием нахамить.	в этой группе обязательно найдётся неумный человек с тёмной аватаркой и заданием оскорбить.	ru	1.0	1	1	1	1.0
4178	что ж ты сука прячешься, гавкаешь за чужой спиной?	что ж ты прячешься, говоришь за чужой спиной?	ru	1.0	1	1	1	1.0
4188	я потерял маму, а после сорока дней жена ушла... вот и вся ваша блядская верность!	я потерял маму, а после сорока дней жена ушла... вот и вся ваша ложь!	ru	1.0	1	1	0	1.0
4189	а не ебанутых из дома 2 показывать.',	а не показывать людей с психическими расстройствами из дома 2.	ru	1.0	1	1	1	1.0
4191	но, сука, зря он так про бессмертный полк...	но, нехороший человек, зря он так про бессмертный полк...	ru	1.0	1	1	1	1.0
4194	да гнать этого пидрюгу надо,гандона	да остановить этого человека надо	ru	1.0	1	1	0	1.0
4199	пиздабол песня есть у шнура эт про него	есть у шнура песня про него	ru	1.0	1	1	0	1.0
