Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4340	በፍፁም እንደ አንዳርጋቸው ያሉ ህይወታቸውን ለወገናቸው መብት በቀጥታም ሆነ በተዘዋዋሪ የሰዉ ጀግኖችን የሚያንጓጥጡትንም ከነዚሁ ቦምብ ጠፍጣፊዎች ለይቼ አላይም።	በፍፁም እንደ አንዳርጋቸው ያሉ ህይወታቸውን ለወገናቸው መብት በቀጥታም ሆነ በተዘዋ	am	1.0	1.0	1	1	1.0
4346	ክፍት አፍ። ሐበሻ ላይ የለመድከውን ሌላው ላይ የሚሰራ መሰለህ? ጅል አታሰድበን አቦ	ክፍት አፍ። ሐበሻ ላይ የለመድከውን ሌላው ላይ የሚሰራ መሰለህ?	am	1.0	1.0	1	1	0.8333333333333334
4349	አሁን ዶ/ር መረራ አራት ኪሎ መግባት እንጂ ስድስት ኪሎ አይፈልግም:: ስድስት ኪሎ ግባ? ጋራባሳ ሂድ	አሁን ዶ/ር መረራ አራት ኪሎ መግባት እንጂ ስድስት ኪሎ አይፈልግም:: ስድስት ኪሎ ግባ?	am	1.0	1.0	1	1	0.6666666666666666
4354	እውነትሽን ነው እኔ እኮ ኬፕታውን መስሎኛል . ጅል	እውነትሽን ነው እኔ እኮ ኬፕታውን መስሎኛል	am	1.0	1.0	1	1	1.0
4358	ይህን ጨቅላ ፕሬዚደንት ተብዬ አስታግሰው የሰው መሀይም ኢትዮጵያ በልጆቿ ታፍራ እና ተከብራ ለዘላለም ትኑር	ይህን ጨቅላ ተብዬ አስታግሰው የሰው መሀይም ኢትዮጵያ በልጆቿ ታፍራ እና ተከብራ ለዘላ�	am	1.0	1.0	1	1	0.6666666666666666
4366	አንተ ራስህ ምርጥ ዘረኛ አይደለህ እንዴ። የአንባቸው ጊዜ የጻፈችውን ማን የሚረሳው መሰለህ	አንተ ራስህ ምርጥ ዘረኛ አይደለህ እንዴ። የአንባቸው ጊዜ የጻፈችውን ማን የሚረሳው	am	1.0	1.0	1	1	0.5
4376	ተምረህ እንዲ የደደብክ ባትማር ምን ትል ይሆን ነበር??? አለቅላቂ	ተምረህ እንዲ የደደብክ ባትማር ምን ትል ይሆን ነበር???	am	1.0	1.0	1	1	1.0
4383	ጁንታ ስትሆን አይመችህም። ደነዝ 27 አመት የት ነበርክ።	ጁንታ ስትሆን አይመችህም።	am	1.0	1.0	1	1	0.8333333333333334
4386	እስከ መቼ ነው ብሎ ያዘገጁት ላይ Abiy ልከስት ነው ኣሉ። ልዩ የክብር እንግዳ .	እስከ መቼ ነው ብሎ ያዘገጁት ላይ ኣሉ።	am	0.5	1.0	1	1	0.5
4388	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም። ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ ካልሆነ ዝም በይ። ስትፈልጊ ሚታስሪቢው ስትፈልጊ ምታበይው ህዝብ ኣይደ	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም። ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ	am	0.5	1.0	1	1	0.6666666666666666
4403	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ስላለ ብቻ ሌላ ትርጉም ልትሰጠው ነው?	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ስላ�	am	1.0	0.5	0	1	0.3333333333333333
4407	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ የአመራሮች እጅ አለበት እያሉ ከሞት የተረፉ ተጠቂዎች በግልጽ እየተናገሩ በተደጋጋሚ ጭፍጨፋው እ	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ �	am	1.0	1.0	1	1	0.8333333333333334
4414	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ አገር ነው ብለው ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	ጀግኖች ናቸው፣ ይሄ ጉድ ነው ብለው ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	am	1.0	1.0	1	1	0.5
4415	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ መልስ ይሁንለት	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ ተቋም ይሁንለት	am	1.0	1.0	1	1	0.5
4418	አረ ሌላው ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ጭራሽ ከነመፈጠሩ የሚያውቅ ሰው ነበር? የኛ ሰው አሁን ደርሶ ያለ አብይ ብሎ ጫማ የሚልሰ	አረ ሌላው ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ጭራሽ ከነመ�	am	1.0	1.0	1	0	1.0
4422	መቼም ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ መሆን አለበት ።	መቼም ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ መሆን ነው	am	1.0	1.0	1	1	0.6666666666666666
4431	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ልምድ የምትለው? ማፈሪያ ተወጋዥ ባልታጣበት አለም ስራ ሰርታ ቤተሰብ ላሳደግ ያልች	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ል�	am	0.5	1.0	1	0	0.6666666666666666
4433	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው ምትጠብቀው? የራስ ሰይጣን ሰይጣንነቱ ለሌላው እስከሆነ ብቻ ለኔ	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው? የራስ ሰይጣን ሰይጣንነቱ ለሌላው �	am	1.0	1.0	1	1	0.6666666666666666
4436	አንተ የዉሻ ልጅ የጅህን ታገኛለህ ቆይ የንፁሃንን ደም አፍስሰህ በሰልም ምትኖር እንዳይመስልህ ደደብ :	አንተ የዉሻ ልጅ ቆይ የንፁሃንን ደም	am	1.0	1.0	1	1	1.0
4446	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና ግማሽ ክፍለ ዘመን ያስፈግሻል። አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያነዳት የዛኔ ይገባሻል	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና ግማሽ ክፍለ ዘመን ያስፈግሻል።	am	1.0	1.0	1	1	0.6666666666666666
4447	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ወንጀል ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይታረድ ? አብይ አህመድ ሆይ ይህው ይህው መታረዱ ቀጥሏል ው	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይ�	am	1.0	1.0	1	1	0.8333333333333334
4449	በቀጣይ ኮሚቴ ተብዬው መጅሊስን ካልተረከብን ሰላትም ዋጂብ አይሆንም ማለታቸው አዲስ አይሆንብንም ምክኒያቱም ሰላት የእስላም መሰረት እንደሆነ ሁሉ ሀጅም የእስላም መሰረት ሆኖ	በቀጣይ ኮሚቴ ተብዬው መጅሊስን ካልተረከብን ሰላትም ዋጂብ አይሆንም ማለታቸው አዲስ �	am	1.0	0.5	0	1	0.6666666666666666
4453	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት ደሞ ኣለ። ሲያስጠላ	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት �	am	1.0	1.0	1	0	0.8333333333333334
4464	ስራችሁም አፋችሁም ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	ስራችሁም አፋችሁም ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	am	1.0	1.0	1	1	0.3333333333333333
4465	የሆነማ የተገለባበጠ እና የተዟዟረ ነገርማ አለ፣ ከጭንቅላታቸው ጀምሮ	የሆነማ የተገለባበጠ ነገርማ አለ፣ ከጭንቅላታቸው ጀምሮ	am	1.0	1.0	1	1	0.6666666666666666
4469	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራም ወሬ እያመጣ ህዝቡን ማደንዘዝ ይፈልጋል ልጋጋም ለፍዳዳ ቅሌታ ሽማግሌ። ምንነው ሱዳን ላይ ሲሆን ምላስህ ታጠፈ	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራ�	am	1.0	1.0	1	1	0.6666666666666666
4472	ሳይቸግረው ሰይጣን መስቀል ሰቅሎ ቤቱ ሲወጣ ሲገባ ታወከች ሕይወቱ መልካም እለተ ሰንበት	ሳይቸግረው ሰይጣን መስቀል ሰቅሎ ቤቱ ሲወጣ ሲገባ ታወከች ሕይወቱ መልካም	am	1.0	0.5	0	1	0.5
4475	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ከሌላው አማሙማ ጋር ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም አማሙማዎች እምቢላገሬ አልነው ምን ይውጠው?	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተ	am	1.0	0.5	0	1	0.8333333333333334
4478	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ የእጅ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴራ ትጠመጥማላችሁ እኛ የምንለው ኢትዮጵያዊ የሆነ ሁላ እኩል ስልጣን እኩል መብት እኩል ድርሻ እኩል	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ እንግዳዊ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴ�	am	1.0	1.0	1	1	0.8333333333333334
4506	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለበት አሮጊት??	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለበት	am	1.0	1.0	1	1	0.6666666666666666
4511	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል፡ ባለጌ	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል	am	1.0	1.0	1	1	1.0
4513	የአክሱም ጽዮን ማርያም ቄስ በመምሰል በአክሱም ከተማ በክርስትያኖች ላይ ጭፍጨፋ ሲፈጸም በአይኔ አይቻለሁ ብሎ ለአምነስቲ ኢንተርናሽናል የውሸት መረጃ የሰጠው እና በአሜሪካን ሀገር	የአክሱም ጽዮም ማርያም ቄስ በመምሰል በአክሱም ከተማ በክርስትያኖች ላይ ጭፍጨፋ ሲፈ�	am	1.0	0.5	0	1	0.6666666666666666
4517	ለቅሶ ፖለቲካ።አደገኛ ሙሾ ታወርጂ የለ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።በርቺ እስክትዬዢ	ለቅሶ ፖለቲካ።አደገኛ ታወርጂ የለ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።	am	1.0	1.0	1	1	0.6666666666666666
4519	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል ደደብ እንደሆነ አየነገረን ነው .	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል እንደሆነ አየነገረን ነው.	am	1.0	0.5	0	1	1.0
4523	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ ጠበቃ ሊሆን እይችልም። ልብ ያለው አገሩ ገብቶ ከ	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ አማራ ህዝብ ጠበቃ ሊሆን እይች�	am	1.0	1.0	1	1	0.6666666666666666
4532	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ ሚኒስትሩ ጥፋት ተባባሪ ነዎት ፡፡ ከመንግስት ይ	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን	am	0.5	1.0	1	1	0.8333333333333334
4548	መሪዎች ሃላፊነታቸውን ካላወቁ: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማጥፋት ትልቁ ክህደት ነው	መሪዎች ሃላፊነታቸውን ካላወቁ: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማ�	am	1.0	1.0	1	1	0.6666666666666666
4563	. ከባድ የጦር መሳሪያዎችን ደምስሰን ከጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ ግን ጤነኛ ነው? በመለስ ግዜ ኦነግን	ከባድ የጦር መሳሪያዎችን ደምስሰን ከጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበ�	am	1.0	0.5	0	1	1.0
4572	አንተ ማለት ወራዳ ሌባ ነህ ሙያህን ሠው ገደልክበት የአማራ እናቶች እንዳይወልዱ ለማምከን ብዙ ሠርተሀል ውሸታም እና አስመሳይ ነህ ገና በፍትህ ፊት ትቆማለህ ሌባ ሌባ ሌባ ገዳይ ki	አንተ ማለት ወራዳ ነህ ሙያህን ሠው ገደልክበት እናቶች እንዳይወልዱ ለማምከን ብዙ ሠ�	am	1.0	1.0	1	1	0.8333333333333334
4573	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ በበላበት ነው።	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ ነው።	am	1.0	1.0	1	1	0.5
4577	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ ወላጆችሽ ይንቁሻል እናም ወንጌልን ከእርስዎ ጋር ያካፍላሉ ፣ ግን እንደዚህ ያሉ ፈተና	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አ�	am	0.5	1.0	1	1	0.6666666666666666
4579	ክፋት ያማረው ደግሞ እንዲህ ይላል ምን ማፈሪያው ነው፡፡ እንዴት የጣቷን ልክ አያውቀውም?	ክፋት ያማረው ደግሞ እንዲህ ይላል ምን ማፈሪያው ነው?	am	1.0	1.0	1	1	0.8333333333333334
4580	አንድ በእንድ የተንኮል ሴራህ እና የውሸት propaganda አለመሳካኩቱ ደስ ሲል አቦ ። ለማንኛውም ውሃ እየጠጣህ	አንድ በእንድ የተንኮል ሴራህ እና የውሸት አለመሳካኩቱ ደስ ሲል አቦ ።	am	1.0	0.5	0	1	0.6666666666666666
4585	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ እሸማቀቃለው። ኢንጅነር ይልቃል	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸው�	am	1.0	1.0	1	1	0.6666666666666666
4599	መጠግያየ በለው ውንጂ ነገ መሮጥህ ኣይቀርም StopGenocideInTigray AllowAccessToTigray	መጠግያየ በለው ውንጂ ነገ StopGenocideInTigray AllowAccessToTigray	am	0.5	0.0	0	1	0.5
4600	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ ሳይሎት ይህንን ወሬ የምስራች ብለው ይመጣሉ እግዚአብሔርን ይፍሩ።	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ እንግዚአብሔርን ይፍሩ።	am	1.0	0.5	0	1	0.8333333333333334
4606	ነፃ አውጪ ሆኖ ትግል ይቀጥላል . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው የሚያስፈለገው . ጀዝባ	ነፃ አውጪ ሆኖ ትግል ይቀጥላል. ሰላም ይደፈረሳል. ሁሉም በእኩልነት ማሳተፍ ነው የሚያ	am	1.0	1.0	1	1	1.0
4608	ሚስቱና ልጆቹ አመሪካን አስቀምጦ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ የሰይጣኖች ቤተሰብ ነው የሚባል ፈርቶ ወይም ሙቶ ነው ወይም በከባድ በሽታ ታሞ ይሆናል በቀን	ሚስቱና ልጆቹ አመሪካን አስቀምጦ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮ	am	1.0	1.0	1	1	0.6666666666666666
4611	እንግዲህ የተገለጠላት እውነት ለእኛም እስኪታየን መፀለይ ነው : ግን ምን አለ ሙያውንም ኣብራ ባታሰድብ?????	እንግዲህ የተገለጠላት እውነት ለእኛም እስኪታየን መፀለይ ነው : ግን ምን አለ ሙያውን�	am	1.0	1.0	1	1	0.8333333333333334
4614	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህም የሚጠላህ የለም አልደረስንባችሁም አትድረሱብን ይሄን ማፈርያ ስራ ተ	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህም የሚጠ�	am	1.0	1.0	1	1	0.8333333333333334
4619	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስል ነገር ይዘህ መጣህና እንደትልቅ ነገር ጉራህን ትነፋባችኋለህ ። አንተ እንኳ ለኢትዮጵያ ለጅቡቲም አትመጥንም ።	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስል ነገር ይዘህ መጣህና እንደትልቅ ነገር ጉራህን ትነፋ�	am	1.0	1.0	1	1	0.8333333333333334
4620	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ እደር.ግን አልልህም	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ እደር.	am	0.5	1.0	1	1	0.3333333333333333
4628	አይ በርሔ፣ ጊዜ ያለፈብህና የማይገባህ አይነት ትመሥለኛለህ	አይ በርሔ፣ ጊዜ ያለፈብህና የማይገባህ	am	1.0	1.0	1	1	0.6666666666666666
4635	በጀዋር እና በአብይ መንግስት አትደግፉ በአማራ ላይ ያነጣጠረ የሴራ ፓለቲካውን እያያችሁ አብይ የተባለን እባብ ጭራሽ ለሀገራችን የሚሆን አይደለም የሱን ተራ እንጠብቅ	በጀዋር እና በአብይ መንግስት አትደግፉ በአማራ ላይ ያነጣጠረ የሴራ ፓለቲካውን እያያ�	am	1.0	1.0	1	0	1.0
4649	ሎሬት ፀጋዬ ገ/መድህን ሐቅ ለሚለው ፅሁፋቸው ሴኮ ቱሬ የሚባል መርዝ ቋቅ የሚል ትፋቱን ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነዘዘን ዛሬ ትዝ አለኝ። አይ ጊዜ.ጌዜ ለሁሉም መልስ አለው።	ሎሬት ፀጋዬ ገ/መድህን ሐቅ ለሚለው ትፋቱን ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነ	am	1.0	0.5	0	1	1.0
4650	ፍቅር ለማስተማር ፖስተር ጴንጦ መሆን አያስፈልግም።	ፍቅር ለማስተማር ፖስተር አያስፈልግም።	am	1.0	1.0	1	1	0.6666666666666666
4655	አምላክ ይቅጣህ አሳዳጌ የበደለህ ባለጌ ዋጋህን በቅርብ ቀን ታገኛለህ	አምላክ ይቅጣህ አሳዳጌ የበደለህ	am	1.0	1.0	1	1	0.8333333333333334
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እን	am	1.0	1.0	1	1	0.8333333333333334
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ሰው አለ ይመችሀል ይለኛል??	am	1.0	1.0	1	1	0.8333333333333334
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር �	am	1.0	1.0	1	1	0.6666666666666666
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የ	am	1.0	0.5	0	1	0.8333333333333334
