Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
5211	"El instrumento de aprendizaje más ""cabron"" que hay es el fracaso."	El instrumento de aprendizaje más efectivo que hay es el fracaso.	es	1.0	1.0	1	1	1.0
5214	todo q m va a salir mal hoy laputamadre	todo q m va a salir mal hoy	es	0.5	1.0	1	1	1.0
5219	hace dos semanas q me voy a dormir todos los días mariconeando, no me canso	hace dos semanas que me voy a dormir todos los días cansado, no me canso	es	1.0	1.0	1	1	1.0
5220	¡Pues ya está todo claro! La culpa es nuestra por haberles fallado ONE MORE TIME !!	¡Pues ya está todo claro! La culpa es nuestra por haberles fallado.	es	1.0	1.0	1	1	0.5
5228	A los que les chupa la poronga  y defiende a garnero, que se vayan con el de paso GRACIAS!	A los que defienden a Garnero, que se vayan con el de paso GRACIAS!	es	1.0	1.0	1	1	1.0
5235	HERNANO YO QUIERO DORMIR TAMBIEN, LA PUTA MADRE 😒	HERNANO YO QUIERO DORMIR TAMBIÉN 😒	es	1.0	0.5	0	1	1.0
5249	Ella sabe cómo dejar que este emputada jajajajajajaj	Ella sabe cómo dejar que enfadada jajajajajajaj	es	1.0	1.0	1	1	1.0
5250	Necesitaba desahogarme con esa wea, te juro que me cae muy mal ese viejo culiao 😑	Necesitaba desahogarme con eso, te juro que me cae muy mal.	es	1.0	1.0	1	1	1.0
5255	Porque de eso nada que responde y se hace el pendejo.	Porque de eso nada que responde.	es	1.0	1.0	1	1	1.0
5257	La clase estuvo buena pero súper mocha a mi parecer, si consideramos que es folclore y tiene un background brutal.	La clase estuvo buena pero súper interesante a mi parecer, si consideramos que es folclore y tiene un background complejo.	es	1.0	1.0	1	0	0.5
5260	Es decir las cortes son la mierda de la institucionalidad en el país.	Es decir las cortes son la debilidad de la institucionalidad en el país.	es	1.0	1.0	1	1	1.0
5261	Que triste, de la persona que menos lo esperaba, me hizo mierda.	Que triste, de la persona que menos lo esperaba, me trató mal.	es	1.0	1.0	1	1	1.0
5275	Entonces anda comete un pancho cobra o un lomito de terraterra y deja de hacerte el finoli...	Entonces anda come un lomito y deja de hacerte el finoli...	es	1.0	1.0	1	1	0.5
5279	Si, seré esa amiga y la tía buena pal webeo	Si, seré esa amiga y la buena pal web	es	0.5	0.5	1	1	0.6666666666666666
5285	Martin es mas wn que las palomas...inocente el cabro #Los80	Martin es más viejo que las palomas...inocente el chico #Los80	es	0.5	1.0	1	1	0.8333333333333334
5291	Acá hay mucho boludo pidiendo que devuelvan plata !	Acá hay mucha gente pidiendo que devuelvan plata!	es	1.0	1.0	1	1	1.0
5300	"Los Domingos creo que hay un chip de ""Modo bajón activado""  automático, que puta."	"Los Domingos creo que hay un chip de ""Modo bajón activado"" automático."	es	1.0	1.0	1	1	1.0
5302	Y el papel secundario de Gordon Pinsent es una puta maravilla!!!!	Y el papel secundario de Gordon Pinsent es una maravilla!!!!	es	1.0	1.0	1	1	1.0
5306	me encanta cuando la gente no entiende una mierda y habla pelotudeces porque sí	me encanta cuando la gente no entiende algo y habla sin sentido porque sí	es	1.0	1.0	1	1	1.0
5307	Sigan Saliendo parranda de Hijueputas...Sigan creyendo que esto es un juego y que son inmunes al Covid-19.	Sigan Saliendo parranda...Sigan creyendo que esto es un juego y que son inmunes al Covid-19.	es	1.0	1.0	1	1	1.0
5308	La Cuarentena no sirve para un culo.	La Cuarentena no sirve para nada.	es	1.0	1.0	1	1	1.0
5318	Quiero estar de novio pero ala vez salir de joda que mierda hago?😂💔	Quiero estar de novio pero ala vez salir de joda, ¿qué hago? 😂💔	es	1.0	1.0	1	1	0.8333333333333334
5321	Las Jordan 13 de Villanueva la cagaron!	Las Jordan 13 de Villanueva las fallaron!	es	1.0	1.0	1	1	1.0
5335	Le sacaron los trapitos al sol.	Le sacaron los trapos al sol.	es	1.0	1.0	1	1	0.5
5336	Netflix es peor que las drogas.	Netflix es peor que una adicción.	es	1.0	1.0	1	1	0.6666666666666666
5357	Qué humor de mierda tengo hoy dios	Qué humor tengo hoy.	es	1.0	1.0	1	1	1.0
5364	Raro este pedazo de Hpta incitando cada semana a una marcha.	Raro este pedazo de gente incitando cada semana a una manifestación.	es	1.0	1.0	1	1	1.0
5365	Un beso que te gustó pero la psicópata de tu pareja te lleva echando en cara desde entonces.	Un beso que te gustó pero la discusión con tu pareja te lleva echando en cara desde entonces.	es	1.0	1.0	1	0	0.8333333333333334
5374	Jajajaja pensó que era de cuates.	Jajajaja pensó que era un comentario divertido.	es	1.0	1.0	1	1	0.6666666666666666
5378	Les tiembla el culo a ustedes que saben porque les corre.	Les tiembla el corazón a ustedes que saben por qué les late.	es	1.0	1.0	1	1	1.0
5388	EMPIECEN A TRANSMITIR USTEDES EN VIVO NOJODAAAA DEJEN EL MIEDO TAMBIEN	EMPIECEN A TRANSMITIR USTEDES EN VIVO NO DEJEN EL MIEDO TAMBIÉN	es	1.0	1.0	1	0	1.0
5389	unnnas ganas d ponerme en pedo un rato	unnnas ganas de relajarme un rato	es	0.5	0.5	1	1	0.8333333333333334
5391	Ya q no hay colé me podes venir a ver puto de mierda 😡	Ya no hay cola, me puedes venir a ver.	es	1.0	1.0	1	0	1.0
5394	Piñera tiene que estar llorando por no poder ir a chuparle el pico a Trump	Piñera tiene que estar preocupado por la situación actual.	es	1.0	1.0	1	0	1.0
5399	Son un chorro de Machos contra Mujer, pero voy por Josean de Comerio.	Son un grupo de personas que no respetan a las mujeres, pero voy a seguir apoyando a Josean de Comerio.	es	1.0	1.0	1	1	1.0
