Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
2636	Hey Leute, wir haben so lange die Warzentusse ertragen...das mit dem Kleinwüchsigem kriegen wir auch hin...	Hey Leute, wir haben so lange die Schwierigkeiten ertragen...das mit dem Herausfordernden kriegen wir auch hin...	de	1.0	1	1	1	0.8333333333333334
2646	Am besten zum Bau eines Gefängnisses für Asylanten-Verbrecher!	Am besten zum Bau eines Gefängnisses für Straftäter!	de	1.0	1	1	1	0.8333333333333334
2647	Damit die USA ihr dreckiges Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? Herr schick Hirn !!!	Damit die USA ihr Gas mit Frachtern nach Europa verkaufen! Wer hätte nun die Vorteile?	de	1.0	1	1	1	1.0
2649	Unterschlagung-Presse!Warum müsse wir diesen öffentlich rechtlichen Vollpfosten-Sender Zwangsabgaben zahlen.Freiheit in der Senderwahl!!!!!!!‘	Unterschlagung-Presse!Warum müssen wir diesen öffentlich rechtlichen Sender Zwangsabgaben zahlen.Freiheit in der Senderwahl!!!!!!!	de	1.0	1	1	1	0.5
2653	Alle diejenigen die nicht politisch korrekt sind, sind Verbrecher. So sehen das heutzutage Medien, Politiker, Toleranz Fanatiker sowie bahnhofsklatscher. Verblödetes Deutschland.	Alle diejenigen die nicht politisch korrekt sind, sind ein Problem. So sehen das heutzutage Medien, Politiker und einige Menschen. Einige Deutsche sind besorgt.	de	1.0	1	1	1	1.0
2664	Für den zensierten Scheiss auch noch mehr bezahlen? So eine Unverschämtheit.Freie Senderwahl ich bezahl nur die Sender die ich sehen will.	Für den zensierten Inhalt auch noch mehr bezahlen? So eine Unverschämtheit.Freie Senderwahl ich bezahl nur die Sender die ich sehen will.	de	1.0	1	1	1	0.8333333333333334
2665	Schwachköpfe lassen keine Gelegenheit aus, um sich in die Öffentlichkeit zu drängen. 0 zw. den Ohren😜	Schwachköpfe lassen keine Gelegenheit aus, um sich in die Öffentlichkeit zu drängen.	de	0.5	1	1	1	0.8333333333333334
2669	"Solange Stasi-Merkel geduldet wird, wird in ganz Deutschland NIE etwas ""klappen""!"	"Solange bestimmte Faktoren bestehen, wird in ganz Deutschland NIE etwas ""klappen""!"	de	1.0	1	1	1	0.8333333333333334
2672	Freue mich wenn solche Abschaum von Grünen Idioten im Herbst verschwinde!	Freue mich wenn solche Grüne Idioten im Herbst verschwinde!	de	1.0	1	1	1	1.0
2675	Also auch alle AFDler und Neonazis und Mörder und Pädophile und....was für eine dumme Aussage dieser Frau	Also auch alle extremistischen Gruppen und Menschen, die Gewalt und Hass verbreiten.	de	1.0	1	1	1	1.0
2678	Das geschieht wenn Aussagen gemacht werden die Merkel nicht passen!! ARD,ZDF und wie sie heißen sind Vasallen Merkels!!	Das geschieht wenn Aussagen gemacht werden die nicht passen!! ARD und ZDF sind unabhängige Medien.	de	1.0	1	1	1	1.0
2706	Dieses heuchlerische Weib ! Angela Merkel ist für mich die personifizierte Straftat ! Aber Islamkritiker gehen in den Knast !	Dieses Weib! Angela Merkel ist für mich eine politische Figur! Aber Islamkritiker werden oft kritisiert!	de	1.0	1	1	1	1.0
2711	#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin #rapefugees , #Islamisierung und #IS Terroristen. #abmerkeln	#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin #Migration und #Terrorismus.	de	1.0	1	1	1	1.0
2713	Man sollte grundsätzlich nur Schweinefleisch an das Migrantenpack ausgeben. Sollten diese das zurückweisen, könnten sie ja in den zahlreichen Kanalisationen Ratten fangen und verzehren.	Man sollte grundsätzlich nur Nahrung an Menschen ausgeben. Sollten diese das zurückweisen, könnten sie ja alternative Lösungen suchen.	de	0.5	1	1	1	1.0
2717	"bei so vielen verschwulten Entscheidungen, fragt man sich doch ""wer hat den Verfassungsrichtern ins Hinr geschissen?"" #voßkuhleScheisskule"	"bei so vielen verschwulten Entscheidungen, fragt man sich doch ""wer hat den Verfassungsrichtern ins Hintertreten geschickt?"" #voßkuhle"	de	1.0	1	1	1	1.0
2719	"Der Weg zum Erfolg führt in der CDU durch Merkels Ar***, Hirn braucht man nicht, Bsp. Altmaiers letzte ""Wahl-Äußerung"" > dieser Vollpfosten😜"	Der Weg zum Erfolg führt in der CDU durch Merkels Führung, Intelligenz ist nicht erforderlich, Beispiel Altmaiers letzte Äußerung > dies ist ein Beispiel für eine unglückliche Wahl.	de	0.5	1	1	1	1.0
2723	WO SOLL DAS ENDEN ??? WENN MAN SO VIEL HASS UND WUT ERZEUGT WIE DIESES FRETTCHEN VON DER SED-STASI-SEKTE CDU/CSU/LINKE/ROTE/GRÜNE ????	WO SOLL DAS ENDEN??? WENN MAN SO VIEL HASS UND WUT ERZEUGT WIE DIESES FRETTCHEN????	de	1.0	1	1	1	0.6666666666666666
2732	"In allen Medien Merkels ""Flüchtlingspropaganda"", zum kot***, nichts über  unsere BILDdung, Kinderarmut usw. also ""Dreck vor d. eigenen Tür""😜"	"In allen Medien Merkels ""Flüchtlingspropaganda"", zum Kotzen, nichts über unsere Bildung, Kinderarmut usw."	de	0.5	1	1	1	0.6666666666666666
2748	sofort abk.......n!. Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	sofort abkommen! Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	de	0.5	1	1	1	0.6666666666666666
2763	SPD - SCHANDMÄULER, PÄDOPHILE UND DUMMKÖPFE. oder eben. SCHEINHEILGSTE PARTEI DEUTSCHLANDS !!!. Aus welcher Partei stammt Steinmeier ???	SPD - Unverständliche Kritik. oder eben. Scheinheilige Partei Deutschlands!!!. Aus welcher Partei stammt Steinmeier???	de	1.0	1	1	1	1.0
2772	Frau Barley war mit ihrem dummdreisten überheblichen Grinsen wirklich nicht zu ertragen.	Frau Barley war mit ihrem Grinsen wirklich nicht zu ertragen.	de	1.0	1	1	1	1.0
2773	Jänicke möchte keine Windräder im Wald aber ohne genügend Abstand vor den Häusern der Landbewohner und das nur, damit er seine scheiß E-Karre laden kann. 🙄	Jänicke möchte keine Windräder im Wald aber ohne genügend Abstand vor den Häusern der Landbewohner.	de	1.0	1	1	0	1.0
2777	60 % sind geklaut von uns ich hasse dieses Bauern auch	60 % sind nicht originär ich hasse diese Art von Kritik	de	1.0	1	1	0	1.0
2779	ist mit Sicherheit keine besonders helle Leuchte auf Deutschlands Talk-Show-Torte aber seine stümperhafte Zusammenstellung der Gäste wurde dann noch durch seine dillettantische Moderation übertroffen. Au weia war das schlecht.	ist mit Sicherheit keine besonders helle Leuchte auf Deutschlands Talk-Show-Torte aber seine stümperhafte Zusammenstellung der Gäste wurde dann noch durch seine Moderation übertroffen. Au weia war das schlecht.	de	1.0	1	1	1	1.0
2780	Ist es noch ein Verfassungsgericht oder ist es schon ein Verarschungsgericht? #DrittesGeschlecht	Ist es noch ein Verfassungsgericht oder ist es ein Gericht? #DrittesGeschlecht	de	1.0	1	1	1	1.0
2785	Was für Schlawacken hat unsere Regierung aufgenommen,aus Höhlen importiert und jetzt Sterneküche verpflegt genießen wollen!	Was für Ablenkung hat unsere Regierung aufgenommen,aus verschiedenen Ländern importiert und jetzt genießen wollen!	de	1.0	1	1	1	1.0
2799	In Deutschland wird wieder hartes Klopapier eingeführt.. Damit auch der letzte Arsch Rot wird. #spd #linke	In Deutschland wird wieder hartes Klopapier eingeführt.. Damit auch die Hygiene verbessert wird. #spd #linke	de	1.0	1	1	1	1.0
2800	#cdu kapiert es nicht! Alle in europa ausser cdu von #merkel wollen keine #asylanten. sichert die aussengrenze oder EU und merkel sind tot	#cdu kapiert es nicht! Alle in Europa außer CDU von #merkel wollen keine #Flüchtlinge. Sichert die Außengrenze oder EU und #Merkel sind tot	de	0.5	1	1	1	0.5
2806	Die Schulden der Griechen soll der deutsche Steuerzahler übernehmen,. denkt Martin Schulz. Jagt ihn davon, den schulischen Versager.	Die Schulden der Griechen soll der deutsche Steuerzahler übernehmen, denkt Martin Schulz. Jagt ihn davon, den Versager.	de	1.0	1	1	1	0.5
2808	Bei Familienfragen kennt sich die Alte bestens aus.... Wenn wir schon familienfreundlich handeln wollen gibt es bessere Lösungen:. Keine Einreise für Alleinstehende..!	Bei Familienfragen kennt sich die Alte bestens aus.... Wenn wir schon familienfreundlich handeln wollen gibt es bessere Lösungen:.	de	1.0	1	1	1	1.0
2811	Dann bleib am besten dort du linker Heuchler!	Dann bleib am besten dort!	de	1.0	1	1	0	1.0
2814	#Invasion #Fakt Das kulturell inkompatible #Gesindel versucht in verbrecherischer Art &amp; Weise die deutschen Wahlen zu beeinflussen!	#Invasion #Fakt Das kulturell inkompatible Gesindel versucht die deutschen Wahlen zu beeinflussen!	de	0.5	1	1	1	0.6666666666666666
2819	Schaut die Bazille Anwalt an....😃😃	Schaut die Anwalt an....😃	de	1.0	1	1	1	0.8333333333333334
2820	Dass ist nicht freiwillig,sondern der Geldknappheit der Städte und Gemeinden geschuldet,die Gelder den Asylanten wie Puderzucker in den Hintern blasen.🌬	Dass ist nicht freiwillig, sondern der Geldknappheit der Städte und Gemeinden geschuldet, die Gelder für bestimmte Zwecke einsetzen.	de	1.0	1	1	1	0.8333333333333334
2828	NrW Minister Jäger! : Die Grosse Pfeife spricht 😂😂😂😂😂	NrW Minister Jäger! : Die Grosse Pfeife spricht 😂😂😂	de	1.0	1	1	1	0.5
2835	Wieso ist so ein linker Anarchist noch auf freien Fuß.Einsperren und verschimmeln lassen	Wieso ist so ein Anarchist noch auf freien Fuß.Einsperren lassen	de	1.0	1	1	0	0.8333333333333334
2849	Es ist ekelhaft mit anzusehen, wie Merkel den Kirchentag als Bühne nutzt, um ihre MACHT zu erhalten, um so Dtl./EU an die Wand zu fahren 😜	Es ist unangenehm mit anzusehen, wie Merkel den Kirchentag als Bühne nutzt, um ihre Position zu stärken, um so Deutschland/EU zu beeinflussen 😜	de	0.5	1	1	1	0.8333333333333334
2850	Hatte schon Angst das ich ab jetzt nur noch an den Baum oder in die Hecke pissen darf.	Hatte schon Angst das ich ab jetzt nur noch an den Baum oder in die Hecke gehen muss.	de	1.0	1	1	1	0.8333333333333334
2855	"Achja ... und steckt euch euren - in Wahrheit RASSISTISCHEN - ""#diversity""-Scheißdreck sonstwohin ..."	Achja... und steckt euch euren Scheißdreck sonstwohin...	de	1.0	1	1	1	0.6666666666666666
2857	"Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" dieser Lügenpresse 😜"	"Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" 😜"	de	1.0	1	1	1	1.0
2860	Das ist so ein Bullshit...nichts ist schlimmer zu ertragen als die Grünen. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	Das ist so ein Unsinn...nichts ist schlimmer zu ertragen als die Unwissenheit. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	de	1.0	1	1	1	0.8333333333333334
2861	Es gibt fast ausschließlich Schwachköpfe und Arschkriecher in der Politik! Eine eigene Meinung führt meist zu Problemen! 😜👎🖕	Es gibt fast ausschließlich Menschen mit unterschiedlichen Meinungen in der Politik! Eine eigene Meinung kann zu Diskussionen führen! 😜	de	1.0	1	1	1	1.0
2875	Man hört noch nicht einmal einen Judenfurz💨	Man hört noch nicht einmal einen Lärm💨	de	1.0	1	1	1	1.0
2879	tut mir leid aber diese, in meinen Augen, strunzdumme Frau #Schwesig von der #SPD schaue ich mir nicht länger an bei #MaybritIllner und tschüss	tut mir leid aber diese Frau von der #SPD schaue ich mir nicht länger an bei #MaybritIllner und tschüss	de	0.5	1	1	1	1.0
2885	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung.. Das ist hinterfotzig. In Deutschland gibt es auch Terroranschläge.	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung... In Deutschland gibt es auch Terroranschläge.	de	1.0	1	1	1	1.0
2891	Was für eine häßliche Kröte...und der Bulgarireif entstellt sie noch mehr...😃😃	Was für eine Kröte...und die Umgebung entstellt sie noch mehr...😃	de	1.0	1	1	1	1.0
2900	Weil die dummen deutschen Grünen und FDP gewählt haben...deswegen werden sich diese Zustände nicht ändern....ganz im Gegenteil...	Weil die deutschen Grünen und FDP gewählt haben...deswegen werden sich diese Zustände nicht ändern....	de	1.0	1	1	1	1.0
2902	Eine furchtbare Frau....dumm und arrogant. Aber so sind alle Grünen...die kleinsten halten sich am unverzichtbarsten. So sinnlos...!!	Eine furchtbare Frau....dumm und arrogant. Aber so sind einige Menschen...die kleinsten halten sich am unverzichtbarsten. So sinnlos...!!	de	1.0	1	1	1	0.8333333333333334
2906	Im Gegensatz zu den Sozialschmarotzern, die hier her kommen, sind dort tatsächlich Flüchtlinge unterwegs.	Im Gegensatz zu denjenigen, die hier her kommen, sind dort tatsächlich Menschen unterwegs.	de	1.0	1	1	1	1.0
2907	Wie? Dieses Pack wird doch von der Bundesregierung finanziert!! Das ist Merkels privat Armee! Hitler hatte auch Schläger Trupps!	Wie? Dieses Pack wird doch von der Bundesregierung finanziert!! Das ist ein Problem!	de	1.0	1	1	1	0.8333333333333334
2908	Frau Merkel und Konsorten!. Ihr seid die Sklaven der Ostküste.Jetzt lacht ihr,doch der Wind wird sich drehen,und dann gnade euch gott!	Frau Merkel und Konsorten! Ihr seid die Sklaven der Ostküste.Jetzt lacht ihr,doch der Wind wird sich drehen,und dann...	de	1.0	1	1	0	0.5
2918	Deutschland geht unter und Merkel ist der Totengräber!	Deutschland geht unter und die Politik ist ein Problem!	de	1.0	1	1	1	1.0
2921	Die ganze „Mafia“ in Berlin muss weg, das Volk kann es auch selbst, dazu brauchen wir keine Politmarionetten.	Die ganze „Mafia“ in Berlin muss weg, das Volk kann es auch selbst regieren, dazu brauchen wir keine Politiker.	de	1.0	1	1	1	0.8333333333333334
2935	Klar, denn was wir unbedingt brauchen ist noch mehr Dummschwätzerei an Hochschulen.	Klar, denn was wir unbedingt brauchen ist noch mehr Diskussionen an Hochschulen.	de	1.0	1	1	1	1.0
2936	"""unholy relationships with the Kremlin"" - Was für ein hirnerweichender #links-faschistischer Dreck! Wie üblich in der #NYT #nrw17"	"""unholy relationships with the Kremlin"" - Was für ein #links-faschistischer Dreck! Wie üblich in der #NYT #nrw17"	de	1.0	1	1	1	0.8333333333333334
2957	Mit dem Geld für die Goldjungenfamilien hätte man JEDEM DEUTSCHEN RENTNER/IN ein menschenwürdiges Dasein sichern können.ZUR HÖLLE MIT MERKEL	Mit dem Geld für die Goldjungenfamilien hätte man jedem Deutschen ein menschenwürdiges Dasein sichern können.	de	0.5	1	1	1	1.0
2964	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN POLITISCHEN BEAMTEN"" ersetzt werden > hohle Birne, volle Taschen 😜"	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN BEAMTEN"" ersetzt werden > hohle Birne, volle Taschen 😜"	de	1.0	1	1	1	0.5
2965	Für Merkel steht der Deutsche Bürger nur im Mittelpunkt, um ihn von allen Seiten in den Arsch treten zu können - meine ich!	Für Merkel steht der Deutsche Bürger im Mittelpunkt, um ihn zu unterstützen - meine ich!	de	1.0	1	1	1	1.0
2974	Deutsche haben dafür MEIST Jahrzehnte einbezahlt! 99% der Asylanten haben nie und werden NIE etwas einbezahlen!	Deutsche haben dafür Jahrzehnte einbezahlt!	de	1.0	1	1	1	0.6666666666666666
2978	Was ist dir denn lieber ?? Burkha mit günem Punkt !! Oder ein verschwulter Braunhäutiger mit Federboa !! Herrgott hau die linken weg ! bitte	Was ist dir denn lieber?? Burkha oder ein verschwulter Braunhäutiger! bitte	de	1.0	1	1	1	0.6666666666666666
2988	Ohne Worte...Illner Will Maischberger u der Obertrottel Lanz machen alle so weiter als wäre nicht geschehen ...eigentlich ist ja auch nix passiert...	Ohne Worte...Illner, Maischberger und Lanz sollten sich bemühen, dass solche Vorfälle nicht wiederholt werden.	de	1.0	1	1	1	0.6666666666666666
2989	Der hat und brauchte nicht solche Lügen und Märchen den Bürgern zu verklickern, wie Sie Herr Seibert! Aber es gibt eben Leute, die für Geld ALLES labern!	Der hat und brauchte nicht solche Erzählungen den Bürgern zu verklickern, wie Sie Herr Seibert! Aber es gibt eben Leute, die für Geld reden!	de	1.0	1	1	1	0.8333333333333334
2991	Wir müssen zulegen und Merkel vernichten!!!	Wir müssen zulegen und für eine bessere Zukunft arbeiten!!!	de	1.0	1	1	0	1.0
2994	Die sind doch alle schon Gehirnverseucht!	Die sind doch alle schon verunsichert!	de	1.0	1	1	1	1.0
2999	BRD einfach nur noch peinlich scheiß Zensurstaat	BRD einfach nur noch peinlich Zensurstaat	de	1.0	1	1	1	1.0
