Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3183	judging by the shit i ve seen in my number years , number of those spent with george w .	judging by what I have seen I've seen a number of those spent with George w	en	1.0	1.0	1	1	1.0
3186	last warning you fucking tosser , it takes meminutes to resolve a page so cunts like you can fuck wikipedia up	Last warning: it takes a few minutes to resolve a page, so please refrain from causing any disruptions to Wikipedia.	en	1.0	1.0	1	1	1.0
3188	liar , liar pants on fire justin .	The liar pants are on fire.	en	1.0	1.0	1	1	0.5
3203	my thoughts are that our new guy might be an even bigger dirt bag .	my thoughts are that our new colleague might have some questionable qualities.	en	1.0	1.0	1	1	1.0
3207	no fucking way number bricks fits in a car , this is bs .	It's unlikely that a large number of bricks would fit in a car, and this seems unrealistic.	en	1.0	1.0	1	1	1.0
3214	noones asking you to invade shit .	no one is asking you to engage in aggressive or violent actions.	en	0.5	1.0	1	1	1.0
3215	not fucking around in foreign matters that we cannot do anything about .	We should not get involved in foreign affairs that are beyond our control or influence.	en	1.0	1.0	1	1	1.0
3218	nothing but missing footage is sure going to make whatever happened during that unaccounted for time look shady as fuck .	Nothing but missing footage is likely to raise questions about what occurred during that unaccounted for time, making it appear suspicious.	en	1.0	1.0	1	1	1.0
3222	number will solve alot of fucking problems if it comes down to it .	Numbers can solve many problems if the situation arises.	en	0.5	1.0	1	0	1.0
3231	org there s wikipedia articles for all sorts of random shit like this .	There are Wikipedia articles available for a wide range of topics, including this one.	en	1.0	1.0	1	1	1.0
3233	ouch man , them swedes were dicks to norway =\	Unfortunately, the relationship between Sweden and Norway was strained, and there were some issues between the two countries. =\	en	0.5	0.5	1	1	1.0
3236	people are idiots for wasting emergency call time on crap like this .	people are misusing emergency call services by reporting unnecessary issues, which is a waste of valuable resources.	en	1.0	1.0	1	1	1.0
3246	quite a few saints are canonized because they opposed some idiot hierarch , even unto being killed , like st .	quite a few saints are canonized because they stood up against some unjust leaders, even to the point of being martyred, like St. [insert name].	en	1.0	1.0	1	1	1.0
3247	read your own fucking link .	read your own link and consider sharing it with others if it's relevant to the conversation.	en	1.0	1.0	1	1	1.0
3249	same crap going on in the pnw too .	Similar issues are also present in the Pacific Northwest region.	en	0.5	1.0	1	1	1.0
3253	shit , i d love an number pm sunset .	I would love to receive a phone number at sunset.	en	0.5	1.0	1	0	1.0
3264	some poor guy robs a liquor store for $400 and goes to prison to get raped in the ass .	some guy robbed a liquor store for $400 and goes to prison	en	1.0	1.0	1	0	0.8333333333333334
3265	someone says no , and they say fuck off we need vets only for free housing ? .	someone expresses disagreement, and they suggest that only veterans should receive free housing. 	en	1.0	1.0	1	1	0.6666666666666666
3269	still standing up for your lying crazy leader who loves himself and nobody else .	still standing up for your leader who has a strong sense of self-importance and prioritizes their own interests over others.	en	1.0	1.0	1	1	1.0
3272	sucked like nothings ever sucked before .	performed with exceptional skill, leaving a lasting impression.	en	1.0	1.0	1	0	0.3333333333333333
3275	taking a stand with either party is equally retarded .	taking a stand with either party is equally misguided.	en	1.0	1.0	1	1	1.0
3278	that almost never happens excepts rarely in shit hole countries .	that almost never happens except in less developed countries.	en	1.0	1.0	1	1	1.0
3306	their shit is cheap but its of such awful quality that you re better off getting the more expensive item .	their product is affordable, but its quality is so poor that it's better to invest in a more expensive option.	en	1.0	1.0	1	1	1.0
3311	they need stop tratening people like morons .	they need to stop treating people with disrespect and lack of understanding.	en	1.0	1.0	1	1	1.0
3313	they re both fucked up .	they are both struggling with their personal issues.	en	1.0	1.0	1	1	0.6666666666666666
3317	this guy is a total sellout with no brains for business and lacks the ability of forward thinking .	this individual lacks the ability to effectively manage business and demonstrates limited capacity for forward thinking.	en	1.0	1.0	1	1	1.0
3319	this is a joke , are you all fucking retards ? .	this is a joke, are you all confused about it?	en	1.0	1.0	1	1	1.0
3323	this is some twilight zone shit	this is a surreal and unsettling situation	en	1.0	1.0	1	1	1.0
3332	this shit is overwhelming to think about .	this situation is overwhelming to think about.	en	1.0	1.0	1	1	1.0
3348	what an arse hole you are !	what an unfortunate situation you're in!	en	1.0	1.0	1	0	1.0
3363	whats the title of this report , no shit ? .	What is the title of this report, if I may ask? 	en	1.0	1.0	1	1	1.0
3372	why the fuck does everyone hate syria so much ? .	Why is there so much controversy surrounding Syria?	en	1.0	1.0	1	1	1.0
3373	why the fuck haven 't they condemned north korea ?	why haven't they publicly criticized north korea?	en	1.0	1.0	1	1	1.0
3377	yeah , comparitively fuck all because they have loads of offshore hidden bank accounts and smart accountants ? .	yeah, relatively speaking, they have a significant advantage because they have access to offshore hidden bank accounts and skilled accountants.	en	1.0	1.0	1	1	1.0
3379	yeah they don t give a fuck .	yeah, they don't seem to care about it.	en	1.0	1.0	1	1	1.0
3380	yeh well ban me fukkers fuck you morons	yeh well, I'm disappointed in the way some people behave, and I think it's unacceptable.	en	0.5	1.0	1	0	1.0
3385	you have got to be insane .	you must be extremely misguided.	en	1.0	1.0	1	0	0.6666666666666666
3399	Goths listen to Gothic rock, not to baby pop. If you want you can find sources for every shit.	Goths tend to prefer listening to Gothic rock over baby pop. If you're interested, you can find sources to support this claim.	en	1.0	1.0	1	1	1.0
3400	I hate free speech it is shit.	I disagree with the concept of free speech, and I think it has its limitations.	en	1.0	1.0	1	1	1.0
3406	Minority Breeder Breeder is a significant person and you went and deleted the page started for him, nice job dipshit.	A significant page was started for a Minority Breeder Breeder, but unfortunately, it was deleted. It's unfortunate that the page was removed.	en	1.0	1.0	1	0	0.6666666666666666
3408	This bot is seriously driving us crazy This image exists, I must kill it!	This bot is causing us frustration. This image is unnecessary, and we should remove it.	en	1.0	1.0	1	1	0.6666666666666666
3411	Have you been fucking living under a rock?	Have you been unaware of what's been happening?	en	1.0	1.0	1	1	1.0
3414	I will do Whatever i want and it is my right, what is both of yous Problem Asshole.	I will do what I want, and it's my right. I'm not sure what your concern is.	en	1.0	1.0	1	1	1.0
3419	How the hell are you going to block me from editting?	How can we resolve the issue of me being blocked from editing?	en	1.0	1.0	1	1	1.0
3420	WTF How The Fuck Does This Person Merit A Page On Wikipedia.	How does this person qualify for a page on Wikipedia?	en	1.0	1.0	1	1	1.0
3428	I'm retired, fuckers, leave me alone.	I'm retired, please respect my privacy and leave me alone.	en	1.0	1.0	1	1	1.0
3435	This profile has protected Bermender since day fukkin ONE.	This profile has protected Bermender since day one.	en	0.5	1.0	1	1	0.6666666666666666
3449	Please carry on, so everyone can see what an ignorant arse you are.	Please carry on, so everyone can see what you don't understand.	en	1.0	1.0	1	1	1.0
3450	I drive a Subaru Legacy and I'm a conservative But I still think you're an idiot.	I drive a Subaru Legacy and I'm a conservative, but I have a differing opinion on the topic.	en	1.0	1.0	1	0	1.0
3455	Dear Greenman, As usual you have proven to be an arse hole	Dear Greenman, As usual, you have demonstrated a disappointing behavior.	en	1.0	1.0	1	1	1.0
3457	You're not an admin, so shut the fuck up faggot.	You're not authorized to participate in the discussion, so please refrain from making unnecessary comments.	en	1.0	1.0	1	1	1.0
3460	Yes, the wikipedia page, like I just mentioned, dumbass.	Yes, the Wikipedia page, as I just mentioned, is worth noting.	en	1.0	1.0	1	0	1.0
3461	oh shit, nooooo, is someone going to spank me now?	oh dear, I hope I'm not in trouble now?	en	1.0	1.0	1	1	1.0
3475	steak Diane Please stop fucking up my edits on steak diane. Thank you.	I would appreciate it if you could refrain from making changes to my edits on steak Diane. Thank you.	en	1.0	1.0	1	1	0.8333333333333334
3479	You amins are such bastards.	You are making some questionable decisions.	en	1.0	1.0	1	0	1.0
3485	Quit Defacing my user page, you ugly cunt.-	Quit defacing my user page, you're not welcome here.	en	1.0	1.0	1	0	1.0
3491	I forgot to mention the even sadder cunt that is	i forgot to mention the even sadder that is	en	1.0	1.0	1	0	1.0
3500	Randi was born a DICK.	Randi was born with certain characteristics.	en	1.0	1.0	1	0	1.0
3502	This is your last warning; stop being an asshole.	This is your last warning; stop behaving in an unacceptable manner.	en	1.0	1.0	1	1	0.6666666666666666
3506	MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.	MY USER PAGE I WILL EXPRESS MY OPINION I do not vandalize, so I respectfully disagree with you.	en	1.0	1.0	1	1	1.0
3507	I am Nancy and I like to fuck up people's fun.	I am Nancy and I enjoy disrupting social gatherings.	en	1.0	1.0	1	0	1.0
3508	Heh, look, not EVERYTHING is on google. you are a dumbass.	Heh, look, not everything is easily found on Google. It's surprising how much information is not readily available.	en	1.0	1.0	1	0	1.0
3518	Thanks for being an ass when I tried to help.	Thanks for not being receptive to my help when I tried to assist.	en	1.0	1.0	1	1	1.0
3521	You're a fucking moron, go read the notability guidelines.	You may want to review the notability guidelines before proceeding.	en	1.0	1.0	1	1	0.6666666666666666
3535	Some bubble tea for you! thanks ass hole	Some bubble tea for you! Thank you.	en	1.0	1.0	1	1	1.0
3536	And your dumb people fell for his shenanigans.	And many people were deceived by his actions.	en	1.0	1.0	1	1	1.0
3557	These people are INSANE.	These people are acting strangely.	en	1.0	1.0	1	1	1.0
3564	Did you know that you are an ugly piece of shit?	Did you know that you have a negative impact on those around you?	en	1.0	1.0	1	0	1.0
3565	Be careful who you call a moron.	Be cautious about who you label as uninformed or misguided.	en	1.0	1.0	1	1	0.3333333333333333
3574	Yeah, you can fuck off incel.	Yeah, you can respectfully disagree or move on.	en	1.0	1.0	1	0	1.0
3578	Stop defending pedophiles, faggot.	Stop defending individuals who engage in harmful behavior, and instead promote a culture of respect and inclusivity.	en	1.0	1.0	1	1	0.6666666666666666
3588	No one is vandalizing assholes, so get it straight!!!	No one is engaging in destructive behavior, so let's clarify the situation.	en	1.0	1.0	1	1	0.6666666666666666
3589	"DUDE CALM THE FUCK DOWN!!!
"	Please remain calm and composed.	en	1.0	1.0	1	1	1.0
3591	Some jackass vandalized the article again, can someone fix it?	The article has been vandalized again, can someone please help fix it?	en	1.0	1.0	1	1	1.0
3594	I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.	I'm afraid I can't verify it as his myspace account has been deleted. I'm disappointed that we've reached a point where we can't communicate effectively.	en	1.0	1.0	1	1	0.6666666666666666
3599	He deserves every beating and rape he will be subjected to.	He deserves every punishment he will be subjected to	en	1.0	1.0	1	1	1.0
