Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3460	Yes, the wikipedia page, like I just mentioned, dumbass.	Yes, the Wikipedia page, like I just mentioned.	en	1.0	1.0	1	1	1.0
3461	oh shit, nooooo, is someone going to spank me now?	oh no, is someone going to scold me now?	en	1.0	1.0	1	1	1.0
3475	steak Diane Please stop fucking up my edits on steak diane. Thank you.	Please stop making changes to my edits on steak Diane. Thank you.	en	1.0	1.0	1	1	1.0
3479	You amins are such bastards.	You guys are such troublemakers.	en	1.0	1.0	1	0	1.0
3485	Quit Defacing my user page, you ugly cunt.-	Please stop vandalizing my user page, it is not appreciated.	en	1.0	1.0	1	1	1.0
3491	I forgot to mention the even sadder cunt that is	I forgot to mention the even sadder person that is	en	1.0	1.0	1	1	1.0
3500	Randi was born a DICK.	Randi was born a jerk.	en	1.0	1.0	1	1	0.8333333333333334
3502	This is your last warning; stop being an asshole.	This is your final warning; please stop being rude.	en	1.0	1.0	1	1	1.0
3506	MY USER PAGE I WILL SAY WAHT I WANT I do not vandalize, so fuck you.	On my user page, I will say what I want. I do not vandalize, so please respect that.	en	1.0	1.0	1	1	1.0
3507	I am Nancy and I like to fuck up people's fun.	My name is Nancy and I enjoy ruining people's fun.	en	1.0	1.0	1	1	1.0
3508	Heh, look, not EVERYTHING is on google. you are a dumbass.	Heh, not everything can be found on Google. You are mistaken.	en	1.0	1.0	1	1	1.0
3518	Thanks for being an ass when I tried to help.	Thanks for being difficult when I tried to help.	en	1.0	1.0	1	1	1.0
3521	You're a fucking moron, go read the notability guidelines.	You should go read the notability guidelines, you're not understanding them.	en	1.0	1.0	1	0	1.0
3535	Some bubble tea for you! thanks ass hole	Some bubble tea for you! Thank you.	en	1.0	1.0	1	1	1.0
3536	And your dumb people fell for his shenanigans.	And your naive people fell for his tricks.	en	1.0	1.0	1	1	1.0
3557	These people are INSANE.	These people are crazy.	en	1.0	1.0	1	1	0.8333333333333334
3564	Did you know that you are an ugly piece of shit?	Did you know that you are not very attractive?	en	1.0	1.0	1	1	1.0
3565	Be careful who you call a moron.	Be careful who you label as unintelligent.	en	1.0	1.0	1	1	1.0
3574	Yeah, you can fuck off incel.	Yeah, you can go away incel.	en	1.0	1.0	1	1	1.0
3578	Stop defending pedophiles, faggot.	Stop defending individuals who engage in inappropriate behavior.	en	1.0	1.0	1	0	1.0
3588	No one is vandalizing assholes, so get it straight!!!	No one is vandalizing, so get it straight!	en	1.0	1.0	1	1	1.0
3589	"DUDE CALM THE FUCK DOWN!!!
"	Dude, please calm down.	en	1.0	1.0	1	1	1.0
3591	Some jackass vandalized the article again, can someone fix it?	Someone vandalized the article again, can someone fix it?	en	1.0	1.0	1	1	1.0
3594	I'm afraid I can't verify it as his myspace account has been deleted I fucking hate you.	I'm afraid I can't verify it as his myspace account has been deleted. I really dislike you.	en	1.0	1.0	1	1	1.0
3599	He deserves every beating and rape he will be subjected to.	He deserves to face consequences for his actions.	en	1.0	1.0	1	1	1.0
