Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3746	пидор гнойный лука сколько блядь изворачиваться будешь никто уже не верит твоей пиздежи гомон тебе мразь	Лука, сколько ты будешь изворачиваться, никто уже не верит твоим словам, гомон тебе, мразь.	ru	1.0	1.0	1	1	0.6666666666666666
3749	дай бог, если очередному дебилу это будет уроком-не срать соседу.	Пусть это станет уроком для следующего человека - не ссориться с соседями.	ru	1.0	1.0	1	1	1.0
3754	нехуй выебываца дура тупая .пусть благодарит бога что ноги низажувала тупая ска	Не надо так выражаться, пусть благодарит бога, что ноги незаживала.	ru	0.5	0.5	1	1	1.0
3758	потому что жизнь долбоёбов ничему не учит	Потому что жизнь неразумных людей ничему не учит.	ru	1.0	1.0	1	1	1.0
3766	ты то блядь, ещё та)) иностранная))) японская- шлюха ты тупая)) тебе долбоёбу- вопрос задали: что плохого написано о мусульманах?	Ты такая интересная иностранка, японка, тебе задали вопрос о мусульманах.	ru	1.0	1.0	1	0	1.0
3776	Австралийские твари доберутся до всех материков!	 Австралийские животные распространятся на все материки!	ru	1.0	1.0	1	0	1.0
3783	а щас эти пидары забрали то каторе строили нашы деды.и снашают этим нас	А сейчас эти люди забрали то, что строили наши деды, и используют это против нас.	ru	0.5	1.0	1	1	1.0
3786	пиздец ,мягко сказано,конца не виднои россии нет,всю почти продали,твари........	Это ужасно, мягко говоря, конца не видно и России нет, почти все продали, ужасные люди...	ru	0.5	1.0	1	1	1.0
3788	дело даже не в iq - просто хуесосам там не место	Дело даже не в IQ - просто неумным людям там не место.	ru	1.0	1.0	1	1	1.0
3803	сука! беззащитное животное избить, которое не может себя защитить	Ужасно! Бить беззащитное животное, которое не может защитить себя.	ru	1.0	1.0	1	1	1.0
3807	ты чудо если ты думаешь что я от фото шопа,стану хуже то ты точно лох	Ты удивишься, если думаешь, что я стану хуже от фотошопа, ты точно ошибаешься.	ru	1.0	1.0	1	1	1.0
3814	нормальные люди от юмора смеются, а ты тут разводишь неукротимую диарею! Может, тебе не здесь?	Нормальные люди от юмора смеются, а ты тут разводишь неукротимую диарею! Может, тебе не здесь?	ru	1.0	1.0	1	1	0.5
3815	как же я люблю свою родину!!! ибать её конём!!!	Как же я люблю свою родину!!! Вот это да!	ru	1.0	1.0	1	1	1.0
3818	жопу как раз ты свою рвешь	 Ты только свою жопу рвешь.	ru	1.0	1.0	1	1	0.3333333333333333
3822	полностью солидарен. всё уважение к карелину как к великому спортсмену пропало после его высера...лизнул так лизнул.	Полностью согласен. Вся моя уважение к Карелину как к великому спортсмену пропало после его высказывания...лизнул так лизнул.	ru	1.0	1.0	1	1	0.6666666666666666
3831	готовься к санкциям Не проецируй, пидораха. Разрыва контракта не будет, русня, платит - значит заебись.	Готовься к санкциям. Не проецируй, пожалуйста. Разрыва контракта не будет, если платит - значит все в порядке.	ru	1.0	1.0	1	0	1.0
3833	вы бы ещё сделали узнайте актера по жопе! вы совсем еб.нулись	Вы бы ещё сделали узнайте актера по жопе! Вы совсем с ума сошли.	ru	1.0	1.0	1	1	0.8333333333333334
3836	твой ельцын алкаш гребанный всю страну развалил гореть ему в аду пидору	Твой Ельцин алкоголик, который разрушил всю страну, пусть он горит в аду.	ru	1.0	1.0	1	1	1.0
3846	долбохозяйка чем народ кормить собирается. умные люди учатся на чужих ошибках, а долбоебы на своих....	Хозяйка решает, что кормить народ. Умные люди учатся на чужих ошибках, а глупцы на своих...	ru	1.0	1.0	1	1	1.0
3847	придурок. как он надоел уже. когда посадят за решетку. придурки все.	Глупец. Как он уже надоел. Когда его посадят за решетку. Все эти глупцы.	ru	1.0	1.0	1	1	1.0
3849	мало их в войсках чмырили и пиздили.	Мало их в войсках обижали и унижали.	ru	1.0	1.0	1	0	1.0
3853	если мы сами этим пидорам не скажем нет то так ибудет.	Если мы сами этим людям не скажем нет, то так и будет.	ru	0.5	1.0	1	1	1.0
3864	значит у этого дяди есть что терять? наворовал со школы у детишек.....ублюдок	 Значит, у этого человека есть что терять? Наворовал со школы у детей... негодяй.	ru	1.0	1.0	1	1	1.0
3865	ну может тебя вместо лукашенко, пиз бол?!	 Ну может тебя вместо Лукашенко, другой кандидат, что думаешь?	ru	1.0	1.0	1	1	1.0
3869	для дебилов, которые ходят в масках и перчатках. пускай тогда скафандры покупают, дебилы:d	Для тех, кто носит маски и перчатки, пусть лучше покупают скафандры, глупцы :D	ru	1.0	1.0	1	1	1.0
3872	развалили суки такую часть помню как прибыл в неё в 2005 с начало шмс а потом 4 бат	 Разрушили такую красивую часть, помню как приехал в нее в 2005 году, сначала смс, а потом 4 бат.	ru	1.0	1.0	1	1	1.0
3875	бабло надо отрабатывать..... а судь бы миллионов белорусов этих тварей-упырей не интерес уют	Деньги нужно зарабатывать... но жаль, что миллионы белорусов не интересуют эти твари-упыри.	ru	1.0	1.0	1	1	0.5
3878	Всей толпой в церковь и свечки за его здравие. Или успокоится или вам похер станет	Всей компанией в церковь и свечки за его здоровье. Пусть успокоится или вам все равно будет.	ru	1.0	1.0	1	1	1.0
3906	Среди умных людей -безусловно. Но стреляют то в в основном идиоты.	Среди умных людей - безусловно. Но стреляют в основном идиоты.	ru	1.0	1.0	1	1	0.5
3911	вот если бы обрубал руки своим подчененым за воровство, цены бы ему не было	 Если бы он наказывал своих подчиненных за воровство, они бы не смели бы этого делать.	ru	1.0	1.0	1	1	0.8333333333333334
3913	пи-доры придёт время отвечать придётся перед народом	Люди, которые совершают неправильные поступки, будут вынуждены отвечать за них перед обществом.	ru	1.0	1.0	1	1	1.0
3917	так ты просто обманываешь гаденыш людей	 Ты просто обманываешь людей, это нечестно.	ru	1.0	1.0	1	1	1.0
3919	урода посадить без суда и следствия. алкаш	 Нужно посадить без суда и следствия. Неадекватный человек.	ru	1.0	1.0	1	1	1.0
3923	русня снимает видосики и бугуртит. Русский бунт. Рашковане as is.	Русская снимает видео и возмущается. Русский бунт. Россияне, как всегда.	ru	0.5	1.0	1	1	1.0
3932	ебал я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	Я не понимаю, почему некоторые стараются выделяться. Надо помнить, что это флаг Казахстана.	ru	0.5	1.0	1	0	1.0
3948	у кого нибудь есть домашний адрес этого дебила? опубликуйте...	 У кого-нибудь есть домашний адрес этого человека? Поделитесь, пожалуйста...	ru	1.0	1.0	1	1	1.0
3963	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о пидорасах и предателях по всем программам	 О рабочих профессиях нужно снимать фильмы и агитировать, а не о негативных персонажах по всем программам.	ru	1.0	1.0	1	1	1.0
3972	а вот при нынешнеем образовании молодежь тупая.	А вот при нынешнем образовании молодежь не очень образована.	ru	1.0	1.0	1	1	1.0
3973	откуда у алкашей-свиней оружие? ведь даже не рабам спидоранам оружие не дают :(	Откуда у алкашей-свиней оружие? Ведь даже не рабам спидоранам оружие не дают :(	ru	1.0	1.0	1	1	0.6666666666666666
3977	С квадратиками на морде тяжело жить.	 С квадратиками на лице тяжело жить.	ru	1.0	1.0	1	1	1.0
3979	а вы упрямые бараны, не хочу, не буду	Вы такие упрямые, как бараны, не хочу, не буду.	ru	1.0	1.0	1	1	0.8333333333333334
3980	И от такой хуйни можно много до чего договориться	 И от такой ерунды можно много до чего договориться.	ru	1.0	1.0	1	1	1.0
3985	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	 Говорит, что моя жена предложила прогуляться к метро, посмотреть	ru	1.0	1.0	1	0	1.0
3999	тебя там чпокнули, что ты такое утверждаешь?	Тебя там обманули, что ты такое утверждаешь?	ru	1.0	1.0	1	0	1.0
4000	К тому же вальва уже давно не геймдевелоперская контора, а занимается хуй знает чем	 К тому же Valve уже давно не игровая компания, а занимается чем-то другим.	ru	1.0	1.0	1	1	1.0
4006	эта сраная фишка в западных околонаучных передачах так же часто встречается	Эта интересная фишка в западных околонаучных передачах так же часто встречается.	ru	1.0	1.0	1	1	0.6666666666666666
4008	которые всегда и во во всем видят только дерьмо	которые всегда и во всем видят только негатив	ru	1.0	1.0	1	1	1.0
4011	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	Из-за вас настроение ноль и поведение, ну никакое...	ru	1.0	1.0	1	1	1.0
4014	Я вот хуйню бы творить не стал и если надо, то изменился бы ради общественного блага	Я не стал бы делать глупости, и, если нужно, изменился бы ради общественной пользы.	ru	1.0	1.0	1	1	1.0
4019	Это у вас такой мемчик локальный на пораше?	Это у вас такой мемчик местный на портале?	ru	1.0	1.0	1	0	1.0
4020	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	Враг не пройдет. Победа будет за нами. Все народы хотят мира, а этим людям не удастся. Мы хотим перемен! Браво нашему лидеру!	ru	1.0	1.0	1	0	1.0
4028	два идиота, что отец,что сын.два авантюриста.	 Два неопытных, как отец, так и сын. Два авантюриста.	ru	1.0	1.0	1	1	1.0
4035	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	Сявка никак не может выйти из этого цикла, скоро новая проблема нарисуется.	ru	1.0	1.0	1	1	1.0
4049	ну что поделаешь ,согласна что дура	 Ну что поделаешь, согласна, что не всегда умно поступаю.	ru	1.0	1.0	1	1	1.0
4050	люди выходили чтобы убрать вора януковичя такого бандита как путин	 Люди выходили, чтобы убрать вора Януковича, такого бандита как Путин.	ru	0.5	1.0	1	1	0.3333333333333333
4055	Особенно, если сам ничего не можешь, кроме как говном в интернете кидаться	 Особенно, если сам ничего не можешь, кроме как негативом в интернете обзываться	ru	1.0	1.0	1	1	1.0
4057	прежде чем признаться в своей ошибке оглянись не окружают ли тебя идиоты	Прежде чем признаться в своей ошибке, оглянись, не окружают ли тебя идиоты.	ru	1.0	1.0	1	1	0.5
4060	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	Кое-как с пробуксовкой, с трудом находишь этот дом (хорошо еще, если на нем есть номер).	ru	1.0	1.0	1	1	1.0
4061	А если и посмотрят то просто скажут, что он дурак	А если и посмотрят, то просто скажут, что он глупый.	ru	1.0	1.0	1	1	0.8333333333333334
4075	фирсофу с филатовым позвоню, скажу, что такую херню пишите!	Я позвоню Фирсову с Филатовым и скажу, что такую ерунду пишите!	ru	1.0	1.0	1	1	1.0
4079	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта сволочь со своим ужесточением	 У людей давление высокое, от масок у многих аллергия, чихают и кашляют, а эта жесткая мера.	ru	1.0	1.0	1	1	1.0
4085	Что-то мне кажется, гинеколог не будет своему коллеге говорить дурак .	Что-то мне кажется, врач не будет своему коллеге говорить дурак.	ru	1.0	1.0	1	1	0.6666666666666666
4091	да какие ему могут быть оправдания ? ведь погиб человек из-за этого ублюдка	Какие могут быть оправдания у него? Ведь из-за него погиб человек.	ru	1.0	1.0	1	1	1.0
4100	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	Послушайте, я несмотря на свои 62 года, до сих пор работаю на летной работе, врачи пока допускают.	ru	1.0	1.0	1	1	1.0
4102	но вам то наверное достаточно дерьма льющегося с экрана путиновизора.	 Но вам, наверное, достаточно всего, что показывает экран телевизора.	ru	1.0	1.0	1	1	1.0
4106	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	Приветствую всех, кто представляет опасность и наслаждается мучениями более слабых, высмеивая их при этом.	ru	1.0	1.0	1	0	1.0
4107	пыль в глоза фуфлыжники гнать таких из страны	 Пыль в глаза фуфлыжники гнать таких из страны.	ru	1.0	1.0	1	1	0.5
4108	найти по телефону скотину и наказать по всей строгости!	 Найти по телефону человека и наказать по всей строгости!	ru	1.0	1.0	1	1	1.0
4118	дожили, бляди учат как надо жить и что делать !	Дожили, учат как правильно жить и что делать!	ru	1.0	1.0	1	1	1.0
4121	мало вам пиздюкам, чтобы страну не продавали	 Недостаточно вам, чтобы страну не продавали, пиздюки.	ru	1.0	1.0	1	1	1.0
4135	такие сволочи не должны жить на руси.	 Такие люди не должны жить на Руси.	ru	1.0	1.0	1	1	1.0
4136	повезло белой легковушке что этот еблан в нее не влетел	 Повезло белой машине, что этот водитель не въехал в нее.	ru	1.0	1.0	1	1	1.0
4157	он все больше и больше походит на старого потрепанного жизнью,пидора	Он все больше и больше походит на старого измученного жизнью человека.	ru	1.0	1.0	1	1	1.0
4164	он защищает только своих детей , анавсех остальных ему насрать , трибунал ему и всем его пидорам	 Он защищает только своих детей, а на всех остальных ему плевать, трибунал ему и всем его друзьям.	ru	1.0	1.0	1	1	1.0
4165	да ебанутые люди только такое могли сделать!	 Да, странные люди только такое могли сделать!	ru	1.0	1.0	1	1	1.0
4174	в этой группе обязательно найдётся тупой недоёбок с тёмной аватаркой и заданием нахамить.	В этой группе обязательно найдется человек с темной аватаркой и заданием нахамить.	ru	1.0	1.0	1	1	1.0
4178	что ж ты сука прячешься, гавкаешь за чужой спиной?	Почему ты прячешься и ругаешься за спиной других?	ru	1.0	1.0	1	1	1.0
4188	я потерял маму, а после сорока дней жена ушла... вот и вся ваша блядская верность!	Я потерял маму, а после сорока дней жена ушла... вот и вся ваша ненадежность!	ru	1.0	1.0	1	1	1.0
4189	а не ебанутых из дома 2 показывать.',	"а не странных из ""Дома 2"" показывать."	ru	1.0	1.0	1	1	1.0
4191	но, сука, зря он так про бессмертный полк...	Но, черт возьми, зря он так говорит про бессмертный полк...	ru	1.0	1.0	1	1	0.6666666666666666
4194	да гнать этого пидрюгу надо,гандона	Да, нужно отпустить этого человека, негодяя.	ru	1.0	1.0	1	0	1.0
4199	пиздабол песня есть у шнура эт про него	Шнур песня есть, про него.	ru	1.0	1.0	1	0	1.0
