Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
2502	Scheiss-Klimaschützer. Für Geschwindigkeitsbeschränkung, aber. die Flieger und die Kreuzfahrtschiffe blasen weiter die Umwelt voll.	Verdammte Klimaschützer. Sie fordern Geschwindigkeitsbeschränkungen, aber die Flugzeuge und Kreuzfahrtschiffe verschmutzen weiterhin die Umwelt.	de	1.0	1	1	0	0.6666666666666666
2522	Im Grunde ist es fast psychopathisch, wie Trump ständig überprüft wird. Habt ihr Säcke. auch schon seinen Stuhlgang überprüft?	Im Grunde ist es fast besorgniserregend, wie oft Trump überprüft wird. Habt ihr auch schon seine Gesundheit überprüft?	de	1.0	1	1	1	1.0
2531	#Pegida hat alles vorausgesagt für Europa!. IslamTerror in Madrid. 13 Tote. Weitere werden folgen ihr deutschen Politidioten	#Pegida hat alles vorhergesagt für Europa! Islamischer Terror in Madrid. 13 Tote. Weitere werden folgen, ihr deutschen Politiker.	de	0.5	1	1	1	1.0
2533	Intergrierte werden Abgeschobenen und Nafris und die Neger dürfen bleiben ,siehe Geschehniss in Nürnberg!	Integrierte werden abgeschoben, während Nafris und die Schwarzen bleiben dürfen, siehe Geschehnisse in Nürnberg!	de	1.0	1	1	1	0.8333333333333334
2536	"Wenn ich nachdenke,ist es schon erniedrigend im ""Lobbyisten.Babel"" Deutschland unter Führung der Finger kauenden Marionette leben zu müssen😜"	"Wenn ich darüber nachdenke, ist es schon herausfordernd im ""Lobbyisten.Babel"" Deutschland unter der Führung der Finger kauenden Marionette leben zu müssen. 😜"	de	1.0	1	1	1	0.6666666666666666
2540	Solche Idioten von Moderatoren gibt es in D gleich mehrere! 😛🖕👎	Solche ungeschickten Moderatoren gibt es in Deutschland gleich mehrere! 😛🖕👎	de	1.0	1	1	1	1.0
2546	Das zeigt doch wieder einmal welche Vollspacken uns regieren! Hauptsächlich Hohlköpfe. 😂😂😂👎🖕	Das zeigt doch wieder einmal, welche Personen uns regieren! Hauptsächlich Hohlköpfe. 😂😂😂👎🖕	de	1.0	1	1	1	1.0
2549	Danach fragt doch niemand, auch nicht, wenn Fettbacke behauptet, die Türken hätten Deutschland wiederaufgebaut.	Danach fragt doch niemand, auch nicht, wenn jemand behauptet, die Türken hätten Deutschland wiederaufgebaut.	de	1.0	1	1	1	1.0
2554	..wurdest Du Luder Du nicht mit Rede.-und Schreibverbot belegt ..?. Berlin Berlin....Migranten überall...im Rathaus und auf Straßen...ne richtige Kanackenstadt geworden..oder heißt es Kanackenstaat..	..wurdest Du nicht mit Rede- und Schreibverbot belegt? Berlin Berlin....Migranten überall...im Rathaus und auf Straßen...eine richtige multikulturelle Stadt geworden..oder heißt es multikultureller Staat..	de	1.0	1	1	1	1.0
2558	Merkel und ihre devoten Schleimer und Kriecher haben es geschafft!Ein Sklavenstaat!	Merkel und ihre Unterstützer haben es geschafft! Ein Sklavenstaat!	de	1.0	1	1	1	1.0
2566	wozu brauchen wir überhaupt noch teure #Politiker wenn die Politik austauschbar ist und uns insgesamt allen doch nur bescheißen	Wozu brauchen wir überhaupt noch teure Politiker, wenn die Politik austauschbar ist und uns letztendlich alle enttäuscht?	de	1.0	1	1	1	0.8333333333333334
2576	Seehofer ist eine bayrische Oberpfeife....er hatte nur kurz seine Momente wurde aber schleunigst zurechtgestutzt...😃. Als Beweis dafür trägt er sein Haar jetzt auch kürzer ....😃	Seehofer ist eine bayrische Persönlichkeit....er hatte nur kurz seine Momente wurde aber schnell zurechtgewiesen...😃. Als Beweis dafür trägt er sein Haar jetzt auch kürzer ....😃	de	1.0	1	1	1	1.0
2583	glauben sie mir , die meisten die hier ihre hass Kommentare abgeben sind hartz4 Schmarotzer :) habe so meine Erfahrung mit euch daitchen Dummschwätzer	Glauben Sie mir, die meisten, die hier ihre negativen Kommentare abgeben, sind arbeitslos und leben von staatlicher Unterstützung. Ich habe meine Erfahrungen mit solchen Leuten gemacht.	de	0.5	1	1	1	1.0
2586	Gabriel, Du armseliges Würstel, was bist Du für ein hinterhältiger. Geselle. Versuche nicht, Frau Dr. Merkel anzupissen. Geh scheißen.	Gabriel, Du armseliges Würstel, was bist Du für ein hinterhältiger Geselle. Versuche nicht, Frau Dr. Merkel anzupissen. Geh weg.	de	1.0	1	1	1	1.0
2588	Das Auswärtige Amt scheisst auf die Menschenwürde und auf Art.6 GG !!! Übrigens geführt von der SPD !!!	Das Auswärtige Amt missachtet die Menschenwürde und den Artikel 6 des Grundgesetzes! Übrigens wird es von der SPD geführt!	de	1.0	1	1	1	0.8333333333333334
2603	Auswahl wohl eher Dschungelcamp Niveau...D Promis😂😂. Maybrit ist schon eine treue Polittusse...alle so richtige Zuchtstuten bei ARD-ZDF...!	Auswahl wohl eher auf Dschungelcamp-Niveau...D-Promis 😂😂. Maybrit ist schon eine treue Politikerin...alle so richtige Experten bei ARD-ZDF...!	de	1.0	1	1	1	0.8333333333333334
2607	Genau. Die Froschfresser haben nichts gelernt! Ihr Untergang ist selbstverschuldet.	Genau. Die Franzosen haben nichts gelernt! Ihr Untergang ist selbstverschuldet.	de	1.0	1	1	1	1.0
2614	Hetze der öffentlich- rechtlichen gegen Trump, zum kotzen diese verlogenen Vasallen Merkels!!!	Kritik der öffentlich-rechtlichen Medien gegen Trump, einfach ärgerlich diese kritischen Anhänger Merkels!	de	1.0	1	1	1	1.0
2615	"Schießt doch die Raketen von Kim ab und ""prostituiert"" nicht. ständig, Ihr Maulaufreißer. Handelt endlich mal."	Warum schießt ihr nicht einfach die Raketen von Kim ab und handelt anstatt ständig zu reden?	de	1.0	1	1	0	1.0
2618	Gut gemacht Mr. Präsident! Die dumme Nudel mal wieder richtig vorgeführt!😂😂👍	 Gut gemacht Mr. Präsident! Die Person wurde mal wieder richtig vorgeführt!😂😂👍	de	1.0	1	1	1	1.0
2622	Die Kanackenweiber sind die schlimmsten....	Die Frauen sind die schlimmsten....	de	1.0	1	1	1	0.8333333333333334
2631	Ja dieses fette Etwas....redet und redet	Ja dieses große Etwas....redet und redet	de	1.0	1	1	1	1.0
2633	seit ihr so naiv, oder tut ihr nur so dumm?????? 🎩🌹	Seid ihr so naiv, oder tut ihr nur so dumm? 🎩🌹	de	1.0	1	1	1	0.3333333333333333
2636	Hey Leute, wir haben so lange die Warzentusse ertragen...das mit dem Kleinwüchsigem kriegen wir auch hin...	Hey Leute, wir haben so lange die Warzentusse ertragen...das mit dem Kleinwüchsigen kriegen wir auch hin...	de	1.0	1	1	1	0.3333333333333333
2646	Am besten zum Bau eines Gefängnisses für Asylanten-Verbrecher!	Am besten zum Bau eines Gefängnisses für kriminelle Asylanten!	de	1.0	1	1	1	0.6666666666666666
2647	Damit die USA ihr dreckiges Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? Herr schick Hirn !!!	Damit die USA ihr Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen können! Wer hätte nun die Vorteile? Bitte schick Hirn!	de	1.0	1	1	1	0.8333333333333334
2649	Unterschlagung-Presse!Warum müsse wir diesen öffentlich rechtlichen Vollpfosten-Sender Zwangsabgaben zahlen.Freiheit in der Senderwahl!!!!!!!‘	Unterschlagung-Presse! Warum müssen wir diesen öffentlich-rechtlichen Sender Zwangsabgaben zahlen? Freiheit in der Senderwahl!	de	1.0	1	1	1	0.5
2653	Alle diejenigen die nicht politisch korrekt sind, sind Verbrecher. So sehen das heutzutage Medien, Politiker, Toleranz Fanatiker sowie bahnhofsklatscher. Verblödetes Deutschland.	Alle diejenigen, die nicht politisch korrekt sind, werden als Verbrecher angesehen. So sehen das heutzutage Medien, Politiker, Toleranz Fanatiker sowie bahnhofsklatscher. Deutschland ist verwirrt.	de	1.0	1	1	1	1.0
2664	Für den zensierten Scheiss auch noch mehr bezahlen? So eine Unverschämtheit.Freie Senderwahl ich bezahl nur die Sender die ich sehen will.	Für den zensierten Inhalt auch noch extra bezahlen? Das ist wirklich unverschämt. Ich möchte nur die Sender bezahlen, die ich sehen will.	de	1.0	1	1	1	1.0
2665	Schwachköpfe lassen keine Gelegenheit aus, um sich in die Öffentlichkeit zu drängen. 0 zw. den Ohren😜	Dummköpfe nutzen jede Gelegenheit, um sich ins Rampenlicht zu drängen. Zwischen den Ohren😜	de	0.5	1	1	0	0.8333333333333334
2669	"Solange Stasi-Merkel geduldet wird, wird in ganz Deutschland NIE etwas ""klappen""!"	"Solange Merkel geduldet wird, wird in ganz Deutschland NIE etwas ""klappen""!"	de	1.0	1	1	1	0.8333333333333334
2672	Freue mich wenn solche Abschaum von Grünen Idioten im Herbst verschwinde!	Ich freue mich darauf, wenn solche Leute im Herbst verschwinden.	de	1.0	1	1	0	1.0
2675	Also auch alle AFDler und Neonazis und Mörder und Pädophile und....was für eine dumme Aussage dieser Frau	Auch alle AFDler und Neonazis und Mörder und Pädophile... was für eine unüberlegte Aussage dieser Frau.	de	1.0	1	1	1	1.0
2678	Das geschieht wenn Aussagen gemacht werden die Merkel nicht passen!! ARD,ZDF und wie sie heißen sind Vasallen Merkels!!	Das passiert, wenn Aussagen gemacht werden, die nicht mit Merkels Meinung übereinstimmen! ARD, ZDF und ähnliche Sender stehen Merkel nahe!	de	1.0	1	1	1	1.0
2706	Dieses heuchlerische Weib ! Angela Merkel ist für mich die personifizierte Straftat ! Aber Islamkritiker gehen in den Knast !	Diese Frau ist so heuchlerisch! Angela Merkel ist für mich die personifizierte Straftat! Aber Islamkritiker werden ins Gefängnis gesteckt!	de	1.0	1	1	0	0.5
2711	#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin #rapefugees , #Islamisierung und #IS Terroristen. #abmerkeln	#maischberger Diskussion: Finanzierung für Migranten als Investition. Bis dahin weiterhin Diskussionen über Flüchtlinge, Islamisierung und IS-Terroristen. #abmerkeln	de	1.0	1	1	1	1.0
2713	Man sollte grundsätzlich nur Schweinefleisch an das Migrantenpack ausgeben. Sollten diese das zurückweisen, könnten sie ja in den zahlreichen Kanalisationen Ratten fangen und verzehren.	Man sollte grundsätzlich nur Schweinefleisch an Migranten ausgeben. Wenn sie das ablehnen, könnten sie ja in den zahlreichen Kanalisationen Ratten fangen und verzehren.	de	0.5	1	1	1	0.6666666666666666
2717	"bei so vielen verschwulten Entscheidungen, fragt man sich doch ""wer hat den Verfassungsrichtern ins Hinr geschissen?"" #voßkuhleScheisskule"	Bei so vielen fragwürdigen Entscheidungen fragt man sich doch, wer hat den Verfassungsrichtern ins Hirn geschissen? #voßkuhleScheisskule	de	1.0	1	1	1	0.8333333333333334
2719	"Der Weg zum Erfolg führt in der CDU durch Merkels Ar***, Hirn braucht man nicht, Bsp. Altmaiers letzte ""Wahl-Äußerung"" > dieser Vollpfosten😜"	"Der Weg zum Erfolg in der CDU führt durch Merkels Unterstützung, es ist nicht notwendig, klug zu sein. Zum Beispiel Altmaiers letzte ""Wahl-Äußerung"" > dieser Unwissende 😜"	de	0.5	1	1	1	1.0
2723	WO SOLL DAS ENDEN ??? WENN MAN SO VIEL HASS UND WUT ERZEUGT WIE DIESES FRETTCHEN VON DER SED-STASI-SEKTE CDU/CSU/LINKE/ROTE/GRÜNE ????	Wo soll das enden? Wenn man so viel Hass und Wut erzeugt wie dieses Frettchen von der SED-Stasi-Sekte CDU/CSU/LINKE/ROTE/GRÜNE?	de	1.0	1	1	1	0.6666666666666666
2732	"In allen Medien Merkels ""Flüchtlingspropaganda"", zum kot***, nichts über  unsere BILDdung, Kinderarmut usw. also ""Dreck vor d. eigenen Tür""😜"	"In allen Medien wird über Merkels ""Flüchtlingspolitik"" berichtet, aber nichts über Bildung, Kinderarmut usw. Also sollten wir uns zuerst um unsere eigenen Probleme kümmern. 😜"	de	0.5	1	1	1	1.0
2748	sofort abk.......n!. Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	Sofort aufhören! Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	de	0.5	1	1	0	0.8333333333333334
2763	SPD - SCHANDMÄULER, PÄDOPHILE UND DUMMKÖPFE. oder eben. SCHEINHEILGSTE PARTEI DEUTSCHLANDS !!!. Aus welcher Partei stammt Steinmeier ???	SPD - SCHANDMÄULER, PÄDOPHILE UND DUMMKÖPFE. oder eben. SCHEINHEILIGSTE PARTEI DEUTSCHLANDS !!!. Aus welcher Partei stammt Steinmeier ???	de	1.0	1	1	1	0.5
2772	Frau Barley war mit ihrem dummdreisten überheblichen Grinsen wirklich nicht zu ertragen.	Frau Barley war mit ihrem überheblichen Grinsen wirklich unangenehm.	de	1.0	1	1	1	1.0
2773	Jänicke möchte keine Windräder im Wald aber ohne genügend Abstand vor den Häusern der Landbewohner und das nur, damit er seine scheiß E-Karre laden kann. 🙄	Jänicke möchte keine Windräder im Wald, aber er möchte auch nicht, dass sie zu nah an den Häusern der Landbewohner stehen, nur damit er sein Elektroauto aufladen kann. 🙄	de	1.0	1	1	1	1.0
2777	60 % sind geklaut von uns ich hasse dieses Bauern auch	60 % sind von uns geklaut, ich mag diese Bauern auch nicht.	de	1.0	1	1	1	1.0
2779	ist mit Sicherheit keine besonders helle Leuchte auf Deutschlands Talk-Show-Torte aber seine stümperhafte Zusammenstellung der Gäste wurde dann noch durch seine dillettantische Moderation übertroffen. Au weia war das schlecht.	ist sicherlich nicht die klügste Kerze auf der deutschen Talkshow-Torte, aber seine schlechte Auswahl der Gäste wurde noch durch seine ungeschickte Moderation übertroffen. Oh je, das war wirklich schlecht.	de	1.0	1	1	1	0.5
2780	Ist es noch ein Verfassungsgericht oder ist es schon ein Verarschungsgericht? #DrittesGeschlecht	Ist es noch ein Verfassungsgericht oder ist es schon ein Verarschungsgericht? #DrittesGeschlecht	de	1.0	1	1	1	0.6666666666666666
2785	Was für Schlawacken hat unsere Regierung aufgenommen,aus Höhlen importiert und jetzt Sterneküche verpflegt genießen wollen!	Welche seltsamen Entscheidungen hat unsere Regierung getroffen, indem sie Leute aus Höhlen importiert und jetzt Sterneküche genießen lässt!	de	1.0	1	1	0	1.0
2799	In Deutschland wird wieder hartes Klopapier eingeführt.. Damit auch der letzte Arsch Rot wird. #spd #linke	In Deutschland wird wieder hartes Klopapier eingeführt, damit auch der letzte Arsch Rot wird. #spd #linke	de	1.0	1	1	1	0.5
2800	#cdu kapiert es nicht! Alle in europa ausser cdu von #merkel wollen keine #asylanten. sichert die aussengrenze oder EU und merkel sind tot	#CDU versteht es nicht! Alle in Europa außer CDU von #Merkel wollen keine #Asylanten. Sichert die Außengrenze oder die EU und Merkel sind tot.	de	0.5	1	1	1	0.5
2806	Die Schulden der Griechen soll der deutsche Steuerzahler übernehmen,. denkt Martin Schulz. Jagt ihn davon, den schulischen Versager.	Die Schulden der Griechen sollen laut Martin Schulz vom deutschen Steuerzahler übernommen werden. Jagt ihn davon, den schulischen Versager.	de	1.0	1	1	1	0.5
2808	Bei Familienfragen kennt sich die Alte bestens aus.... Wenn wir schon familienfreundlich handeln wollen gibt es bessere Lösungen:. Keine Einreise für Alleinstehende..!	Bei Familienfragen ist sie sehr kompetent. Wenn wir familienfreundlich handeln wollen, gibt es bessere Lösungen: Keine Einreise für Alleinstehende!	de	1.0	1	1	1	0.6666666666666666
2811	Dann bleib am besten dort du linker Heuchler!	Dann bleib am besten dort, du Heuchler!	de	1.0	1	1	1	1.0
2814	#Invasion #Fakt Das kulturell inkompatible #Gesindel versucht in verbrecherischer Art &amp; Weise die deutschen Wahlen zu beeinflussen!	#Invasion #Fakt Das kulturell inkompatible #Gesindel versucht auf verbrecherische Weise, die deutschen Wahlen zu beeinflussen!	de	0.5	1	1	1	0.6666666666666666
2819	Schaut die Bazille Anwalt an....😃😃	Schaut euch den Anwalt Bazille an....😃😃	de	1.0	1	1	1	0.8333333333333334
2820	Dass ist nicht freiwillig,sondern der Geldknappheit der Städte und Gemeinden geschuldet,die Gelder den Asylanten wie Puderzucker in den Hintern blasen.🌬	Das liegt nicht an Freiwilligkeit, sondern an der Geldknappheit der Städte und Gemeinden, die den Asylsuchenden Gelder wie Puderzucker in den Hintern blasen. 🌬	de	1.0	1	1	1	0.6666666666666666
2828	NrW Minister Jäger! : Die Grosse Pfeife spricht 😂😂😂😂😂	NrW Minister Jäger! : Die Grosse Pfeife spricht 😂😂😂😂😂	de	1.0	1	1	1	0.5
2835	Wieso ist so ein linker Anarchist noch auf freien Fuß.Einsperren und verschimmeln lassen	Warum ist dieser linke Anarchist immer noch auf freiem Fuß? Er sollte eingesperrt und bestraft werden.	de	1.0	1	1	0	0.3333333333333333
2849	Es ist ekelhaft mit anzusehen, wie Merkel den Kirchentag als Bühne nutzt, um ihre MACHT zu erhalten, um so Dtl./EU an die Wand zu fahren 😜	Es ist bedauerlich zu sehen, wie Merkel den Kirchentag als Plattform nutzt, um ihre Position zu stärken und Deutschland/Europa zu führen. 😜	de	0.5	1	1	1	0.8333333333333334
2850	Hatte schon Angst das ich ab jetzt nur noch an den Baum oder in die Hecke pissen darf.	Hatte schon Angst, dass ich ab jetzt nur noch an den Baum oder in die Hecke pinkeln darf.	de	1.0	1	1	1	0.5
2855	"Achja ... und steckt euch euren - in Wahrheit RASSISTISCHEN - ""#diversity""-Scheißdreck sonstwohin ..."	"Achja ... und ich bin nicht wirklich ein Fan von diesem ""#diversity""-Zeug, also könnt ihr es woanders hinstecken."	de	1.0	1	1	1	0.8333333333333334
2857	"Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" dieser Lügenpresse 😜"	"Aber ein Bildausschnitt reicht, um viele ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" dieser Medien 😜"	de	1.0	1	1	1	1.0
2860	Das ist so ein Bullshit...nichts ist schlimmer zu ertragen als die Grünen. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	Das ist wirklich ärgerlich...nichts ist schlimmer zu ertragen als die Grünen. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	de	1.0	1	1	1	0.3333333333333333
2861	Es gibt fast ausschließlich Schwachköpfe und Arschkriecher in der Politik! Eine eigene Meinung führt meist zu Problemen! 😜👎🖕	Es gibt fast ausschließlich Personen mit unterschiedlichen Ansichten und Unterstützern in der Politik! Eine eigene Meinung kann manchmal zu Problemen führen! 😜👎🖕	de	1.0	1	1	1	1.0
2875	Man hört noch nicht einmal einen Judenfurz💨	Man hört nicht einmal einen leisen Furz.	de	1.0	1	1	1	1.0
2879	tut mir leid aber diese, in meinen Augen, strunzdumme Frau #Schwesig von der #SPD schaue ich mir nicht länger an bei #MaybritIllner und tschüss	Es tut mir leid, aber diese Frau #Schwesig von der #SPD, die meiner Meinung nach nicht sehr klug ist, schaue ich mir nicht länger bei #MaybritIllner an. Tschüss.	de	0.5	1	1	0	1.0
2885	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung.. Das ist hinterfotzig. In Deutschland gibt es auch Terroranschläge.	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung.. Das ist hinterlistig. In Deutschland gibt es auch Terroranschläge.	de	1.0	1	1	1	0.6666666666666666
2891	Was für eine häßliche Kröte...und der Bulgarireif entstellt sie noch mehr...😃😃	Was für eine unattraktive Kröte...und der Bulgarireif macht es noch schlimmer...😃😃	de	1.0	1	1	1	0.6666666666666666
2900	Weil die dummen deutschen Grünen und FDP gewählt haben...deswegen werden sich diese Zustände nicht ändern....ganz im Gegenteil...	Weil die deutschen Grünen und FDP gewählt haben, werden sich diese Zustände nicht ändern, ganz im Gegenteil.	de	1.0	1	1	1	1.0
2902	Eine furchtbare Frau....dumm und arrogant. Aber so sind alle Grünen...die kleinsten halten sich am unverzichtbarsten. So sinnlos...!!	Eine Frau, die ich als dumm und arrogant empfinde. Aber so sind alle Grünen...die kleinsten halten sich für unverzichtbar. So sinnlos...!!	de	1.0	1	1	1	0.5
2906	Im Gegensatz zu den Sozialschmarotzern, die hier her kommen, sind dort tatsächlich Flüchtlinge unterwegs.	Im Gegensatz zu den Menschen, die hierher kommen, um Sozialleistungen zu beziehen, sind dort tatsächlich Flüchtlinge unterwegs.	de	1.0	1	1	1	1.0
2907	Wie? Dieses Pack wird doch von der Bundesregierung finanziert!! Das ist Merkels privat Armee! Hitler hatte auch Schläger Trupps!	Wie? Wird dieses Team nicht von der Bundesregierung finanziert? Das ist Merkels private Armee! Hitler hatte auch Schlägertrupps!	de	1.0	1	1	1	0.6666666666666666
2908	Frau Merkel und Konsorten!. Ihr seid die Sklaven der Ostküste.Jetzt lacht ihr,doch der Wind wird sich drehen,und dann gnade euch gott!	Frau Merkel und ihre Kollegen! Ihr seid die Diener der Ostküste. Jetzt mögt ihr lachen, aber der Wind wird sich drehen und dann seid ihr dran!	de	1.0	1	1	1	0.8333333333333334
2918	Deutschland geht unter und Merkel ist der Totengräber!	Deutschland hat Probleme und Merkel wird dafür verantwortlich gemacht!	de	1.0	1	1	1	1.0
2921	Die ganze „Mafia“ in Berlin muss weg, das Volk kann es auch selbst, dazu brauchen wir keine Politmarionetten.	"Die ganze ""Mafia"" in Berlin sollte verschwinden, das Volk kann es auch alleine schaffen, dazu brauchen wir keine Politmarionetten."	de	1.0	1	1	1	0.5
2935	Klar, denn was wir unbedingt brauchen ist noch mehr Dummschwätzerei an Hochschulen.	Natürlich, denn was wir wirklich brauchen, ist noch mehr unnötiges Gerede an Hochschulen.	de	1.0	1	1	0	1.0
2936	"""unholy relationships with the Kremlin"" - Was für ein hirnerweichender #links-faschistischer Dreck! Wie üblich in der #NYT #nrw17"	"""unheilige Beziehungen zum Kreml"" - Was für eine absurde Behauptung! Wie üblich in der NYT. #nrw17"	de	1.0	1	1	1	1.0
2957	Mit dem Geld für die Goldjungenfamilien hätte man JEDEM DEUTSCHEN RENTNER/IN ein menschenwürdiges Dasein sichern können.ZUR HÖLLE MIT MERKEL	Mit dem Geld für die Goldjungenfamilien hätte man jedem deutschen Rentner/in ein menschenwürdiges Dasein sichern können. Kritik an Merkel.	de	0.5	1	1	0	0.8333333333333334
2964	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN POLITISCHEN BEAMTEN"" ersetzt werden > hohle Birne, volle Taschen 😜"	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN POLITISCHEN BEAMTEN"" ersetzt werden > hohle Birne, volle Taschen 😜"	de	1.0	1	1	1	0.5
2965	Für Merkel steht der Deutsche Bürger nur im Mittelpunkt, um ihn von allen Seiten in den Arsch treten zu können - meine ich!	Für Merkel steht der Deutsche Bürger nur im Mittelpunkt, um ihn von allen Seiten zu unterstützen - meine ich!	de	1.0	1	1	1	1.0
2974	Deutsche haben dafür MEIST Jahrzehnte einbezahlt! 99% der Asylanten haben nie und werden NIE etwas einbezahlen!	Deutsche haben dafür oft Jahrzehnte lang eingezahlt! Die meisten Asylbewerber haben nie und werden nie etwas einzahlen!	de	1.0	1	1	1	0.5
2978	Was ist dir denn lieber ?? Burkha mit günem Punkt !! Oder ein verschwulter Braunhäutiger mit Federboa !! Herrgott hau die linken weg ! bitte	Was ist dir lieber? Eine Person mit einer Burka und einem grünen Punkt oder eine Person mit brauner Haut und einer Federboa? Bitte hau die linken weg!	de	1.0	1	1	1	0.8333333333333334
2988	Ohne Worte...Illner Will Maischberger u der Obertrottel Lanz machen alle so weiter als wäre nicht geschehen ...eigentlich ist ja auch nix passiert...	Ohne Worte...Illner, Will, Maischberger und der Moderator Lanz machen alle so weiter, als wäre nichts geschehen...eigentlich ist ja auch nichts passiert...	de	1.0	1	1	1	0.6666666666666666
2989	Der hat und brauchte nicht solche Lügen und Märchen den Bürgern zu verklickern, wie Sie Herr Seibert! Aber es gibt eben Leute, die für Geld ALLES labern!	Er hat und brauchte nicht solche Lügen und Märchen den Bürgern zu erzählen, wie Sie Herr Seibert! Aber es gibt eben Leute, die für Geld alles sagen!	de	1.0	1	1	1	0.5
2991	Wir müssen zulegen und Merkel vernichten!!!	Wir müssen uns anstrengen und Merkel besiegen!!!	de	1.0	1	1	1	1.0
2994	Die sind doch alle schon Gehirnverseucht!	Sie haben alle schon Gehirnverseucht!	de	1.0	1	1	0	0.8333333333333334
2999	BRD einfach nur noch peinlich scheiß Zensurstaat	BRD einfach nur noch peinlich, Zensurstaat.	de	1.0	1	1	1	1.0
