Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
1469	南满:我们南方才不吃你们北方的粮食，我们吃的都是南方的粮食。北方人:断粮。南满:oh,no!米怎么这么少了，怎么买不来米了，面根本没有卖的。	南满:我们南方吃的是南方的粮食，不吃北方的。北方人:断粮。南满:哎呀，米怎么这么少了，面根本没有卖的。	zh	1.0	0.5	0	1	0.5
1472	混血，眼睛是蓝色，混了白皮猪的血	混血，眼睛是蓝色，有白皮猪的血统。	zh	1.0	1.0	1	1	0.6666666666666666
1475	母狗冲进来啦	母狗跑进来了	zh	1.0	1.0	1	1	0.5
1478	躺平不意味着放弃斗争，正是因为没有了后顾之忧才能一心一意地反女拳反到底，某些二极管想想是不是这么个道理	躺平并不意味着放弃斗争，正是因为没有后顾之忧才能全力以赴地反对女权主义，某些人应该考虑这个道理。	zh	1.0	1.0	1	0	0.6666666666666666
1506	黑人繁殖快的原因是黑女无脑怀孕，无脑哺育。	黑人繁殖速度快是因为黑女性怀孕和哺育后代的能力强。	zh	1.0	1.0	1	1	0.6666666666666666
1511	又不喜欢小黑来国内。	不喜欢小黑来国内。	zh	1.0	1.0	1	1	0.3333333333333333
1513	拳师的台词我都预备好了：歧视，歧视，还是歧视??	拳师的台词我都预备好了：挑战，挑战，还是挑战？	zh	1.0	1.0	1	1	0.3333333333333333
1517	鉴于直佬由于环境影响变成了取向异常的群体，现私信本宫进行取向治疗还能打八折。	鉴于直佬由于环境影响变成了取向异常的群体，现私信本宫进行取向治疗还能享受八折优惠。	zh	1.0	1.0	1	1	0.8333333333333334
1519	nba的确作为篮球顶级殿堂，喜欢篮球喜欢nba很正常，但是崇拜球星，特别是那些品质极差的真的脑壳有包，以前还看过希望用爹吗换qj犯复活的呢	nba作为篮球顶级殿堂，喜欢篮球和nba很正常，但是盲目崇拜球星，特别是那些品质极差的确实有些不理智。以前还看过希望用父亲的名声换取复活的案例。	zh	1.0	1.0	1	0	1.0
1523	崇拜黑人的跪族男孩至少不给黑人生猴子的吧？??	崇拜黑人的跪族男孩至少不会给黑人生猴子吧？	zh	1.0	1.0	1	1	0.5
1532	下贱的杂种	不要这样说。	zh	1.0	1.0	1	0	1.0
1548	基佬举报的呗	他举报的呗	zh	1.0	1.0	1	1	0.6666666666666666
1563	应该把你这种黄皮黑比物理阉割	应该把你这种人物理阉割。	zh	0.5	1.0	1	0	0.5
1572	是弯弯还是小崽子，如实交代得了	是弯弯还是小崽子，如实交代就好。	zh	1.0	1.0	1	1	0.5
1573	嫁娶我看都一样，都是一半基因。黑男黄女和黑女黄男生的孩子都一样黑	结婚生子，无论是黑男黄女还是黑女黄男，他们的孩子都会有相同的基因。	zh	1.0	1.0	1	0	0.6666666666666666
1577	那你为啥要用甄嬛传的图？人家那可都是正常性取向，沙峦	为什么要用甄嬛传的图？人家那可都是正常性取向。	zh	1.0	1.0	1	0	1.0
1579	说明一切地域歧视者都是蠢或者坏！或者二者兼备	说明所有地域歧视者都是愚蠢或者不道德！或者两者都有。	zh	1.0	1.0	1	0	0.6666666666666666
1580	我国那么多老艺术家离世的时候尼孝子们也没这么悲伤过	我国有很多老艺术家去世时，尼孝子们也没有这么悲伤过。	zh	1.0	1.0	1	1	0.5
1585	带头的属于是恰烂钱的，跟风的就是铁nt	带头的人总是很有钱，跟风的人就是铁粉。	zh	1.0	1.0	1	0	0.6666666666666666
1599	现在被基佬删了	现在被删除了	zh	1.0	1.0	1	1	1.0
1600	幕刃不值得同情	 幕刃不值得同情。	zh	1.0	1.0	1	0	0.3333333333333333
1606	txl能不能滚出反同吧，你们没有自己的吧吗？	能不能不要在反同性恋群体中滚动，你们没有自己的地方吗？	zh	1.0	1.0	1	1	1.0
1608	你这帖子一发，我就想到鸡你太美。我们说他长得是个屎你们又不同意。	你这帖子一发，我就想到你太美。我们说他长得不好看你们又不同意。	zh	1.0	1.0	1	1	1.0
1611	男权最大的错误就是现在就反击了，欲令其亡，先令其狂。大部分舔狗都绝望了才是出手时机，出手太早只会让她们温和的处于优势地位，就像房地产尾大不掉。	男权最大的错误就是现在就反击了，欲令其亡，先令其狂。大部分支持者都绝望了才是出手时机，出手太早只会让她们温和的处于优势地位，就像房地产尾大不掉。	zh	1.0	1.0	1	1	0.6666666666666666
1614	有的人不打拳，却比拳师更恶心	有些人不打拳，却比拳师更让人讨厌。	zh	1.0	1.0	1	0	0.8333333333333334
1619	小仙女是这样的捏	小仙女是这样的样子。	zh	1.0	1.0	1	1	0.6666666666666666
1620	这酒十分地珍贵，应该让小仙女先喝。	这酒非常珍贵，应该让小仙女先喝。	zh	1.0	1.0	1	1	0.3333333333333333
1628	太可怕了，之前我们学校有个同性恋也是个巨胖的，一直骚扰他的舍友，每天给舍友发几十条微信啊	太可怕了，之前我们学校有个同性恋也是个巨胖的，一直骚扰他的舍友，每天给舍友发几十条微信啊。	zh	1.0	1.0	1	0	0.3333333333333333
1635	小仙女都去非洲追求自由爱情了，你还想着要她们回来？回来干啥？回来继续PUA压榨国男？	小仙女们都去非洲寻找自由和爱情了，你还想让她们回来吗？回来做什么呢？继续压榨国内男性吗？	zh	1.0	1.0	1	1	0.3333333333333333
1649	在现实中唯唯诺诺，在网络中像圣母一样支持黑人	在现实中谨慎而有礼，在网络中支持黑人。	zh	1.0	1.0	1	1	0.8333333333333334
1650	杀软谐音，狗才用	杀软谐音，狗才用。	zh	1.0	1.0	1	0	0.3333333333333333
1655	不过不会就是嘿嘿吧？	不过可能是这样吧？	zh	1.0	1.0	1	1	0.8333333333333334
1657	支持：沙湖清真食品吧，我是回族吧，回民贴吧吧，伊斯俩目吧。加入反同	支持：沙湖清真食品吧，我是回族吧，回民贴吧吧，伊斯兰教吧。加入反同性恋。	zh	0.5	1.0	1	0	0.5
1660	国内的女拳忽悠别人终身不婚，忽悠别人单亲养子??	国内的女拳忽悠别人终身不婚，忽悠别人单亲养子。	zh	1.0	1.0	1	0	0.6666666666666666
1661	对待黑蛆直接清空弹夹完事	对待黑蛆直接采取行动就好。	zh	1.0	1.0	1	1	0.5
1675	所以没错为什么改？直接普信男小仙女打起来啊	所以为什么要改呢？直接和男生或女生打起来啊。	zh	1.0	1.0	1	1	0.6666666666666666
1679	没事，不是说舔狗很多吗？幕刃召唤舔狗就算了	没事，不是说很多人都有忠诚的朋友吗？幕刃召唤忠诚的朋友就算了。	zh	1.0	1.0	1	0	1.0
1685	有些幕刃真的是。。。。	有些幕刃真的是...	zh	1.0	1.0	1	0	0.3333333333333333
1691	nm艾特老子干什么	为什么要@我？	zh	0.5	1.0	1	0	0.5
1700	男同没皮没脸要借别人的好脸	男同不要脸地想要借别人的好脸	zh	1.0	1.0	1	1	0.3333333333333333
1702	政治正确这个词用的好，现在接受同性恋居然变成了主流，对同性恋稍微表示恶心居然就成为了反面派	政治正确这个词用得好，现在接受同性恋居然变成了主流，对同性恋稍微表示恶心居然就成为了反面派。	zh	1.0	1.0	1	1	0.5
1706	被默光顾过就让默带走啊，留下来祸害同胞？	被默光顾过就让他走啊，留下来祸害同胞？	zh	1.0	1.0	1	1	0.3333333333333333
1707	舔狗也本来不是结婚去的，骗炮的，骗钱的，女拳自己都知道不靠谱	舔狗也本来不是结婚去的，骗炮的，骗钱的，女拳自己都知道不靠谱。	zh	1.0	1.0	1	0	0.3333333333333333
1708	如果你把基佬打伤，他的伤口沾到你的血或体液，他就会感染hiv。	如果你伤害了一个人，他的伤口接触到你的血液或体液，他可能会感染HIV。	zh	1.0	1.0	1	1	1.0
1718	屠黑屠绿屠同性，爱国爱党爱人民	反对种族歧视，支持爱国爱人民。	zh	1.0	1.0	1	0	0.6666666666666666
1721	出来引战就别怕被骂啊母狗	出来引战就别怕被骂啊。	zh	1.0	1.0	1	0	0.5
1735	我觉得我也思想有点问题，是个女生双性恋，但是我觉得女女可接受（因为我也是）但是我觉得男男有点ex???我一度怀疑自己是不是毛病...明明自己也是被这个世界不认可的人居然会有这种思想，真的很不好意思	我觉得我也有点困惑，我是双性恋女生，我觉得女女之间是可以接受的（因为我也是），但是我对男男之间有点疑惑。我曾经怀疑自己是否有问题，明明自己也是被这个世界不认可的人，居然会有这种想法，真的很尴尬。	zh	1.0	1.0	1	1	0.5
1736	实话实说，这小黑孩的照片我居然感觉有些惊悚	实话实说，这个小黑孩的照片让我感到有些惊悚。	zh	1.0	1.0	1	0	0.5
1757	因为默的长相不符合我国大部分人的审美	因为默的长相不符合我国大部分人的审美。	zh	1.0	1.0	1	0	0.5
1764	哪来的通讯录怪物	哪来的通讯录怪物	zh	1.0	1.0	1	1	0.5
1765	更何况你鬼母阿娜本身就是个二年级辍学的屑	何况你的母亲本身就是个二年级辍学的人。	zh	0.0	1.0	1	0	0.6666666666666666
1774	男同喜欢封面上的那种?	男同喜欢封面上的那种吗？	zh	1.0	1.0	1	1	0.6666666666666666
1778	喂喂喂？基佬还能讲话吗	喂喂喂？这个人还能讲话吗？	zh	1.0	1.0	1	1	1.0
1788	纯黑都能在中国找到女人，混黑还会找不到？黑皮只会越来越多！！	在中国，不仅纯黑人可以找到女人，混血的也可以找到。	zh	1.0	1.0	1	0	0.5
1789	这张动态图简直把虫类及其它们后代的智商表现淋漓尽致	这张动态图展示了虫类及其后代的智商。	zh	1.0	1.0	1	1	0.5
1791	因为丈夫（未婚夫），公婆是真正受压迫者。那些中老年断子老苟内心巴不得这种状况愈演愈烈，它们好作威作福，充分体会欺负人的乐趣，所以它们是网络女拳的主力军	因为丈夫（未婚夫），公婆是真正受压迫者。那些中老年断子老苟内心巴不得这种状况愈演愈烈，它们好作威作福，充分体会欺负人的乐趣，所以它们是网络女拳的主力军。	zh	1.0	0.5	0	0	0.3333333333333333
1794	好家伙，整活老哥把女拳的活性转然后买抖+推给女拳粉丝炸鱼	好家伙，整活老哥把女拳的活性转然后买抖+推给女拳粉丝炸鱼。	zh	1.0	0.5	0	1	0.5
1799	我们的妇女同志对外民族的包容程度已经达到人类进化史的巅峰，想必用不多久，全世界人民真的可以团结在一起呢	我们的女性同胞对其他民族的包容程度已经达到了人类历史的巅峰，相信不久的将来，全世界人民真的可以团结在一起。	zh	1.0	1.0	1	1	0.8333333333333334
