Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
2491	"#Charlottesville Wieso das #Establishment &amp; sein #MSM-#Abschaum gegen #Trump hetzen? Er hat die Wahrheit gesagt: ""Gewalt von BEIDEN Seiten"""	Warum sind das Establishment und seine MSM-Leute	de	0.5	1.0	1	0	1.0
2492	OMG.....was für eine ekelhaft häßliche Frau..dieses Gesicht nur auf dem Boden einer Mülltonne zu gebrauchen...!	OMG... was für eine widerliche, hässliche Frau... mit diesem Gesicht auf dem Boden.	de	1.0	1.0	1	1	0.8333333333333334
2502	Scheiss-Klimaschützer. Für Geschwindigkeitsbeschränkung, aber. die Flieger und die Kreuzfahrtschiffe blasen weiter die Umwelt voll.	Die Klimatechnik, zur Geschwindigkeitsbegrenzung, aber die Flugzeuge und die Kreuzfahrtschiffe sprengen immer weiter.	de	1.0	1.0	1	0	1.0
2522	Im Grunde ist es fast psychopathisch, wie Trump ständig überprüft wird. Habt ihr Säcke. auch schon seinen Stuhlgang überprüft?	Es ist fast psychopathisch, wie Trump ständig geprüft wird.	de	1.0	1.0	1	0	0.8333333333333334
2531	#Pegida hat alles vorausgesagt für Europa!. IslamTerror in Madrid. 13 Tote. Weitere werden folgen ihr deutschen Politidioten	Pegida hat alles für Europa vorausgesagt!	de	0.5	1.0	1	1	1.0
2533	Intergrierte werden Abgeschobenen und Nafris und die Neger dürfen bleiben ,siehe Geschehniss in Nürnberg!	Die Intergroup wird ausgeschlossen und Nafris und die Neger werden zugelassen	de	1.0	1.0	1	0	0.5
2536	"Wenn ich nachdenke,ist es schon erniedrigend im ""Lobbyisten.Babel"" Deutschland unter Führung der Finger kauenden Marionette leben zu müssen😜"	"Wenn ich darüber nachdenke, ist es schon erniedrigend, in ""L"" zu leben."	de	1.0	1.0	1	0	1.0
2540	Solche Idioten von Moderatoren gibt es in D gleich mehrere! 😛🖕👎	Es gibt viele solche in D!	de	1.0	1.0	1	0	1.0
2546	Das zeigt doch wieder einmal welche Vollspacken uns regieren! Hauptsächlich Hohlköpfe. 😂😂😂👎🖕	Das zeigt einmal mehr, was für ein Rudel uns regiert!	de	1.0	1.0	1	1	1.0
2549	Danach fragt doch niemand, auch nicht, wenn Fettbacke behauptet, die Türken hätten Deutschland wiederaufgebaut.	Niemand fragt nach dem, selbst wenn Fettbacke sagt, die Türken hätten Deutschland wieder aufgebaut.	de	1.0	1.0	1	0	0.5
2554	..wurdest Du Luder Du nicht mit Rede.-und Schreibverbot belegt ..?. Berlin Berlin....Migranten überall...im Rathaus und auf Straßen...ne richtige Kanackenstadt geworden..oder heißt es Kanackenstaat..	Berlin, Berlin, Migranten überall, im Rathaus und auf der Straße.	de	1.0	1.0	1	0	1.0
2558	Merkel und ihre devoten Schleimer und Kriecher haben es geschafft!Ein Sklavenstaat!	Merkel und ihre Anhänger haben es geschafft! Ein Sklavenstaat!	de	1.0	1.0	1	1	1.0
2566	wozu brauchen wir überhaupt noch teure #Politiker wenn die Politik austauschbar ist und uns insgesamt allen doch nur bescheißen	Warum brauchen wir überhaupt teure Politiker, wenn Politik austauschbar ist und sie einfach	de	1.0	1.0	1	0	0.8333333333333334
2576	Seehofer ist eine bayrische Oberpfeife....er hatte nur kurz seine Momente wurde aber schleunigst zurechtgestutzt...😃. Als Beweis dafür trägt er sein Haar jetzt auch kürzer ....😃	Seehofer ist ein bayerischer Meisterpfeifler. Er hatte seine Momente, aber er war	de	1.0	1.0	1	1	1.0
2583	glauben sie mir , die meisten die hier ihre hass Kommentare abgeben sind hartz4 Schmarotzer :) habe so meine Erfahrung mit euch daitchen Dummschwätzer	Glaub mir, die meisten Leute, die hasserfüllte Kommentare abgeben, sind Hardcore.	de	0.5	1.0	1	0	1.0
2586	Gabriel, Du armseliges Würstel, was bist Du für ein hinterhältiger. Geselle. Versuche nicht, Frau Dr. Merkel anzupissen. Geh scheißen.	Gabriel, du bist hinterhältig.	de	1.0	1.0	1	1	1.0
2588	Das Auswärtige Amt scheisst auf die Menschenwürde und auf Art.6 GG !!! Übrigens geführt von der SPD !!!	Das Außenministerium kümmert sich nicht um die Menschenwürde und Artikel 6 des Grundgesetzes!	de	1.0	1.0	1	0	1.0
2603	Auswahl wohl eher Dschungelcamp Niveau...D Promis😂😂. Maybrit ist schon eine treue Polittusse...alle so richtige Zuchtstuten bei ARD-ZDF...!	Ich denke, du solltest die Jungle Camp-Ebene wählen, die Berühmtheit.	de	1.0	1.0	1	0	1.0
2607	Genau. Die Froschfresser haben nichts gelernt! Ihr Untergang ist selbstverschuldet.	Die Froschfresser haben nichts gelernt, ihr Untergang ist ihre eigene Schuld.	de	1.0	1.0	1	0	0.3333333333333333
2614	Hetze der öffentlich- rechtlichen gegen Trump, zum kotzen diese verlogenen Vasallen Merkels!!!	Die öffentlich-rechtliche Hetze gegen Trump, zum Kotzen der lügenhaften Leute von	de	1.0	1.0	1	0	1.0
2615	"Schießt doch die Raketen von Kim ab und ""prostituiert"" nicht. ständig, Ihr Maulaufreißer. Handelt endlich mal."	Warum schießt du nicht einfach Kims Raketen ab und hörst auf zu klagen?	de	1.0	1.0	1	0	1.0
2618	Gut gemacht Mr. Präsident! Die dumme Nudel mal wieder richtig vorgeführt!😂😂👍	Gute Arbeit, Mr. President, Sie haben wieder falsche Nudeln gemacht!	de	1.0	1.0	1	0	1.0
2622	Die Kanackenweiber sind die schlimmsten....	Die Kanakanerinnen sind nicht gut.	de	1.0	1.0	1	1	0.8333333333333334
2631	Ja dieses fette Etwas....redet und redet	Ja, das Fettwaschen redet und redet.	de	1.0	1.0	1	1	0.5
2633	seit ihr so naiv, oder tut ihr nur so dumm?????? 🎩🌹	Sind Sie so naiv oder machen Sie das falsch?	de	1.0	1.0	1	0	1.0
2636	Hey Leute, wir haben so lange die Warzentusse ertragen...das mit dem Kleinwüchsigem kriegen wir auch hin...	Hey, Leute, wir haben so lange Warzen durchgemacht...	de	1.0	1.0	1	1	1.0
2646	Am besten zum Bau eines Gefängnisses für Asylanten-Verbrecher!	Am besten für den Bau eines Gefängnisses für Asylsuchende!	de	1.0	1.0	1	1	0.8333333333333334
2647	Damit die USA ihr dreckiges Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? Herr schick Hirn !!!	Damit die USA ihr schmutziges Fracking-Gas an schweres Öl-getriebenes Frachter verkaufen können	de	1.0	1.0	1	1	0.6666666666666666
2649	Unterschlagung-Presse!Warum müsse wir diesen öffentlich rechtlichen Vollpfosten-Sender Zwangsabgaben zahlen.Freiheit in der Senderwahl!!!!!!!‘	Warum sollten wir diese öffentlich-rechtlichen Full-Post-Sender bezahlen?	de	1.0	1.0	1	0	0.8333333333333334
2653	Alle diejenigen die nicht politisch korrekt sind, sind Verbrecher. So sehen das heutzutage Medien, Politiker, Toleranz Fanatiker sowie bahnhofsklatscher. Verblödetes Deutschland.	Alle, die nicht politisch korrekt sind, sind schlecht, wie die Medien, Politiker, Toleranz	de	1.0	1.0	1	1	1.0
2664	Für den zensierten Scheiss auch noch mehr bezahlen? So eine Unverschämtheit.Freie Senderwahl ich bezahl nur die Sender die ich sehen will.	Ich bezahle nur für die Kanäle, die ich sehen will.	de	1.0	1.0	1	0	1.0
2665	Schwachköpfe lassen keine Gelegenheit aus, um sich in die Öffentlichkeit zu drängen. 0 zw. den Ohren😜	Die Leute verpassen nie eine Gelegenheit, in die Öffentlichkeit zu kommen.	de	0.5	1.0	1	0	1.0
2669	"Solange Stasi-Merkel geduldet wird, wird in ganz Deutschland NIE etwas ""klappen""!"	"Solange die Stasi-Merkel geduldet wird, wird nichts jemals ""klatschen"""	de	1.0	1.0	1	1	0.6666666666666666
2672	Freue mich wenn solche Abschaum von Grünen Idioten im Herbst verschwinde!	Ich bin froh, wenn solche Leute im Herbst verschwinden!	de	1.0	1.0	1	0	1.0
2675	Also auch alle AFDler und Neonazis und Mörder und Pädophile und....was für eine dumme Aussage dieser Frau	Also haben alle AFDs und Nazis und Pädophile eine schlechte Aussage gemacht	de	1.0	1.0	1	0	1.0
2678	Das geschieht wenn Aussagen gemacht werden die Merkel nicht passen!! ARD,ZDF und wie sie heißen sind Vasallen Merkels!!	Das passiert, wenn Äußerungen gemacht werden, die nicht zu Merkel passen!	de	1.0	1.0	1	0	0.6666666666666666
2706	Dieses heuchlerische Weib ! Angela Merkel ist für mich die personifizierte Straftat ! Aber Islamkritiker gehen in den Knast !	Angela Merkel ist die Verkörperung des Verbrechens, aber Kritiker des Islams gehen ins Gefängnis	de	1.0	1.0	1	0	1.0
2711	#maischberger Fratscher:Geld für Migranten als Investition.Bis dahin weiterhin #rapefugees , #Islamisierung und #IS Terroristen. #abmerkeln	#maischberger fratscher:Geld für Migranten als Investition.	de	1.0	1.0	1	1	1.0
2713	Man sollte grundsätzlich nur Schweinefleisch an das Migrantenpack ausgeben. Sollten diese das zurückweisen, könnten sie ja in den zahlreichen Kanalisationen Ratten fangen und verzehren.	Die Kommission hat bereits eine Reihe von Maßnahmen ergriffen, um sicherzustellen, daß die Fischereipolitik der Gemeinschaft	de	0.5	1.0	1	0	1.0
2717	"bei so vielen verschwulten Entscheidungen, fragt man sich doch ""wer hat den Verfassungsrichtern ins Hinr geschissen?"" #voßkuhleScheisskule"	"Bei so vielen schlechten Entscheidungen fragt man sich, ""wer hat den VerfassungsrichterInnen Unrecht getan"	de	1.0	1.0	1	1	1.0
2719	"Der Weg zum Erfolg führt in der CDU durch Merkels Ar***, Hirn braucht man nicht, Bsp. Altmaiers letzte ""Wahl-Äußerung"" > dieser Vollpfosten😜"	Die CDU ist ein Erfolg, der durch Merkels Ar**, die	de	0.5	1.0	1	0	0.8333333333333334
2723	WO SOLL DAS ENDEN ??? WENN MAN SO VIEL HASS UND WUT ERZEUGT WIE DIESES FRETTCHEN VON DER SED-STASI-SEKTE CDU/CSU/LINKE/ROTE/GRÜNE ????	Wo wird es enden, wenn so viel Hass und Wut aus der S hervorgebracht wird?	de	1.0	1.0	1	0	0.8333333333333334
2732	"In allen Medien Merkels ""Flüchtlingspropaganda"", zum kot***, nichts über  unsere BILDdung, Kinderarmut usw. also ""Dreck vor d. eigenen Tür""😜"	"In allen Medien Merkel ""Flüchtlingspropaganda"", für nichts über unsere Bildung,"	de	0.5	1.0	1	1	1.0
2748	sofort abk.......n!. Oder Spanien gibt das von Marokko beanspruchte Land zurück und Ruhe ist!	Oder Spanien gibt das Land zurück, das Marokko beansprucht, und Frieden!	de	0.5	1.0	1	0	0.6666666666666666
2763	SPD - SCHANDMÄULER, PÄDOPHILE UND DUMMKÖPFE. oder eben. SCHEINHEILGSTE PARTEI DEUTSCHLANDS !!!. Aus welcher Partei stammt Steinmeier ???	SPD - Skandale, Pädophile und Dummheiten	de	1.0	1.0	1	1	0.5
2772	Frau Barley war mit ihrem dummdreisten überheblichen Grinsen wirklich nicht zu ertragen.	Mrs. Barley war unerträglich mit ihrem arroganten Grinsen.	de	1.0	1.0	1	0	1.0
2773	Jänicke möchte keine Windräder im Wald aber ohne genügend Abstand vor den Häusern der Landbewohner und das nur, damit er seine scheiß E-Karre laden kann. 🙄	Jänicke will keine Windmühlen im Wald, aber nicht weit genug.	de	1.0	1.0	1	0	1.0
2777	60 % sind geklaut von uns ich hasse dieses Bauern auch	60% davon wurden uns gestohlen.	de	1.0	1.0	1	1	1.0
2779	ist mit Sicherheit keine besonders helle Leuchte auf Deutschlands Talk-Show-Torte aber seine stümperhafte Zusammenstellung der Gäste wurde dann noch durch seine dillettantische Moderation übertroffen. Au weia war das schlecht.	ist sicherlich kein besonders helles Licht auf Deutschlands Talkshow-Kuchen, aber seine ungeschickte Zusammensetzung	de	1.0	1.0	1	1	1.0
2780	Ist es noch ein Verfassungsgericht oder ist es schon ein Verarschungsgericht? #DrittesGeschlecht	Ist es noch ein Verfassungsgericht oder ist es bereits ein Gerichtshof?	de	1.0	1.0	1	1	1.0
2785	Was für Schlawacken hat unsere Regierung aufgenommen,aus Höhlen importiert und jetzt Sterneküche verpflegt genießen wollen!	Was für ein Haufen Leute, die unsere Regierung aufgenommen hat, aus den Höhlen importiert und jetzt wollen	de	1.0	1.0	1	1	1.0
2799	In Deutschland wird wieder hartes Klopapier eingeführt.. Damit auch der letzte Arsch Rot wird. #spd #linke	In Deutschland wird das harte Toilettenpapier wieder eingeführt, so daß auch das letzte Toilettenpapier, das in der	de	1.0	1.0	1	0	1.0
2800	#cdu kapiert es nicht! Alle in europa ausser cdu von #merkel wollen keine #asylanten. sichert die aussengrenze oder EU und merkel sind tot	Cdu versteht es nicht! Jeder in Europa außer Cdu von #merkel	de	0.5	1.0	1	0	1.0
2806	Die Schulden der Griechen soll der deutsche Steuerzahler übernehmen,. denkt Martin Schulz. Jagt ihn davon, den schulischen Versager.	Die Schulden Griechenlands sollten vom deutschen Steuerzahler getragen werden, meint Martin Schulz	de	1.0	1.0	1	1	0.8333333333333334
2808	Bei Familienfragen kennt sich die Alte bestens aus.... Wenn wir schon familienfreundlich handeln wollen gibt es bessere Lösungen:. Keine Einreise für Alleinstehende..!	Die alte Dame kennt sich mit Familienangelegenheiten aus. Wenn wir eine Familie werden.	de	1.0	1.0	1	0	0.6666666666666666
2811	Dann bleib am besten dort du linker Heuchler!	Dann bleibst du besser dort.	de	1.0	1.0	1	1	1.0
2814	#Invasion #Fakt Das kulturell inkompatible #Gesindel versucht in verbrecherischer Art &amp; Weise die deutschen Wahlen zu beeinflussen!	Invasion versucht die deutschen Wahlen zu beeinflussen.	de	0.5	1.0	1	1	0.8333333333333334
2819	Schaut die Bazille Anwalt an....😃😃	Schau dir den Basilikum-Anwalt an.	de	1.0	1.0	1	1	0.8333333333333334
2820	Dass ist nicht freiwillig,sondern der Geldknappheit der Städte und Gemeinden geschuldet,die Gelder den Asylanten wie Puderzucker in den Hintern blasen.🌬	Die Kommission hat die Kommission ersucht, die Maßnahmen zu ergreifen, die sie zur Erreichung der Ziele der Richtlinie ergreifen will.	de	1.0	1.0	1	0	1.0
2828	NrW Minister Jäger! : Die Grosse Pfeife spricht 😂😂😂😂😂	Der Minister des Nordens: Der Große Pfeif spricht	de	1.0	1.0	1	0	0.5
2835	Wieso ist so ein linker Anarchist noch auf freien Fuß.Einsperren und verschimmeln lassen	Warum ist ein solcher Linksanarchist noch auf freiem Fuß?	de	1.0	1.0	1	0	0.8333333333333334
2849	Es ist ekelhaft mit anzusehen, wie Merkel den Kirchentag als Bühne nutzt, um ihre MACHT zu erhalten, um so Dtl./EU an die Wand zu fahren 😜	Es ist ekelhaft zu sehen, wie Merkel den Kirchentag als Bühne benutzt, um ihre	de	0.5	1.0	1	1	0.6666666666666666
2850	Hatte schon Angst das ich ab jetzt nur noch an den Baum oder in die Hecke pissen darf.	Ich hatte Angst, ich dürfte nur in den Baum oder in die Hecke pinkeln.	de	1.0	1.0	1	0	0.6666666666666666
2855	"Achja ... und steckt euch euren - in Wahrheit RASSISTISCHEN - ""#diversity""-Scheißdreck sonstwohin ..."	Und leg deinen Unsinn woanders hin.	de	1.0	1.0	1	0	0.8333333333333334
2857	"Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen > bewusste Manipulation der ""Leser"" dieser Lügenpresse 😜"	"Aber ein Bildclip reicht aus, um Millionen von ""Wählern"" von einer absichtlichen Manipulation zu überzeugen."	de	1.0	1.0	1	1	1.0
2860	Das ist so ein Bullshit...nichts ist schlimmer zu ertragen als die Grünen. Wie kann man nur von so vielen Dingen so wenig Ahnung haben...	Es ist so eine Verschwendung... Nichts ist schlimmer als die Grünen zu ertragen.	de	1.0	1.0	1	0	0.8333333333333334
2861	Es gibt fast ausschließlich Schwachköpfe und Arschkriecher in der Politik! Eine eigene Meinung führt meist zu Problemen! 😜👎🖕	In der Politik gibt es fast ausschließlich schlechte Leute! Eine persönliche Meinung führt meistens zu Problemen!	de	1.0	1.0	1	0	1.0
2875	Man hört noch nicht einmal einen Judenfurz💨	Du kannst nicht mal einen Juden furzen hören.	de	1.0	1.0	1	0	0.6666666666666666
2879	tut mir leid aber diese, in meinen Augen, strunzdumme Frau #Schwesig von der #SPD schaue ich mir nicht länger an bei #MaybritIllner und tschüss	Es tut mir leid, aber in meinen Augen ist das eine Frau aus dem #SPD I	de	0.5	1.0	1	0	1.0
2885	Schulz fordert bei einem Teil der Abzuschiebenden die Aussetzung.. Das ist hinterfotzig. In Deutschland gibt es auch Terroranschläge.	Schulz fordert, dass einige der Deportierten suspendiert werden. Das ist hinterhältig.	de	1.0	1.0	1	1	0.6666666666666666
2891	Was für eine häßliche Kröte...und der Bulgarireif entstellt sie noch mehr...😃😃	Was für eine hässliche Kröte. Und der bulgarische Reifen entstellt sie noch mehr.	de	1.0	1.0	1	1	0.3333333333333333
2900	Weil die dummen deutschen Grünen und FDP gewählt haben...deswegen werden sich diese Zustände nicht ändern....ganz im Gegenteil...	Da die deutschen Grünen und die FDP gestimmt haben, werden sich diese Bedingungen nicht ändern.	de	1.0	1.0	1	0	0.8333333333333334
2902	Eine furchtbare Frau....dumm und arrogant. Aber so sind alle Grünen...die kleinsten halten sich am unverzichtbarsten. So sinnlos...!!	Aber so sind alle Grünen, die kleinsten sind...	de	1.0	1.0	1	0	1.0
2906	Im Gegensatz zu den Sozialschmarotzern, die hier her kommen, sind dort tatsächlich Flüchtlinge unterwegs.	Im Gegensatz zu den sozialen Marokkanern, die hierher kommen, gibt es tatsächlich Flüchtlinge, die sich bewegen.	de	1.0	1.0	1	1	0.6666666666666666
2907	Wie? Dieses Pack wird doch von der Bundesregierung finanziert!! Das ist Merkels privat Armee! Hitler hatte auch Schläger Trupps!	Diese Gruppe wird von der Bundesregierung finanziert, das ist Merkels private Armee.	de	1.0	1.0	1	0	0.8333333333333334
2908	Frau Merkel und Konsorten!. Ihr seid die Sklaven der Ostküste.Jetzt lacht ihr,doch der Wind wird sich drehen,und dann gnade euch gott!	Frau Merkel und ihre Gemahlin sind die Sklaven der Ostküste.	de	1.0	1.0	1	1	0.6666666666666666
2918	Deutschland geht unter und Merkel ist der Totengräber!	Deutschland geht unter und Merkel ist die Rassistin!	de	1.0	1.0	1	1	0.3333333333333333
2921	Die ganze „Mafia“ in Berlin muss weg, das Volk kann es auch selbst, dazu brauchen wir keine Politmarionetten.	Die gesamte Mafia in Berlin muss verschwinden, die Leute können es selbst tun.	de	1.0	1.0	1	1	1.0
2935	Klar, denn was wir unbedingt brauchen ist noch mehr Dummschwätzerei an Hochschulen.	Richtig, denn was wir wirklich brauchen, ist mehr Unsinn auf dem College.	de	1.0	1.0	1	0	0.8333333333333334
2936	"""unholy relationships with the Kremlin"" - Was für ein hirnerweichender #links-faschistischer Dreck! Wie üblich in der #NYT #nrw17"	"unheilige Beziehungen zum Kreml"" - was für ein verblüffendes #left-"	de	1.0	1.0	1	0	1.0
2957	Mit dem Geld für die Goldjungenfamilien hätte man JEDEM DEUTSCHEN RENTNER/IN ein menschenwürdiges Dasein sichern können.ZUR HÖLLE MIT MERKEL	Das Geld für die Goldjungen hätte jedem in der Gemeinde ein anständiges Leben ermöglichen können.	de	0.5	1.0	1	0	1.0
2964	"Am Reichstag sollte ""DEM DEUTSCHEN VOLKE"" durch ""DEN POLITISCHEN BEAMTEN"" ersetzt werden > hohle Birne, volle Taschen 😜"	"Im Reichstag sollte ""ZU DEM DEUTISCHEN VOLK"" durch ""ZU DEM DEUTISCHEN VOLK"" ersetzt werden."	de	1.0	1.0	1	0	0.8333333333333334
2965	Für Merkel steht der Deutsche Bürger nur im Mittelpunkt, um ihn von allen Seiten in den Arsch treten zu können - meine ich!	Für Merkel steht der deutsche Bürger im Mittelpunkt, nur um die	de	1.0	1.0	1	1	1.0
2974	Deutsche haben dafür MEIST Jahrzehnte einbezahlt! 99% der Asylanten haben nie und werden NIE etwas einbezahlen!	Die deutschen Bürger haben jahrzehntelang dafür bezahlt!	de	1.0	1.0	1	0	0.6666666666666666
2978	Was ist dir denn lieber ?? Burkha mit günem Punkt !! Oder ein verschwulter Braunhäutiger mit Federboa !! Herrgott hau die linken weg ! bitte	Was bevorzugen Sie, eine Burka mit einer schönen Spitze oder ein heißes	de	1.0	1.0	1	0	0.8333333333333334
2988	Ohne Worte...Illner Will Maischberger u der Obertrottel Lanz machen alle so weiter als wäre nicht geschehen ...eigentlich ist ja auch nix passiert...	Ohne Worte... llner Maischberger und Lanz alle weiter, als ob nichts gewesen wäre	de	1.0	1.0	1	1	0.6666666666666666
2989	Der hat und brauchte nicht solche Lügen und Märchen den Bürgern zu verklickern, wie Sie Herr Seibert! Aber es gibt eben Leute, die für Geld ALLES labern!	Er hätte den Bürgern nicht solche Lügen und Geschichten erzählen müssen, wie Sie,	de	1.0	1.0	1	0	0.6666666666666666
2991	Wir müssen zulegen und Merkel vernichten!!!	Wir müssen Merkel schlagen und zerstören!	de	1.0	1.0	1	1	0.6666666666666666
2994	Die sind doch alle schon Gehirnverseucht!	Sie haben alle schon Gehirnschäden!	de	1.0	1.0	1	0	0.6666666666666666
2999	BRD einfach nur noch peinlich scheiß Zensurstaat	Deutschland ist nur ein weiterer Zensurstaat.	de	1.0	1.0	1	0	1.0
