Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4291	እንደዚያ በለው ያው ማን እንደሚቀበርበት አይታወቅም ለማለት ነው	ይህን የተናገረው ማን እንደሚቀብረው ስለማያውቅ ነው	am	1.0	1.0	1	1	0.6666666666666666
4292	የታደለችዉማ ይሄን አረመኔ ዘረኛ ልጇን አሁን በለማየቷ ነወ።	ልጇን ዘረኛና ጨካኝ ሆኖ በማየቷ አዝናለች።	am	1.0	1.0	1	1	0.8333333333333334
4302	እኔን ወይም ጓደኛዬን አትናገር አሁን ደደብ ደህና ሁን :	እኔ ወይም ጓደኛዬ ጋር መነጋገር አይደለም, አሁን ሞኝ መሆን:	am	1.0	1.0	1	1	0.6666666666666666
4322	አለሌ ሸሌ ነሽ ባክሽ እውቀት ኖሮሽ አይደለም እምታወሪው ብትጠየቂ እምትመልሽው መልስ የለሽም አፋሽ ይህንን ያክል ክፍትና ግም ከሆነ እ	ምንም ዕውቀት የለህም፣ ብትጠይቀኝ አልመልስልህም፣	am	1.0	1.0	1	1	1.0
4331	ትገርማላችሁ። ችግራችን እኮ ክፉ እናንተ በላይ ብልጥ ያለ ሰለማይመሳልችሁ ነው። ያ ደደብ ያልከው በቂጥህ ብሁለት ሳምንት ዘጭ አደረገህ።	ችግሩ ግን ከራስህ የበለጠ ብልህ መሆን አለመቻልህ ነው	am	1.0	1.0	1	1	1.0
4333	ብትልም መብቷ ነው:: የኦነግ ደጋፊም ብትሆ እንዲያው:: እንዳንተ ደንቆሮ መሆን ግን መብት አይደለም::ምርጫ ነው	የኦነግ ደጋፊ መሆን መብቷ ነው፣ ግን መስማት የተሳናት መሆን	am	1.0	1.0	1	1	0.8333333333333334
4336	ማን ደደብና low IQ እንደሆነ ኮመንታችንን አይቶ ህዝብ ይፍረደን። አንተ በጣም የተማርክ ምሁር አይደለህ  አይ ሽብሩ ዲጅታል ወያኔ	ሰዎች አስተያየታችንን የሚፈርዱት የማን ብልህነት እና ዝቅተኛ የአእምሮ መጠን ባለው ሰው ነው ። እርስዎ አይደሉም	am	1.0	1.0	1	1	1.0
4340	በፍፁም እንደ አንዳርጋቸው ያሉ ህይወታቸውን ለወገናቸው መብት በቀጥታም ሆነ በተዘዋዋሪ የሰዉ ጀግኖችን የሚያንጓጥጡትንም ከነዚሁ ቦምብ ጠፍጣፊዎች ለይቼ አላይም።	እንደ አንዳርጋ ባሉ ተመሳሳይ ፈንጂዎች መካከል ምንም ልዩነት አላየሁም	am	1.0	1.0	1	0	0.6666666666666666
4346	ክፍት አፍ። ሐበሻ ላይ የለመድከውን ሌላው ላይ የሚሰራ መሰለህ? ጅል አታሰድበን አቦ	አፍህን ክፈት. በአሸዋ ላይ የለመደውን ነገር, ይሰራል ብለው ያስባሉ?	am	1.0	1.0	1	0	1.0
4349	አሁን ዶ/ር መረራ አራት ኪሎ መግባት እንጂ ስድስት ኪሎ አይፈልግም:: ስድስት ኪሎ ግባ? ጋራባሳ ሂድ	አሁን ዶ/ር ማራ ስድስት ኪሎ ሳይሆን አራት ኪሎ መውሰድ ይፈልጋሉ።	am	1.0	1.0	1	1	0.8333333333333334
4354	እውነትሽን ነው እኔ እኮ ኬፕታውን መስሎኛል . ጅል	ልክ ነህ፣ እኔ እንደ ኬፕ ታውን ነኝ ብዬ አስባለሁ።	am	1.0	0.5	0	1	1.0
4358	ይህን ጨቅላ ፕሬዚደንት ተብዬ አስታግሰው የሰው መሀይም ኢትዮጵያ በልጆቿ ታፍራ እና ተከብራ ለዘላለም ትኑር	ይህንን ልጅ ፕሬዚዳንት አድርጌ እቀበላለሁ እናም የኢትዮጵያ ሰብአዊነት ክብርና ክብር ይኑረው	am	1.0	1.0	1	0	0.6666666666666666
4366	አንተ ራስህ ምርጥ ዘረኛ አይደለህ እንዴ። የአንባቸው ጊዜ የጻፈችውን ማን የሚረሳው መሰለህ	አንተ ራስህ ምርጥ ዘረኛ አይደለህም. እሷ ጽፏል ጊዜ ማን መርሳት ይችላሉ ይመስልሃል	am	1.0	0.5	0	1	0.6666666666666666
4376	ተምረህ እንዲ የደደብክ ባትማር ምን ትል ይሆን ነበር??? አለቅላቂ	መዋጋት ባትማሩ ምን ችግር ይኖርባችኋል?	am	1.0	1.0	1	0	1.0
4383	ጁንታ ስትሆን አይመችህም። ደነዝ 27 አመት የት ነበርክ።	የጁንታ መሪ መሆን አይመችህም?	am	1.0	1.0	1	1	1.0
4386	እስከ መቼ ነው ብሎ ያዘገጁት ላይ Abiy ልከስት ነው ኣሉ። ልዩ የክብር እንግዳ .	አብይ ምን ያህል ጊዜ እንደዘገዩ ትንሽ ቀልድ ነው	am	0.5	1.0	1	0	0.6666666666666666
4388	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም። ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ ካልሆነ ዝም በይ። ስትፈልጊ ሚታስሪቢው ስትፈልጊ ምታበይው ህዝብ ኣይደ	አዎ፣ አሁንም ቢሆን የእናንተን እርዳታ አልፈልግም።	am	0.5	1.0	1	1	0.6666666666666666
4403	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ስላለ ብቻ ሌላ ትርጉም ልትሰጠው ነው?	እንዲህ ዓይነቱን ሰው አይቼ አላውቅም	am	1.0	1.0	1	1	1.0
4407	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ የአመራሮች እጅ አለበት እያሉ ከሞት የተረፉ ተጠቂዎች በግልጽ እየተናገሩ በተደጋጋሚ ጭፍጨፋው እ	ከብዙ ሞት በኋላ የመተካት ችግር መፍትሄ ያገኘ ይመስላል ፣	am	1.0	1.0	1	0	0.8333333333333334
4414	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ አገር ነው ብለው ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	ጀግኖች ናቸው፣ ይህ በዚህ አገር ነው የሚሉት፣ የ	am	1.0	0.5	0	1	0.8333333333333334
4415	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ መልስ ይሁንለት	የኢትዮጵያ ህዝብ ለዓለም አቀፉ ጩኸት ምላሽ ይስጥ	am	1.0	1.0	1	1	0.8333333333333334
4418	አረ ሌላው ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ጭራሽ ከነመፈጠሩ የሚያውቅ ሰው ነበር? የኛ ሰው አሁን ደርሶ ያለ አብይ ብሎ ጫማ የሚልሰ	ኦህ፣ አባቱን የፈጠሩት እነሱ እንደሆኑ የሚያውቅ ሰው አለ?	am	1.0	1.0	1	0	1.0
4422	መቼም ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ መሆን አለበት ።	ይህ የአህያውን ድምፅ እንደሆነ ለማመን መስማት የተሳነው መሆን አለበት	am	1.0	1.0	1	0	0.8333333333333334
4431	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ልምድ የምትለው? ማፈሪያ ተወጋዥ ባልታጣበት አለም ስራ ሰርታ ቤተሰብ ላሳደግ ያልች	አመንዝሮች ከአንተ በሺህ እጥፍ ይበልጣሉ።	am	0.5	1.0	1	1	0.5
4433	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው ምትጠብቀው? የራስ ሰይጣን ሰይጣንነቱ ለሌላው እስከሆነ ብቻ ለኔ	አባትህ ከዚህ በላይ ምን ይፈጥራል ብለህ ትጠብቃለህ?	am	1.0	1.0	1	0	1.0
4436	አንተ የዉሻ ልጅ የጅህን ታገኛለህ ቆይ የንፁሃንን ደም አፍስሰህ በሰልም ምትኖር እንዳይመስልህ ደደብ :	ዓይንህን ታገኛለህ፤ ንጹሕ ደም ለማፍሰስም ሞኝ ትሆናለህ፤	am	1.0	1.0	1	1	1.0
4446	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና ግማሽ ክፍለ ዘመን ያስፈግሻል። አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያነዳት የዛኔ ይገባሻል	የአቢይ አህመድ ሴራ ለመለየት ግማሽ ምዕተ ዓመት ፈጅቶባችኋል።	am	1.0	1.0	1	1	1.0
4447	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ወንጀል ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይታረድ ? አብይ አህመድ ሆይ ይህው ይህው መታረዱ ቀጥሏል ው	ዶ/ር ዳንኤል በቀለ፣ አንተን ለማስገኘት ስንት ሰዎች ተገድለዋል?	am	1.0	1.0	1	0	1.0
4449	በቀጣይ ኮሚቴ ተብዬው መጅሊስን ካልተረከብን ሰላትም ዋጂብ አይሆንም ማለታቸው አዲስ አይሆንብንም ምክኒያቱም ሰላት የእስላም መሰረት እንደሆነ ሁሉ ሀጅም የእስላም መሰረት ሆኖ	መስጂዱን ካልያዝን አዲስ ነገር አይደለም	am	1.0	1.0	1	1	0.8333333333333334
4453	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት ደሞ ኣለ። ሲያስጠላ	የዝንብ ፍጥረት ያሾፍ ለምን ወገኖቼ ተገደሉ ትላላችሁ	am	1.0	0.5	0	1	1.0
4464	ስራችሁም አፋችሁም ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	ስራዎ እና አፋችሁ ሙያዊነት የጎደለው ነው ከስድብ ሌላ ምን ይጠበቃል?	am	1.0	1.0	1	1	0.6666666666666666
4465	የሆነማ የተገለባበጠ እና የተዟዟረ ነገርማ አለ፣ ከጭንቅላታቸው ጀምሮ	አንድ ነገር የተሳሳተ ነው, ከራሳቸው ጀምሮ.	am	1.0	1.0	1	1	0.8333333333333334
4469	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራም ወሬ እያመጣ ህዝቡን ማደንዘዝ ይፈልጋል ልጋጋም ለፍዳዳ ቅሌታ ሽማግሌ። ምንነው ሱዳን ላይ ሲሆን ምላስህ ታጠፈ	ይህ ሰው ወታደር የሥነ ምግባር ደንብ የለውም ብሎ እየሳቀብኝ ነው	am	1.0	1.0	1	1	1.0
4472	ሳይቸግረው ሰይጣን መስቀል ሰቅሎ ቤቱ ሲወጣ ሲገባ ታወከች ሕይወቱ መልካም እለተ ሰንበት	ሰይጣን ከቤት ሲወጣ ምንም ችግር አይገጥመውም፤ ሕይወቱም ሙሉ በሙሉ ይለወጣል።	am	1.0	1.0	1	1	0.3333333333333333
4475	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ከሌላው አማሙማ ጋር ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም አማሙማዎች እምቢላገሬ አልነው ምን ይውጠው?	የጌታን ደግነት ባለማድነቄ ሕሊናዬ እንደሚጎዳኝ ተናገርኩ	am	1.0	1.0	1	0	0.8333333333333334
4478	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ የእጅ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴራ ትጠመጥማላችሁ እኛ የምንለው ኢትዮጵያዊ የሆነ ሁላ እኩል ስልጣን እኩል መብት እኩል ድርሻ እኩል	መሬትህን ትተህ ወደ ገጠር ብትሄድ	am	1.0	1.0	1	0	1.0
4506	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለበት አሮጊት??	አንች፣ የጦር አዛዦቹ የመጨረሻ ፈቃድህ እና ፈለግህ መሆን አለበት፣ አዛውንት?	am	1.0	1.0	1	0	0.5
4511	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል፡ ባለጌ	ልብህ ማን እንደሆነ ያውቃል	am	1.0	1.0	1	1	1.0
4513	የአክሱም ጽዮን ማርያም ቄስ በመምሰል በአክሱም ከተማ በክርስትያኖች ላይ ጭፍጨፋ ሲፈጸም በአይኔ አይቻለሁ ብሎ ለአምነስቲ ኢንተርናሽናል የውሸት መረጃ የሰጠው እና በአሜሪካን ሀገር	የአክሱም ጽዮን ማርያም ካህን ነኝ ብሎ በሐሰት የተናገረው ሰው እና	am	1.0	1.0	1	1	0.8333333333333334
4517	ለቅሶ ፖለቲካ።አደገኛ ሙሾ ታወርጂ የለ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።በርቺ እስክትዬዢ	የፖለቲካ ጩኸት አደገኛ ሙሾ ታዋርጂ ፓርቲም የፖለቲካ ጩኸቱን ቀምሷል	am	1.0	1.0	1	1	1.0
4519	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል ደደብ እንደሆነ አየነገረን ነው .	የዘር አዛውንቱ በዕድሜው ምን ያህል መጥፎ ሰው እንደነበር ነግረውናል	am	1.0	1.0	1	1	1.0
4523	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ ጠበቃ ሊሆን እይችልም። ልብ ያለው አገሩ ገብቶ ከ	የአማራ ህዝብ ጠበቃ፣ የተጫወቱት አሻንጉሊት መሆን አልችልም	am	1.0	1.0	1	1	1.0
4532	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ ሚኒስትሩ ጥፋት ተባባሪ ነዎት ፡፡ ከመንግስት ይ	ጋንትዝ፣ ተሳስተሃል፣ ወንጀሉን የተከሰሰውን ትደግፋለህ፣ በዚህም	am	0.5	0.5	1	1	0.8333333333333334
4548	መሪዎች ሃላፊነታቸውን ካላወቁ: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማጥፋት ትልቁ ክህደት ነው	መሪዎች ሃላፊነታቸውን የማያውቁ ከሆነ ለህዝቡ እርግማን ነው።	am	1.0	1.0	1	1	0.6666666666666666
4563	. ከባድ የጦር መሳሪያዎችን ደምስሰን ከጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ ግን ጤነኛ ነው? በመለስ ግዜ ኦነግን	ከባድ የጦር መሳሪያዎችን አጥፍተን አበላሽተናል ብሎ አላወጀም።	am	1.0	1.0	1	1	0.6666666666666666
4572	አንተ ማለት ወራዳ ሌባ ነህ ሙያህን ሠው ገደልክበት የአማራ እናቶች እንዳይወልዱ ለማምከን ብዙ ሠርተሀል ውሸታም እና አስመሳይ ነህ ገና በፍትህ ፊት ትቆማለህ ሌባ ሌባ ሌባ ገዳይ ki	አንተ ሌባ ነህ ማለት ነው ብዙ የአማራ እናቶችን ለመግደል ሙያህን መሥዋዕት አድርገሃል ማለት ነው	am	1.0	1.0	1	1	0.6666666666666666
4573	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ በበላበት ነው።	ደግሞም እውቀቱ ጥቅም ስለሰጠህ	am	1.0	1.0	1	1	1.0
4577	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ ወላጆችሽ ይንቁሻል እናም ወንጌልን ከእርስዎ ጋር ያካፍላሉ ፣ ግን እንደዚህ ያሉ ፈተና	ምንም ነገር ብታደርግም ወላጆችህ እንዲህ ዓይነት ነገር ፈጽሞ ሊያደርጉህ አይችሉም።	am	0.5	1.0	1	1	0.8333333333333334
4579	ክፋት ያማረው ደግሞ እንዲህ ይላል ምን ማፈሪያው ነው፡፡ እንዴት የጣቷን ልክ አያውቀውም?	"ክፉ ነገርም ""የተወለደው እንዴት ነው? እንዴትስ የሞትንም መጠን አያውቅም?"	am	1.0	1.0	1	1	0.8333333333333334
4580	አንድ በእንድ የተንኮል ሴራህ እና የውሸት propaganda አለመሳካኩቱ ደስ ሲል አቦ ። ለማንኛውም ውሃ እየጠጣህ	የአንተን አንድ እጅ ያዘዘ ሴራና የሐሰት ፕሮፓጋንዳ ሳይሳካ በመቅረቱ ደስ ብሎኛል፣ አቤ።	am	1.0	1.0	1	1	0.5
4585	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ እሸማቀቃለው። ኢንጅነር ይልቃል	"ጠቅላይ ሚኒስትሩ አብረውት የኖሩትን ድርጅት ""የተሳሳተ ድርጅት"" ብለው ሲጠሩት እንዴት አይቆጣም?"	am	1.0	1.0	1	1	0.8333333333333334
4599	መጠግያየ በለው ውንጂ ነገ መሮጥህ ኣይቀርም StopGenocideInTigray AllowAccessToTigray	በትግራይ የሚካሄደውን የዘር ማጥፋት ወንጀል በማስቆም፣	am	0.5	1.0	1	1	0.6666666666666666
4600	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ ሳይሎት ይህንን ወሬ የምስራች ብለው ይመጣሉ እግዚአብሔርን ይፍሩ።	መሐንዲሱና የተደቆሱት አማሮች በዚህ ዜና አልተረበሹም እናም እንደ	am	1.0	1.0	1	0	0.6666666666666666
4606	ነፃ አውጪ ሆኖ ትግል ይቀጥላል . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው የሚያስፈለገው . ጀዝባ	የነፃነት ትግል ቀጥሏል ሰላም ተሰብሯል ሁሉም በእኩልነት መሳተፍ አለባቸው።	am	1.0	1.0	1	1	1.0
4608	ሚስቱና ልጆቹ አመሪካን አስቀምጦ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ የሰይጣኖች ቤተሰብ ነው የሚባል ፈርቶ ወይም ሙቶ ነው ወይም በከባድ በሽታ ታሞ ይሆናል በቀን	ሚስቱ እና ልጆቹ ጭምብል አስገብተው የኢትዮጵያ ህዝብ	am	1.0	1.0	1	0	1.0
4611	እንግዲህ የተገለጠላት እውነት ለእኛም እስኪታየን መፀለይ ነው : ግን ምን አለ ሙያውንም ኣብራ ባታሰድብ?????	ስለዚህ የተገለጠው እውነት ለእኛም እንዲገለጥ መጸለይ ነው: ግን	am	1.0	1.0	1	1	1.0
4614	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህም የሚጠላህ የለም አልደረስንባችሁም አትድረሱብን ይሄን ማፈርያ ስራ ተ	ሴት ስትሆን ምን ትለውጣለህ? እዚህ ማንም አይጠላህም።	am	1.0	1.0	1	0	1.0
4619	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስል ነገር ይዘህ መጣህና እንደትልቅ ነገር ጉራህን ትነፋባችኋለህ ። አንተ እንኳ ለኢትዮጵያ ለጅቡቲም አትመጥንም ።	ወደ ጅቡቲ ሄደህ ዲፕሎማሲ የሚመስል ነገር ይዘህ ትመጣለህ፤	am	1.0	1.0	1	1	1.0
4620	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ እደር.ግን አልልህም	ሙቅ ሰው አልጋው ዝግጁ ነው. እዚህ, ይህን ዛፍ መውሰድ እና ተኛ	am	0.5	1.0	1	0	0.6666666666666666
4628	አይ በርሔ፣ ጊዜ ያለፈብህና የማይገባህ አይነት ትመሥለኛለህ	አይ፣ አሮጌና የማይመች መስሎ ታየኛለህ	am	1.0	1.0	1	1	0.6666666666666666
4635	በጀዋር እና በአብይ መንግስት አትደግፉ በአማራ ላይ ያነጣጠረ የሴራ ፓለቲካውን እያያችሁ አብይ የተባለን እባብ ጭራሽ ለሀገራችን የሚሆን አይደለም የሱን ተራ እንጠብቅ	የጀዋር እና የአቢይ መንግስትን አትደግፉ፣ ሸራውን ታያላችሁ	am	1.0	1.0	1	1	1.0
4649	ሎሬት ፀጋዬ ገ/መድህን ሐቅ ለሚለው ፅሁፋቸው ሴኮ ቱሬ የሚባል መርዝ ቋቅ የሚል ትፋቱን ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነዘዘን ዛሬ ትዝ አለኝ። አይ ጊዜ.ጌዜ ለሁሉም መልስ አለው።	"ሎሬት ዛጋዬ ""እውነት"" የተሰኘ ጽሑፍ እንደጻፈ ዛሬ አስታውሳለሁ።"	am	1.0	1.0	1	1	1.0
4650	ፍቅር ለማስተማር ፖስተር ጴንጦ መሆን አያስፈልግም።	ፍቅርን ለማስተማር የፖስተር ልጅ መሆን አያስፈልግህም።	am	1.0	1.0	1	1	0.8333333333333334
4655	አምላክ ይቅጣህ አሳዳጌ የበደለህ ባለጌ ዋጋህን በቅርብ ቀን ታገኛለህ	የአምላክ ቅጣት - በቅርቡ ለፈጸምከው በደል ወሮታህን ይከፍልሃል	am	1.0	1.0	1	1	1.0
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	አንተ መጥፎ ልብ አለህ, አንተ መንገድ መምራት አይችሉም, ብቻ መጥፎ ይሰርዛል	am	1.0	1.0	1	1	1.0
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	የላዳ ባህሪን ያልገለፁ አንዳንድ የሽርሽር አሽከርካሪዎች አሉ ።	am	1.0	1.0	1	0	1.0
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	የሩጫ ሯጭ አይደለህም፤ ስለዚህ አንተም ሯጭ ስለሆንክ በዚህ አትደነቅም።	am	1.0	1.0	1	0	1.0
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	ኔታ ዛሬ የጻፈው ግጥም ድንቅ ቢሆን ኖሮ ስህተቱ ለቡጢው ይገለጥ ነበር	am	1.0	1.0	1	0	1.0
4679	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	በኢትዮጵያ እንዲህ አይነት አስከፊ የሽብር ተግባር ሲፈጸም አይቼ አላውቅም፤	am	1.0	1.0	1	1	0.6666666666666666
4685	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉም ለዛ ነው ??	ብዙ ጊዜ እጮኻለሁ፤ ስለዚህ አንዳንዶች መስማት የተሳነኝ ይሉኛል።	am	1.0	1.0	1	1	1.0
4691	አንተ አልጫ ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	ቀይ ሰው ነህ፤ የምትለውም መብላት እና መጠጣት አይደለም፤ ህዝባችን	am	1.0	1.0	1	0	1.0
4700	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል ዋነ	ኢትዮጵያዊነቴ ኩራት ነው ትላላችሁ፤ ህዝብ ግን ኢትዮጵያዊ ነኝ ይላል።	am	1.0	1.0	1	1	0.8333333333333334
4702	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል ሆድ አደር እኮ ነው	አሞራው ሰው ነው ተብሎ ይታሰባል? ውርደት ይኑረው፣ እርሱ ሆድ ነው-	am	0.5	1.0	1	1	0.3333333333333333
