Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
3746	пидор гнойный лука сколько блядь изворачиваться будешь никто уже не верит твоей пиздежи гомон тебе мразь	гнойный лука сколько изворачиваться будешь никто уже не верит твоей пиздежи гомон тебе	ru	1.0	1.0	1	1	1.0
3749	дай бог, если очередному дебилу это будет уроком-не срать соседу.	дай бог, если очередному это будет уроком-не соседу.	ru	1.0	1.0	1	0	1.0
3754	нехуй выебываца дура тупая .пусть благодарит бога что ноги низажувала тупая ска	выебываца .пусть благодарит бога что ноги низажувала ска	ru	0.5	0.5	1	0	0.6666666666666666
3758	потому что жизнь долбоёбов ничему не учит	потому что жизнь долбоёбов ничему не учит	ru	1.0	1.0	1	1	0.3333333333333333
3766	ты то блядь, ещё та)) иностранная))) японская- шлюха ты тупая)) тебе долбоёбу- вопрос задали: что плохого написано о мусульманах?	ты то блядь, ещё та)) иностранная))) японская- ты тупая)) тебе долбоёбу- вопрос задали: что плохого написано о мусульманах?	ru	1.0	1.0	1	1	0.5
3776	Австралийские твари доберутся до всех материков!	Австралийские твари доберутся до всех материков!	ru	1.0	1.0	1	1	0.5
3783	а щас эти пидары забрали то каторе строили нашы деды.и снашают этим нас	а щас эти забрали то каторе строили нашы деды.и снашают этим нас	ru	0.5	0.5	1	1	1.0
3786	пиздец ,мягко сказано,конца не виднои россии нет,всю почти продали,твари........	,мягко сказано,конца не виднои россии нет,всю почти продали,твари........	ru	0.5	1.0	1	1	1.0
3788	дело даже не в iq - просто хуесосам там не место	дело даже не в iq - просто там не место	ru	1.0	1.0	1	0	1.0
3803	сука! беззащитное животное избить, которое не может себя защитить	сука! беззащитное животное избить, которое не может себя защитить	ru	1.0	1.0	1	1	0.5
3807	ты чудо если ты думаешь что я от фото шопа,стану хуже то ты точно лох	ты чудо если ты думаешь что я от фото шопа,стану хуже то ты точно	ru	1.0	0.5	0	0	1.0
3814	нормальные люди от юмора смеются, а ты тут разводишь неукротимую диарею! Может, тебе не здесь?	нормальные люди от юмора смеются, а ты тут разводишь неукротимую диарею! Может, тебе не здесь?	ru	1.0	1.0	1	1	0.5
3815	как же я люблю свою родину!!! ибать её конём!!!	как же я люблю свою родину!!! ибать её конём!!!	ru	1.0	0.5	0	1	0.6666666666666666
3818	жопу как раз ты свою рвешь	как раз ты свою рвешь	ru	1.0	1.0	1	0	1.0
3822	полностью солидарен. всё уважение к карелину как к великому спортсмену пропало после его высера...лизнул так лизнул.	полностью солидарен. всё уважение к карелину как к великому спортсмену пропало после его высера...лизнул так лизнул.	ru	1.0	1.0	1	1	0.5
3831	готовься к санкциям Не проецируй, пидораха. Разрыва контракта не будет, русня, платит - значит заебись.	готовься к санкциям Не проецируй, пидораха. Разрыва контракта не будет, русня, платит - значит заебись.	ru	1.0	1.0	1	1	0.6666666666666666
3833	вы бы ещё сделали узнайте актера по жопе! вы совсем еб.нулись	вы бы ещё сделали узнайте актера по жопе! вы совсем еб.нулись	ru	1.0	1.0	1	1	0.5
3836	твой ельцын алкаш гребанный всю страну развалил гореть ему в аду пидору	твой ельцын алкаш гребанный всю страну развалил гореть ему в аду	ru	1.0	0.5	0	1	1.0
3846	долбохозяйка чем народ кормить собирается. умные люди учатся на чужих ошибках, а долбоебы на своих....	долбохозяйка чем народ кормить собирается. умные люди учатся на чужих ошибках, а долбоебы на своих....	ru	1.0	1.0	1	1	0.5
3847	придурок. как он надоел уже. когда посадят за решетку. придурки все.	придурок. как он надоел уже. когда посадят за решетку. все.	ru	1.0	1.0	1	1	0.8333333333333334
3849	мало их в войсках чмырили и пиздили.	мало их в войсках чмырили и пиздили.	ru	1.0	1.0	1	1	0.5
3853	если мы сами этим пидорам не скажем нет то так ибудет.	если мы сами этим не скажем нет то так ибудет.	ru	0.5	1.0	1	1	1.0
3864	значит у этого дяди есть что терять? наворовал со школы у детишек.....ублюдок	значит у этого дяди есть что терять? наворовал со школы у детишек.....ублюдок	ru	1.0	1.0	1	1	0.5
3865	ну может тебя вместо лукашенко, пиз бол?!	ну может тебя вместо лукашенко, пиз бол?!	ru	1.0	0.5	0	1	0.5
3869	для дебилов, которые ходят в масках и перчатках. пускай тогда скафандры покупают, дебилы:d	для дебилов, которые ходят в масках и перчатках. пускай тогда скафандры покупают, дебилы:d	ru	1.0	1.0	1	1	0.6666666666666666
3872	развалили суки такую часть помню как прибыл в неё в 2005 с начало шмс а потом 4 бат	развалили такую часть помню как прибыл в неё в 2005 с начало шмс а потом 4 бат	ru	1.0	0.0	0	1	1.0
3875	бабло надо отрабатывать..... а судь бы миллионов белорусов этих тварей-упырей не интерес уют	бабло надо отрабатывать..... а судь бы миллионов белорусов этих тварей-упырей не интерес уют	ru	1.0	1.0	1	1	0.5
3878	Всей толпой в церковь и свечки за его здравие. Или успокоится или вам похер станет	Всей толпой в церковь и свечки за его здравие. Или успокоится или вам станет	ru	1.0	1.0	1	0	1.0
3906	Среди умных людей -безусловно. Но стреляют то в в основном идиоты.	Среди умных людей -безусловно. Но стреляют то в в основном идиоты.	ru	1.0	1.0	1	1	0.5
3911	вот если бы обрубал руки своим подчененым за воровство, цены бы ему не было	вот если бы обрубал руки своим подчененым за воровство, цены бы ему не было	ru	1.0	1.0	1	1	0.3333333333333333
3913	пи-доры придёт время отвечать придётся перед народом	пи-доры придёт время отвечать придётся перед народом	ru	1.0	1.0	1	1	0.5
3917	так ты просто обманываешь гаденыш людей	так ты просто обманываешь гаденыш людей	ru	1.0	1.0	1	1	0.5
3919	урода посадить без суда и следствия. алкаш	посадить без суда и следствия. алкаш	ru	1.0	1.0	1	1	1.0
3923	русня снимает видосики и бугуртит. Русский бунт. Рашковане as is.	русня снимает видосики и бугуртит. Русский бунт. Рашковане as is.	ru	0.5	1.0	1	1	0.5
3932	ебал я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	я всех в рот кто тут старается себя превознести. непути знайте это флаг казахстана.	ru	0.5	1.0	1	1	0.8333333333333334
3948	у кого нибудь есть домашний адрес этого дебила? опубликуйте...	у кого нибудь есть домашний адрес этого дебила? опубликуйте...	ru	1.0	1.0	1	1	0.5
3963	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о пидорасах и предателях по всем программам	о рабочих профессиях надо фильмы снимать и везде агитировать, а не о и предателях по всем программам	ru	1.0	1.0	1	1	1.0
3972	а вот при нынешнеем образовании молодежь тупая.	а вот при нынешнеем образовании молодежь тупая.	ru	1.0	0.5	0	1	0.3333333333333333
3973	откуда у алкашей-свиней оружие? ведь даже не рабам спидоранам оружие не дают :(	откуда у алкашей-свиней оружие? ведь даже не рабам спидоранам оружие не дают :(	ru	1.0	1.0	1	1	0.5
3977	С квадратиками на морде тяжело жить.	С квадратиками на морде тяжело жить.	ru	1.0	1.0	1	1	0.6666666666666666
3979	а вы упрямые бараны, не хочу, не буду	а вы упрямые бараны, не хочу, не буду	ru	1.0	1.0	1	1	0.5
3980	И от такой хуйни можно много до чего договориться	И от такой можно много до чего договориться	ru	1.0	1.0	1	0	0.6666666666666666
3985	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	говорит--моя бл..ь(жена)предложила прогуляться к метро, посмотреть	ru	1.0	0.5	0	1	0.5
3999	тебя там чпокнули, что ты такое утверждаешь?	тебя там чпокнули, что ты такое утверждаешь?	ru	1.0	1.0	1	1	0.5
4000	К тому же вальва уже давно не геймдевелоперская контора, а занимается хуй знает чем	К тому же вальва уже давно не геймдевелоперская контора, а занимается знает чем	ru	1.0	1.0	1	0	1.0
4006	эта сраная фишка в западных околонаучных передачах так же часто встречается	эта фишка в западных околонаучных передачах так же часто встречается	ru	1.0	1.0	1	1	1.0
4008	которые всегда и во во всем видят только дерьмо	которые всегда и во во всем видят только	ru	1.0	1.0	1	0	1.0
4011	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	из-за вас козлов- настроение ноль и поведение ,ну никакое.....	ru	1.0	1.0	1	1	0.5
4014	Я вот хуйню бы творить не стал и если надо, то изменился бы ради общественного блага	Я вот бы творить не стал и если надо, то изменился бы ради общественного блага	ru	1.0	1.0	1	1	1.0
4019	Это у вас такой мемчик локальный на пораше?	Это у вас такой мемчик локальный на пораше?	ru	1.0	1.0	1	1	0.5
4020	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	враг не пройдет.победа будет за нами.все народы хотят мира.а этим тварям неймется.перемен захотели!!!браво батьке!!!!!!	ru	1.0	1.0	1	1	0.5
4028	два идиота, что отец,что сын.два авантюриста.	два идиота, что отец,что сын.два авантюриста.	ru	1.0	1.0	1	1	0.5
4035	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	сявка никак не может сойти с этого цыкличного круга, скоро новый х.й нарисуется	ru	1.0	0.5	0	1	0.6666666666666666
4049	ну что поделаешь ,согласна что дура	ну что поделаешь ,согласна что	ru	1.0	1.0	1	0	1.0
4050	люди выходили чтобы убрать вора януковичя такого бандита как путин	люди выходили чтобы убрать вора януковичя такого бандита как путин	ru	0.5	1.0	1	1	0.6666666666666666
4055	Особенно, если сам ничего не можешь, кроме как говном в интернете кидаться	Особенно, если сам ничего не можешь, кроме как в интернете кидаться	ru	1.0	1.0	1	0	1.0
4057	прежде чем признаться в своей ошибке оглянись не окружают ли тебя идиоты	прежде чем признаться в своей ошибке оглянись не окружают ли тебя	ru	1.0	1.0	1	0	1.0
4060	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	кое как с пробуксовкой , с ебуками находишь этот дом( хорошо еще если на нем номер есть)	ru	1.0	1.0	1	1	0.5
4061	А если и посмотрят то просто скажут, что он дурак	А если и посмотрят то просто скажут, что он	ru	1.0	1.0	1	0	1.0
4075	фирсофу с филатовым позвоню, скажу, что такую херню пишите!	фирсофу с филатовым позвоню, скажу, что такую пишите!	ru	1.0	1.0	1	0	1.0
4079	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта сволочь со своим ужесточением	у людей давление зашкаливает, от масок у многих аллергия, чихают и кашляют, а эта со своим ужесточением	ru	1.0	1.0	1	0	1.0
4085	Что-то мне кажется, гинеколог не будет своему коллеге говорить дурак .	Что-то мне кажется, гинеколог не будет своему коллеге говорить .	ru	1.0	1.0	1	0	0.8333333333333334
4091	да какие ему могут быть оправдания ? ведь погиб человек из-за этого ублюдка	да какие ему могут быть оправдания ? ведь погиб человек из-за этого	ru	1.0	1.0	1	0	1.0
4100	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	послушай быдло,я не смотря на свои 62 года до сих пор на летной работе,врачи пока допускают	ru	1.0	1.0	1	1	0.6666666666666666
4102	но вам то наверное достаточно дерьма льющегося с экрана путиновизора.	но вам то наверное достаточно льющегося с экрана путиновизора.	ru	1.0	1.0	1	0	1.0
4106	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	Кланятьcя вcем, кто предcтавляет опаcноcть и cмаковать мучения более cлабых попутно выcирая на них доноcы.	ru	1.0	1.0	1	1	0.5
4107	пыль в глоза фуфлыжники гнать таких из страны	пыль в глоза фуфлыжники гнать таких из страны	ru	1.0	0.5	0	1	0.5
4108	найти по телефону скотину и наказать по всей строгости!	найти по телефону скотину и наказать по всей строгости!	ru	1.0	1.0	1	1	0.5
4118	дожили, бляди учат как надо жить и что делать !	дожили, учат как надо жить и что делать !	ru	1.0	1.0	1	1	1.0
4121	мало вам пиздюкам, чтобы страну не продавали	мало вам пиздюкам, чтобы страну не продавали	ru	1.0	1.0	1	1	0.5
4135	такие сволочи не должны жить на руси.	такие не должны жить на руси.	ru	1.0	1.0	1	1	1.0
4136	повезло белой легковушке что этот еблан в нее не влетел	повезло белой легковушке что этот в нее не влетел	ru	1.0	1.0	1	1	1.0
4157	он все больше и больше походит на старого потрепанного жизнью,пидора	он все больше и больше походит на старого потрепанного жизнью,пидора	ru	1.0	1.0	1	1	0.5
4164	он защищает только своих детей , анавсех остальных ему насрать , трибунал ему и всем его пидорам	он защищает только своих детей , анавсех остальных ему , трибунал ему и всем его	ru	1.0	0.5	0	0	1.0
4165	да ебанутые люди только такое могли сделать!	да люди только такое могли сделать!	ru	1.0	1.0	1	0	1.0
4174	в этой группе обязательно найдётся тупой недоёбок с тёмной аватаркой и заданием нахамить.	в этой группе обязательно найдётся недоёбок с тёмной аватаркой и заданием нахамить.	ru	1.0	1.0	1	1	0.6666666666666666
4178	что ж ты сука прячешься, гавкаешь за чужой спиной?	что ж ты прячешься, гавкаешь за чужой спиной?	ru	1.0	1.0	1	1	1.0
4188	я потерял маму, а после сорока дней жена ушла... вот и вся ваша блядская верность!	я потерял маму, а после сорока дней жена ушла... вот и вся ваша верность!	ru	1.0	1.0	1	1	1.0
4189	а не ебанутых из дома 2 показывать.',	а не из дома 2 показывать.',	ru	1.0	1.0	1	0	1.0
4191	но, сука, зря он так про бессмертный полк...	но, сука, зря он так про бессмертный полк...	ru	1.0	1.0	1	1	0.5
4194	да гнать этого пидрюгу надо,гандона	да гнать этого пидрюгу надо,гандона	ru	1.0	1.0	1	1	0.3333333333333333
4199	пиздабол песня есть у шнура эт про него	песня есть у шнура эт про него	ru	1.0	0.5	0	0	1.0
