Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4386	እስከ መቼ ነው ብሎ ያዘገጁት ላይ Abiy ልከስት ነው ኣሉ። ልዩ የክብር እንግዳ .	መቼ ነው ኣሉ። ልዩ የክብር እንግዳ .	am	0.5	1.0	1	1	0.5
4388	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም። ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ ካልሆነ ዝም በይ። ስትፈልጊ ሚታስሪቢው ስትፈልጊ ምታበይው ህዝብ ኣይደ	ከናንተ ኣይፈልግም። ኣይፈልግም ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ ካልሆነ ዝም በይ። ስትፈልጊ ሚታበይው ህዝብ	am	0.5	0.5	1	1	0.5
4403	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ስላለ ብቻ ሌላ ትርጉም ልትሰጠው ነው?	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ትርጉም ልትሰጠው ነው?	am	1.0	0.5	0	1	0.5
4407	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ የአመራሮች እጅ አለበት እያሉ ከሞት የተረፉ ተጠቂዎች በግልጽ እየተናገሩ በተደጋጋሚ ጭፍጨፋው እ	በኋላ የመተከል በእልቂቱ የአመራሮች በግልጽ	am	1.0	1.0	1	1	0.6666666666666666
4414	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ አገር ነው ብለው ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ አገር ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	am	1.0	1.0	1	1	0.5
4415	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ መልስ ይሁንለት	ለአለም ከሀዲ መልስ	am	1.0	1.0	1	1	0.8333333333333334
4418	አረ ሌላው ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ጭራሽ ከነመፈጠሩ የሚያውቅ ሰው ነበር? የኛ ሰው አሁን ደርሶ ያለ አብይ ብሎ ጫማ የሚልሰ	አረ ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን ጭራሽ ከነመፈጠሩ የሚያውቅ ሰው ነበር?	am	1.0	1.0	1	1	1.0
4422	መቼም ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ መሆን አለበት ።	መቼም ይህ የአሳምነው ነው ደንቆ�reme መሆን	am	1.0	0.5	0	1	0.8333333333333334
4431	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ልምድ የምትለው? ማፈሪያ ተወጋዥ ባልታጣበት አለም ስራ ሰርታ ቤተሰብ ላሳደግ ያልች	አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ ነው ሀገር ልምድ የምትለው? ማፈሪያ ተወጋዥ አለም ስራ ሰርታ ያልች	am	0.5	0.5	1	1	0.8333333333333334
4433	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው ምትጠብቀው? የራስ ሰይጣን ሰይጣንነቱ ለሌላው እስከሆነ ብቻ ለኔ	አንተ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው ምትጠብቀው? የራስ ሰይጣን ለሌላው	am	1.0	1.0	1	1	1.0
4436	አንተ የዉሻ ልጅ የጅህን ታገኛለህ ቆይ የንፁሃንን ደም አፍስሰህ በሰልም ምትኖር እንዳይመስልህ ደደብ :	አንተ ልጅ ታገኛለህ ቆይ የንፁሃንን እንዳይመስልህ	am	1.0	0.5	0	1	1.0
4446	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና ግማሽ ክፍለ ዘመን ያስፈግሻል። አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያነዳት የዛኔ ይገባሻል	አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያነዳት	am	1.0	1.0	1	1	1.0
4447	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ወንጀል ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይታረድ ? አብይ አህመድ ሆይ ይህው ይህው መታረዱ ቀጥሏል ው	ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ቀጥሏል ው	am	1.0	0.0	0	1	0.6666666666666666
4449	በቀጣይ ኮሚቴ ተብዬው መጅሊስን ካልተረከብን ሰላትም ዋጂብ አይሆንም ማለታቸው አዲስ አይሆንብንም ምክኒያቱም ሰላት የእስላም መሰረት እንደሆነ ሁሉ ሀጅም የእስላም መሰረት ሆኖ	ኮሚቴ በብዬው ካልተረከብን ሰላትም ዋጂብ መጅሊስን ማለታቸው አዲስ ምክኒያቱም ሰላት	am	1.0	0.5	0	1	0.6666666666666666
4453	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት ደሞ ኣለ። ሲያስጠላ	ህዝብ ተገደለ ለምን ትናገራለህ ጥንብ ፍጥረት ደሞ	am	1.0	1.0	1	1	0.8333333333333334
4464	ስራችሁም አፋችሁም ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	am	1.0	1.0	1	1	0.6666666666666666
4465	የሆነማ የተገለባበጠ እና የተዟዟረ ነገርማ አለ፣ ከጭንቅላታቸው ጀምሮ	እና ነገርማ	am	1.0	0.0	0	0	1.0
4469	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራም ወሬ እያመጣ ህዝቡን ማደንዘዝ ይፈልጋል ልጋጋም ለፍዳዳ ቅሌታ ሽማግሌ። ምንነው ሱዳን ላይ ሲሆን ምላስህ ታጠፈ	አንድም የወታደር ስነምግባር እያለ ማደንዘዝ ልጋጋም ለፍዳዳ ቅሌታ ሱዳን ላይ ሲሆን ምላስህ	am	1.0	0.5	0	1	0.8333333333333334
4472	ሳይቸግረው ሰይጣን መስቀል ሰቅሎ ቤቱ ሲወጣ ሲገባ ታወከች ሕይወቱ መልካም እለተ ሰንበት	መስቀል ቤቱ ታወከች መልካም	am	1.0	0.5	0	1	0.8333333333333334
4475	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ከሌላው አማሙማ ጋር ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም አማሙማዎች እምቢላገሬ አልነው ምን ይውጠው?	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ከሌላው አማሙማ ጋር ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም አማሙማዎች እምቢላገሬ አልነው ምን ይውጠው?	am	1.0	1.0	1	1	0.5
4478	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ የእጅ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴራ ትጠመጥማላችሁ እኛ የምንለው ኢትዮጵያዊ የሆነ ሁላ እኩል ስልጣን እኩል መብት እኩል ድርሻ እኩል	አገር ምሩ ብትባሉ የእጅ አመል ያለበት ሌባ ይመስል ተመልሳችሁ	am	1.0	1.0	1	1	0.8333333333333334
4506	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለበት አሮጊት??	አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለተት	am	1.0	1.0	1	1	0.8333333333333334
4511	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል፡ ባለጌ	ማን እንደሆነ ልብህ ያውቀዋል	am	1.0	1.0	1	1	1.0
4513	የአክሱም ጽዮን ማርያም ቄስ በመምሰል በአክሱም ከተማ በክርስትያኖች ላይ ጭፍጨፋ ሲፈጸም በአይኔ አይቻለሁ ብሎ ለአምነስቲ ኢንተርናሽናል የውሸት መረጃ የሰጠው እና በአሜሪካን ሀገር	የአክሱም በመምሰል በአክሱም ከተማ በክርስትያኖች ሲፈጸም በአይኔ አይቻለሁ ብሎ በአሜሪካን	am	1.0	1.0	1	1	1.0
4517	ለቅሶ ፖለቲካ።አደገኛ ሙሾ ታወርጂ የለ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።በርቺ እስክትዬዢ	ለቅሶ ፖለቲካ። ሙሾ ታወርጂ የለ። አጣጡፈሽዋል።	am	1.0	1.0	1	1	0.8333333333333334
4519	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል ደደብ እንደሆነ አየነገረን ነው .	ተንቆቆ ዘረኞ በዚ እድሜው ምን የህል ነው	am	1.0	1.0	1	1	0.8333333333333334
4523	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ ጠበቃ ሊሆን እይችልም። ልብ ያለው አገሩ ገብቶ ከ	አይነቱ ላፕቶፕ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ ጠበቃ ሊሆን ብል ያለው አገሩ	am	1.0	1.0	1	1	0.5
4532	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ ሚኒስትሩ ጥፋት ተባባሪ ነዎት ፡፡ ከመንግስት ይ	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ	am	0.5	1.0	1	1	0.6666666666666666
4548	መሪዎች ሃላፊነታቸውን ካላወቁ: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማጥፋት ትልቁ ክህደት ነው	መሪዎች ካላወቁ: ለህዝቡ እርግርን ነው:: መደመር እያልክ ትልቁ ክህደት ነው	am	1.0	0.5	0	1	1.0
4563	. ከባድ የጦር መሳሪያዎችን ደምስሰን ከጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ ግን ጤነኛ ነው? በመለስ ግዜ ኦነግን	ከባድ የጦር መሳሪያዎችን ደምስሰን አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ ግን ጤነኛ ነው?	am	1.0	1.0	1	1	0.5
4572	አንተ ማለት ወራዳ ሌባ ነህ ሙያህን ሠው ገደልክበት የአማራ እናቶች እንዳይወልዱ ለማምከን ብዙ ሠርተሀል ውሸታም እና አስመሳይ ነህ ገና በፍትህ ፊት ትቆማለህ ሌባ ሌባ ሌባ ገዳይ ki	አንተ ማለት ወራዳ ነህ ሙያህን እናቶች እንዳይወልዱ ለማምከን ብዙ ገና በፍትህ ፊት	am	1.0	0.5	0	1	0.8333333333333334
4573	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ በበላበት ነው።	ለነገሩ በውቅቱ ተጠቃሚ ስለነበር ብዙ ብታውራ አይገርም ውሻ በበላበት	am	1.0	0.5	0	1	0.5
4577	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ ወላጆችሽ ይንቁሻል እናም ወንጌልን ከእርስዎ ጋር ያካፍላሉ ፣ ግን እንደዚህ ያሉ ፈተና	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ ወላጆችሽ ይንቁሻል እናም ወንጌልን ከእርስዎ ጋር ያካፍላሉ ፣ ግን እንደዚህ ያሉ ፈተና	am	0.5	0.5	1	1	0.5
4579	ክፋት ያማረው ደግሞ እንዲህ ይላል ምን ማፈሪያው ነው፡፡ እንዴት የጣቷን ልክ አያውቀውም?	እንዲህ ይላል ማፈሪያው ነው፡፡ እንዴት የጣቷን ልክ	am	1.0	1.0	1	1	0.6666666666666666
4580	አንድ በእንድ የተንኮል ሴራህ እና የውሸት propaganda አለመሳካኩቱ ደስ ሲል አቦ ። ለማንኛውም ውሃ እየጠጣህ	አንድ በእንድ የተንኮል እና የውሸት አለመሳካኩቱ ደስ አቦ ።	am	1.0	0.5	0	1	1.0
4585	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ እሸማቀቃለው። ኢንጅነር ይልቃል	ሚኒስትሩ አብሮ የኖሩትን እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ ኢንጅነር ይልቃል	am	1.0	0.5	0	1	0.5
4599	መጠግያየ በለው ውንጂ ነገ መሮጥህ ኣይቀርም StopGenocideInTigray AllowAccessToTigray	መጠግያየ በለው ነገ መሮጥህ ኣይቀርም	am	0.5	1.0	1	1	0.6666666666666666
4600	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ ሳይሎት ይህንን ወሬ የምስራች ብለው ይመጣሉ እግዚአብሔርን ይፍሩ።	ኢንጂነር ምናለ አማሮች የተጨፈጨፉት እግዚአብን ይመጣሉ	am	1.0	0.5	0	1	0.8333333333333334
4606	ነፃ አውጪ ሆኖ ትግል ይቀጥላል . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው የሚያስፈለገው . ጀዝባ	አውጪ ሆኖ ትግል ይቀጥላል . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው .	am	1.0	1.0	1	1	1.0
4608	ሚስቱና ልጆቹ አመሪካን አስቀምጦ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ የሰይጣኖች ቤተሰብ ነው የሚባል ፈርቶ ወይም ሙቶ ነው ወይም በከባድ በሽታ ታሞ ይሆናል በቀን	ሚስቱና አመሪካን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ ፈርቶ ነው ታሞ	am	1.0	0.5	0	1	0.8333333333333334
4611	እንግዲህ የተገለጠላት እውነት ለእኛም እስኪታየን መፀለይ ነው : ግን ምን አለ ሙያውንም ኣብራ ባታሰድብ?????	እንግዲህ የተገለጠላት እውነት ለእኛም መፀለይ ነው : ግን ምን አለ ሙያውንም ኣብራ ?	am	1.0	1.0	1	1	0.8333333333333334
4614	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህም የሚጠላህ የለም አልደረስንባችሁም አትድረሱብን ይሄን ማፈርያ ስራ ተ	ምነው ገደል ስትል አልነበር ምን እንደ ትቀያነ? እዚህም የሚጠላህ የለም አልደረንባር አትድረን ይሄን ማፈር	am	1.0	1.0	1	1	0.8333333333333334
4619	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስል ነገር ይዘህ መጣህና እንደትልቅ ነገር ጉራህን ትነፋባችኋለህ ። አንተ እንኳ ለኢትዮጵያ ለጅቡቲም አትመጥንም ።	የምትመስል ነገር አንተ እንኳ ለኢትዮጵያ ለጅቡቲም	am	1.0	1.0	1	1	1.0
4620	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ እደር.ግን አልልህም	ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ ግን	am	0.5	1.0	1	1	1.0
4628	አይ በርሔ፣ ጊዜ ያለፈብህና የማይገባህ አይነት ትመሥለኛለህ	ጊዜ ያለፈብና የማይገባህ	am	1.0	1.0	1	1	0.6666666666666666
4635	በጀዋር እና በአብይ መንግስት አትደግፉ በአማራ ላይ ያነጣጠረ የሴራ ፓለቲካውን እያያችሁ አብይ የተባለን እባብ ጭራሽ ለሀገራችን የሚሆን አይደለም የሱን ተራ እንጠብቅ	በአማራ የተባለን እባብ ለሀገራችን የሚሆን	am	1.0	1.0	1	0	1.0
4649	ሎሬት ፀጋዬ ገ/መድህን ሐቅ ለሚለው ፅሁፋቸው ሴኮ ቱሬ የሚባል መርዝ ቋቅ የሚል ትፋቱን ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነዘዘን ዛሬ ትዝ አለኝ። አይ ጊዜ.ጌዜ ለሁሉም መልስ አለው።	ሎሬት ገ/መድህን ሐቅ ለሚለው ፅሁፋቸው ቱሬ የሚባል ቋቅ የሚል ትፋቱን አ.አ የገባ ሰሞን በሬድዮ ያደነዘዘን ትዝ አለኝ።	am	1.0	1.0	1	1	0.6666666666666666
4650	ፍቅር ለማስተማር ፖስተር ጴንጦ መሆን አያስፈልግም።	ለማስተር ጴንጦ መሆን አያስ	am	1.0	0.0	0	1	0.6666666666666666
4655	አምላክ ይቅጣህ አሳዳጌ የበደለህ ባለጌ ዋጋህን በቅርብ ቀን ታገኛለህ	አምላክ የበደለህ በቅርብ ቀን	am	1.0	0.5	0	1	1.0
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	የተረገምክስ አንተ እንዳንተ መጥፎ ሰው ከምድር ያጥፋልን እንክዋን	am	1.0	0.5	0	1	0.6666666666666666
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	የራይድ ሾፌሞች አሉ ። አንዱ ደነዝ ሰው አለ ??	am	1.0	0.5	0	1	0.8333333333333334
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	እንዴ ታዲያ መንገድ አቃጥል ስትል አልነበር	am	1.0	1.0	1	0	1.0
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	የኔታ ከገባህማ ምኑን ተቀኘሁት እንዳሉት	am	1.0	1.0	1	1	1.0
4679	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	ህወኃት ያን ሁሉ በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።	am	1.0	1.0	1	1	0.6666666666666666
4685	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉም ለዛ ነው ??	በጣም ነው የምጮኸው፣ አንዳንዶች ለዛ ነው ??	am	1.0	0.5	0	1	1.0
4691	አንተ አልጫ ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	አልጫ በል ኮምጠጥ ደግሞ ነው	am	1.0	1.0	1	1	1.0
