Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4366	አንተ ራስህ ምርጥ ዘረኛ አይደለህ እንዴ። የአንባቸው ጊዜ የጻፈችውን ማን የሚረሳው መሰለህ	አንተ ራስህ ምርጥ ሰው አይደለህ	am	1.0	1.0	1	1	1.0
4376	ተምረህ እንዲ የደደብክ ባትማር ምን ትል ይሆን ነበር??? አለቅላቂ	ተምረህ እንዲ የደደብክ ባትማር ም	am	1.0	1.0	1	1	0.8333333333333334
4383	ጁንታ ስትሆን አይመችህም። ደነዝ 27 አመት የት ነበርክ።	ጁንታ ስትሆን አይመችህም። ደነ	am	1.0	1.0	1	1	1.0
4386	እስከ መቼ ነው ብሎ ያዘገጁት ላይ Abiy ልከስት ነው ኣሉ። ልዩ የክብር እንግዳ .	እስከ መቼ ነው ብሎ ያዘገጁት ላ	am	0.5	0.5	1	1	0.5
4388	ኣዎ ኣሁንም ከናንተ ድጋፍ ኣይፈልግም። ድጋፍ ለሚሰጡ ብቻ መንገዱን ክፈቱ በይ ከቻልስ ካልሆነ ዝም በይ። ስትፈልጊ ሚታስሪቢው ስትፈልጊ ምታበይው ህዝብ ኣይደ	ኣሁንም ከናንተ ድጋፍ ኣይፈል	am	0.5	0.5	1	1	1.0
4403	ያንተ አይነት ጅል አይቼም አላውቅም። በቦንብ ላጠፋቹ እችላለው እያለ የኛ ህውብ ስላለ ብቻ ሌላ ትርጉም ልትሰጠው ነው?	ያንተ አይነት ሰው አይቼም አላውቅ	am	1.0	1.0	1	1	1.0
4407	ከብዙ ኡኡታ በኋላ የመተከል ችግር ከስሩ ሊቀረፍ የተቃረበ ይመስላል ከጅምሩ በእልቂቱ የአመራሮች እጅ አለበት እያሉ ከሞት የተረፉ ተጠቂዎች በግልጽ እየተናገሩ በተደጋጋሚ ጭፍጨፋው እ	ከብዙ ኡኡታ በኋላ የመተከል ችግ	am	1.0	0.5	0	1	1.0
4414	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ አገር ነው ብለው ነው። የሰይጣን ስራ ይገርማል እያሉ ነው።	ጀግኖች ናቸው፣ ይሄ ጉድ እዚህ	am	1.0	0.5	0	1	1.0
4415	ለአለም አቀፍ ለሚያቶሰትሰው የኢትዮጵያ ከሀዲ መልስ ይሁንለት	ለአለም አቀፍ ለሚያቶሰትሰው የኢ	am	1.0	0.5	0	1	1.0
4418	አረ ሌላው ሁሉ ነገር ይቅርና ህዝበ ወያኔን በሚያስጨንቅበት ሰሞን አብይን ጭራሽ ከነመፈጠሩ የሚያውቅ ሰው ነበር? የኛ ሰው አሁን ደርሶ ያለ አብይ ብሎ ጫማ የሚልሰ	ሌላው ሁሉ ነገር ይቅርና ህዝ	am	1.0	1.0	1	1	1.0
4422	መቼም ይህ የአሳምነው ድምፅ ነው ብሎ ያመነ ደንቆሮ መሆን አለበት ።	መቼም ይህ የአሳምነው ድምፅ ነው	am	1.0	1.0	1	1	1.0
4431	ሴተኛ አዳሪዎች አንተን በሺህ እስጥፍ ይበልጡሃል። በዚህ አስተሳሰብህ ነው ሀገር ልምድ የምትለው? ማፈሪያ ተወጋዥ ባልታጣበት አለም ስራ ሰርታ ቤተሰብ ላሳደግ ያልች	ሴተኛ አዳሪዎች አንተን በሺህ እስጥ	am	0.5	0.5	1	1	0.8333333333333334
4433	አንተ ደደብ ከዚህ በላይ ምን አባህ እስኪፈጠር ነው ምትጠብቀው? የራስ ሰይጣን ሰይጣንነቱ ለሌላው እስከሆነ ብቻ ለኔ	ከዚህ በላይ ምን አባህ እስኪፈጠር	am	1.0	1.0	1	1	1.0
4436	አንተ የዉሻ ልጅ የጅህን ታገኛለህ ቆይ የንፁሃንን ደም አፍስሰህ በሰልም ምትኖር እንዳይመስልህ ደደብ :	አንተ የጅህን ታገኛለህ ቆይ የንፁ	am	1.0	1.0	1	1	0.8333333333333334
4446	ድንዝዝ፣ የአብይ አህመድን ሴራ ለማወቅ ገና ግማሽ ክፍለ ዘመን ያስፈግሻል። አብይ እያሳሳቀ ገና ኢትዮጵያን ሲያነዳት የዛኔ ይገባሻል	ድንዝዝ፣ የአብይ አህመድን ሴራ 	am	1.0	1.0	1	1	0.6666666666666666
4447	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የዘር ማጥፋት ወንጀል ተፈፅሟል ብለህ እንድታምን ስንት አማራ ይታረድ ? አብይ አህመድ ሆይ ይህው ይህው መታረዱ ቀጥሏል ው	ዶ/ር ዳንኤል በቀለ ሆይ አንተ የ	am	1.0	0.5	0	0	0.8333333333333334
4449	በቀጣይ ኮሚቴ ተብዬው መጅሊስን ካልተረከብን ሰላትም ዋጂብ አይሆንም ማለታቸው አዲስ አይሆንብንም ምክኒያቱም ሰላት የእስላም መሰረት እንደሆነ ሁሉ ሀጅም የእስላም መሰረት ሆኖ	በቀጣይ ኮሚቴ ተብዬው መጅሊስን 	am	1.0	1.0	1	1	0.6666666666666666
4453	ህዝቤን ተገደለ ተጨፈጨፈ ተዘረፈ ብለህ ለምን ትናገራለህ ብሎ የሚያሾፍ ጥንብ ፍጥረት ደሞ ኣለ። ሲያስጠላ	ህዝቤን ተገደለ ተጨፈጨፈ ተዘ	am	1.0	0.5	0	1	1.0
4464	ስራችሁም አፋችሁም ባለጌ ነው ከስድብ ውጪ ምን ይጠበቃል?	ስራችሁም አፋችሁም ባለጌ ነው 	am	1.0	1.0	1	1	0.8333333333333334
4465	የሆነማ የተገለባበጠ እና የተዟዟረ ነገርማ አለ፣ ከጭንቅላታቸው ጀምሮ	የሆነማ የተገለባበጠ እና የተዟዟረ 	am	1.0	1.0	1	1	1.0
4469	ይሄ ሰውዬ አንድም የወታደር ስነምግባር የሌለው ይሳቅልኛል እያለ የጠጅቤት የሰካራም ወሬ እያመጣ ህዝቡን ማደንዘዝ ይፈልጋል ልጋጋም ለፍዳዳ ቅሌታ ሽማግሌ። ምንነው ሱዳን ላይ ሲሆን ምላስህ ታጠፈ	ይሄ ሰው አንድም የወታደር ስነም	am	1.0	1.0	1	1	1.0
4472	ሳይቸግረው ሰይጣን መስቀል ሰቅሎ ቤቱ ሲወጣ ሲገባ ታወከች ሕይወቱ መልካም እለተ ሰንበት	ሳይቸግረው ቤቱ ሲወጣ ሲገባ 	am	1.0	1.0	1	1	0.8333333333333334
4475	የወንድማችንን ቴዎድሮስ ጸጋዬን የዋህነት ሳላደንቅ ባልፍ ህሊናዬ እንደሚወቅስኝ ተስማኝ አንደኛውን ሙማ ከሌላው አማሙማ ጋር ለማጋጨትና በአባቶቹ መንገድ ለመቀጠል ጥረት ቢያደርግም አማሙማዎች እምቢላገሬ አልነው ምን ይውጠው?	የወንድማችንን ቴዎድሮስ ጸጋዬን	am	1.0	1.0	1	1	0.6666666666666666
4478	ሴራችሁን ትታችሁ አገር ምሩ ብትባሉ የእጅ አመል ያለበት ሌባ ይመስል ተመልሳችሁ ሴራ ትጠመጥማላችሁ እኛ የምንለው ኢትዮጵያዊ የሆነ ሁላ እኩል ስልጣን እኩል መብት እኩል ድርሻ እኩል	ሴራችሁን ትታችሁ አገር ምሩ ብ	am	1.0	0.5	0	1	1.0
4506	አንች አረመኔ ጁንታ የመጨረሻ ኑዛዜሽ መሆን አለበት አሮጊት??	አንች አረመኔ ጁንታ የመጨረሻ ኑዛ	am	1.0	1.0	1	1	0.8333333333333334
4511	ባንዳው ማን እንደሆነ ልብህ ያውቀዋል፡ ባለጌ	ባንዳው ማን እንደሆነ ልብህ ያው	am	1.0	0.5	0	1	0.8333333333333334
4513	የአክሱም ጽዮን ማርያም ቄስ በመምሰል በአክሱም ከተማ በክርስትያኖች ላይ ጭፍጨፋ ሲፈጸም በአይኔ አይቻለሁ ብሎ ለአምነስቲ ኢንተርናሽናል የውሸት መረጃ የሰጠው እና በአሜሪካን ሀገር	የአክሱም ጽዮን ማርያም ቄስ በመ	am	1.0	1.0	1	1	0.8333333333333334
4517	ለቅሶ ፖለቲካ።አደገኛ ሙሾ ታወርጂ የለ።ፓርታይም ሽቀላውን አጣጡፈሽዋል።በርቺ እስክትዬዢ	ለቅሶ ፖለቲካ።አደገኛ ሙሾ ታ	am	1.0	0.5	0	1	0.8333333333333334
4519	የተንቆቆ ዘረኞ ሽማግሌ በዚ እድሜው ምን የህል ደደብ እንደሆነ አየነገረን ነው .	የተንቆቆ ሽማግሌ በዚ እድሜው ምን	am	1.0	0.5	0	1	0.8333333333333334
4523	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወዝፎ የሚውል ቦቅቧቃ የአማራ ህዝብ ጠበቃ ሊሆን እይችልም። ልብ ያለው አገሩ ገብቶ ከ	እንዳንተ አይነቱ ላፕቶፕ ላይ ተወ	am	1.0	1.0	1	1	1.0
4532	ጋንትዝ በእውነት ተሳስተሃል በወንጀል ውስጥ ተከሳሹን ትደግፋለህ ስለሆነም ህዝብን ችላ በማለት በጠቅላይ ሚኒስትሩ ጥፋት ተባባሪ ነዎት ፡፡ ከመንግስት ይ	በእውነት ተሳስተሃል በወንጀል ው	am	0.5	0.5	1	1	0.5
4548	መሪዎች ሃላፊነታቸውን ካላወቁ: ለህዝቡ እርግማን ነው:: መደመር እያልክ መቀነስና ዘር ማጥፋት ትልቁ ክህደት ነው	መሪዎች ሃላፊነታቸውን ካላወቁ:	am	1.0	1.0	1	1	1.0
4563	. ከባድ የጦር መሳሪያዎችን ደምስሰን ከጥቅም ውጪ አድረገናል ብሎ መግለጫ ሰጥቶ አልነበር እንዴ ይሄኛው ከየት መጣ ባጫ ግን ጤነኛ ነው? በመለስ ግዜ ኦነግን	ከባድ የጦር መሳሪያዎችን ደምስሰ	am	1.0	1.0	1	1	1.0
4572	አንተ ማለት ወራዳ ሌባ ነህ ሙያህን ሠው ገደልክበት የአማራ እናቶች እንዳይወልዱ ለማምከን ብዙ ሠርተሀል ውሸታም እና አስመሳይ ነህ ገና በፍትህ ፊት ትቆማለህ ሌባ ሌባ ሌባ ገዳይ ki	አንተ ማለት ወራዳ ሌባ ነህ ሙ	am	1.0	1.0	1	1	0.8333333333333334
4573	ለነገሩ በውቅቱ ተጠቃሚ ስለነበርክ ብዙ ብታውራ አይገርምም ውሻ በበላበት ነው።	ለነገሩ በውቅቱ ተጠቃሚ ስለነበ	am	1.0	1.0	1	1	1.0
4577	ምንም የምታደርጊው ነገር ፣ ደካሞች ነሽ ፣ እንደዚህ አይነት ነገር በጭራሽ ማድረግ አትችይም ፣ ወላጆችሽ ይንቁሻል እናም ወንጌልን ከእርስዎ ጋር ያካፍላሉ ፣ ግን እንደዚህ ያሉ ፈተና	ምንም የምታደርጊው ነገር ፣ ደ	am	0.5	1.0	1	1	0.8333333333333334
4579	ክፋት ያማረው ደግሞ እንዲህ ይላል ምን ማፈሪያው ነው፡፡ እንዴት የጣቷን ልክ አያውቀውም?	ክፋት ያማረው ደግሞ እንዲህ ይላ	am	1.0	1.0	1	1	0.8333333333333334
4580	አንድ በእንድ የተንኮል ሴራህ እና የውሸት propaganda አለመሳካኩቱ ደስ ሲል አቦ ። ለማንኛውም ውሃ እየጠጣህ	አንድ በእንድ የተንኮል ሴራህ እና የ	am	1.0	0.5	0	1	0.8333333333333334
4585	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን ድርጅት ጠላት ብለው ሲጠሩ እንዴት አይሰቀጥጣቸውም? እኔ ለነሱ እሸማቀቃለው። ኢንጅነር ይልቃል	ጠቅላይ ሚኒስትሩ አብሮ የኖሩትን	am	1.0	0.5	0	1	0.5
4599	መጠግያየ በለው ውንጂ ነገ መሮጥህ ኣይቀርም StopGenocideInTigray AllowAccessToTigray	መጠግያየ በለው ውንጂ ነገ መሮጥህ	am	0.5	0.5	1	1	0.6666666666666666
4600	ኢንጂነር ምናለ የተጨፈጨፉት አማሮች ግድ ሳይሎት ይህንን ወሬ የምስራች ብለው ይመጣሉ እግዚአብሔርን ይፍሩ።	ኢንጂነር ምናለ የተጨፈጨፉት አማ	am	1.0	1.0	1	1	0.8333333333333334
4606	ነፃ አውጪ ሆኖ ትግል ይቀጥላል . ሰላም ይደፈረሳል . ሁሉም በእኩልነት ማሳተፍ ነው የሚያስፈለገው . ጀዝባ	ነፃ አውጪ ሆኖ ትግል ይቀጥላል	am	1.0	1.0	1	1	1.0
4608	ሚስቱና ልጆቹ አመሪካን አስቀምጦ ሚስክን የኢትዮጵያ ህዝብ አይዛቹ ተዋጉ እያለ የሚጮህ የሰይጣኖች ቤተሰብ ነው የሚባል ፈርቶ ወይም ሙቶ ነው ወይም በከባድ በሽታ ታሞ ይሆናል በቀን	ሚስቱና ልጆቹ አመሪካን አስቀምጦ	am	1.0	1.0	1	1	0.8333333333333334
4611	እንግዲህ የተገለጠላት እውነት ለእኛም እስኪታየን መፀለይ ነው : ግን ምን አለ ሙያውንም ኣብራ ባታሰድብ?????	እንግዲህ የተገለጠላት እውነት ለእኛ	am	1.0	0.5	0	1	0.8333333333333334
4614	ምነው ቅድም ገደል ግቡ ስትል አልነበር ምን እንደ እስስት ትቀያየራለህ?እዚህም የሚጠላህ የለም አልደረስንባችሁም አትድረሱብን ይሄን ማፈርያ ስራ ተ	ምነው ቅድም ገደል ግቡ ስትል	am	1.0	1.0	1	1	0.8333333333333334
4619	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስል ነገር ይዘህ መጣህና እንደትልቅ ነገር ጉራህን ትነፋባችኋለህ ። አንተ እንኳ ለኢትዮጵያ ለጅቡቲም አትመጥንም ።	ጅቡቲ ሄደህ ዲፕሎማሲ የምትመስ	am	1.0	1.0	1	1	1.0
4620	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷል ፤ እዛው ዛፍ አቅፈህ እደር.ግን አልልህም	የሞቀ ሰው ከነ አልጋው ተዘጋጅቷ	am	0.5	1.0	1	1	0.8333333333333334
4628	አይ በርሔ፣ ጊዜ ያለፈብህና የማይገባህ አይነት ትመሥለኛለህ	አይ በርሔ፣ ጊዜ ያለፈብህና የማይ	am	1.0	1.0	1	1	0.8333333333333334
4635	በጀዋር እና በአብይ መንግስት አትደግፉ በአማራ ላይ ያነጣጠረ የሴራ ፓለቲካውን እያያችሁ አብይ የተባለን እባብ ጭራሽ ለሀገራችን የሚሆን አይደለም የሱን ተራ እንጠብቅ	በጀዋር እና በአብይ መንግስት አትደግ	am	1.0	1.0	1	1	1.0
4649	ሎሬት ፀጋዬ ገ/መድህን ሐቅ ለሚለው ፅሁፋቸው ሴኮ ቱሬ የሚባል መርዝ ቋቅ የሚል ትፋቱን ወያኔ አ.አ የገባ ሰሞን በሬድዮ ደጋግሞ ያደነዘዘን ዛሬ ትዝ አለኝ። አይ ጊዜ.ጌዜ ለሁሉም መልስ አለው።	ሎሬት ፀጋዬ ገ/መድህን ሐቅ 	am	1.0	1.0	1	1	1.0
4650	ፍቅር ለማስተማር ፖስተር ጴንጦ መሆን አያስፈልግም።	ፍቅር ለማስተማር ፖስተር መሆን	am	1.0	0.5	0	1	0.8333333333333334
4655	አምላክ ይቅጣህ አሳዳጌ የበደለህ ባለጌ ዋጋህን በቅርብ ቀን ታገኛለህ	አምላክ ይቅጣህ አሳዳጌ የበደለህ 	am	1.0	1.0	1	1	0.8333333333333334
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	የተረገምክስ አንተ ክፉ ልብ ያለ	am	1.0	0.5	0	1	0.8333333333333334
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	የላዳ ጠባይ ያልለቀቃቸው የራይድ	am	1.0	0.5	0	1	1.0
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	ታዲያ ወሬ ፍለጠው ቁረጠው መን	am	1.0	0.5	0	1	1.0
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	የኔታ የዛሬው ቅኔ ግሩም ነበር 	am	1.0	1.0	1	1	0.8333333333333334
4679	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	ህወኃት ያን ሁሉ ድርጅት በአሸ	am	1.0	0.5	0	1	1.0
4685	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉም ለዛ ነው ??	ሳወራ በጣም ነው የምጮኸው፣ አንዳ	am	1.0	1.0	1	1	1.0
4691	አንተ አልጫ ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	አንተ ደግሞ ኮምጠጥ በል ባለማለ	am	1.0	0.5	0	1	1.0
4700	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል ዋነ	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ	am	1.0	1.0	1	1	0.5
4702	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል ሆድ አደር እኮ ነው	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳ	am	0.5	0.5	1	1	1.0
4706	አፉ ቂቤ ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው አስመሳይ	የተባለው እንደነተ አይነቱ ነው አስመ	am	1.0	0.5	0	1	1.0
4707	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር:: ብዙ ጥራዝ ነጠቅ አዋቂዎች	በአማረኛ: - የአቶ ናፋቂ ማለት የ	am	1.0	1.0	1	1	1.0
4708	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ መሀይም ነሽ ግን ከኅላ አጀንዳ ይዘሽ ነው	ይሄ እኮ ግልፅ ስድብ ነው funny መስ	am	1.0	1.0	1	1	1.0
4718	ደደብ ነህ . ላለፉት አራት ዓመታት አሜሪካን ገሃነም ከማድረግ ውጭ እርስዎ እና ቤተሰብዎ ምንም አላደረጉም ፡፡	ላለፉት አራት ዓመታት አሜሪካን 	am	1.0	1.0	1	1	1.0
4721	ለአሁንህ ነፃነትህ አንተ ሽንታም በነበርክበት ሰዓት የሷ ጭሁት ነው ነፃነትህን ያስገኘው ክብረ ቢስ።	ለአሁንህ ነፃነትህ አንተ በነበር	am	1.0	0.5	0	1	1.0
4735	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው የለም አብደዋል ዛሩ ተነስቶበት ነው ??	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር	am	1.0	0.0	0	1	0.8333333333333334
4736	ደጋግመህ የምትለው ቃል በራስህ ላይ እንዲሰራ እወቅእንደ አህያ የሆነ ሰይጣን ተጠግቶህ ከሆነ፣ፀልይ ይሸሽሃልአንተም እንደአህያ ከሚያስበው	ደጋግመህ የምትለው ቃል በራስህ 	am	1.0	0.5	0	1	1.0
4757	አንዳንዱ ለወራት ሳይታጠብ ዲዮድራንት ይደርግበት እና ዲዮግም ይሆናል	አንዳንዱ ለወራት ሳይታጠብ ዲዮ	am	0.5	1.0	1	1	0.8333333333333334
4764	ውሻ መን ኣገባ የሃይማኖት ጉዳይ የተጨፈጨፉ ያሉ ህፃናት ኣምላክ በልጆችህ ይድረስ ህሉም ግዜ አለዎ	የሃይማኖት ጉዳይ የተጨፈጨፉ ያሉ	am	0.5	0.5	1	1	1.0
4765	እንደአንተ አይነት ሀቅ ህቅ ለሚላቸው ጠንቋያም ደንቆሮ እና ደደብ ጭንቅላት ውስጥ የትኛውም እውነታ እውነት ሊሆን አይችልም	እንደአንተ አይነት ሀቅ ህቅ ለሚላ	am	1.0	1.0	1	1	1.0
4774	እንኳን ውሻ ላይ ባንዲራሽን አይቶ . ብለህ ዝፈን አሉህ ደግሞ Ethiopia የጉድሀገር	እንኳን ውሻ ላይ ባንዲራሽን አይቶ	am	0.5	1.0	1	1	0.6666666666666666
4778	በጣም አንደፋድፎ ሲደፋስ ብትይ እንደ ሳሎን ውሻ ጡል ጡል ሲያደርግ	በጣም ነገር ሳይሆን ከእሱ ጋር	am	1.0	1.0	1	1	1.0
4788	ማድረግ ላይ መበርታት አይሻልም ?ዲስኩሩ አልበዛም? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመምህርነት የሚቀርቡ ይመስለኛል	ማድረግ ላይ መበርታት አይሻልም?	am	1.0	1.0	1	1	0.6666666666666666
4789	አንተ የሸርሙጣ ልጅ ነህ አቅም የለለህ ተራ የታዬ ተላላኪ ነህ	አንተ የሸርሙጣ ልጅ ነህ አቅም የለ	am	1.0	1.0	1	1	0.8333333333333334
4791	ኧረ እሱን ሰው ዝም በል በሉት: ዝምብሎ መተርተር	ሰው ዝም በል በሉት: ዝምብሎ መተ	am	1.0	1.0	1	1	1.0
